date,open,close,high,low,volume,amount,turn,pctChg
2005-06-13,1105.9610,1106.2910,1112.1010,1085.8660,1920377900,8935488315.0000,0.013529,-0.180007
2005-06-14,1108.3370,1093.4640,1119.6760,1092.4020,1836825500,8745408882.0000,0.012933,-1.159462
2005-06-15,1090.4580,1072.8360,1090.4580,1070.0650,1526763300,7353765066.0000,0.010748,-1.886475
2005-06-16,1071.7720,1086.0100,1086.3480,1064.0270,1448308300,7028492934.0000,0.010194,1.227956
2005-06-17,1090.1140,1085.6100,1094.6690,1079.0780,1675256200,8420848126.0000,0.011754,-0.036834
2005-06-20,1087.8490,1115.6200,1115.8620,1073.4100,2146861900,10148733457.0000,0.014966,2.764345
2005-06-21,1115.6650,1101.4860,1115.6650,1098.9040,1547809000,7335782311.0000,0.010788,-1.266922
2005-06-22,1098.9580,1102.0330,1103.2490,1090.7450,1235145300,5901879092.0000,0.008598,0.049660
2005-06-23,1100.5590,1093.7020,1106.7490,1092.4780,1148488600,5472687518.0000,0.007990,-0.755960
2005-06-24,1091.9890,1101.8820,1102.2300,1087.6930,1112107500,5084831455.0000,0.007737,0.747912
2005-06-27,1108.4650,1124.6400,1129.9590,1108.4650,2184238100,10530160508.0000,0.015195,2.065381
2005-06-28,1120.9450,1108.5880,1120.9450,1105.3410,1345843100,6311797669.0000,0.009363,-1.427301
2005-06-29,1111.6670,1104.9920,1113.5220,1103.9060,1346937900,6542253118.0000,0.009368,-0.324383
2005-06-30,1103.4770,1080.9380,1103.4770,1078.1000,1378595900,6406963194.0000,0.009575,-2.176844
2005-07-01,1077.3130,1055.5940,1077.3130,1053.6310,1359781400,6137893150.0000,0.009442,-2.344630
2005-07-04,1050.2420,1047.2780,1050.2420,1030.1790,1227595800,5092031903.0000,0.008523,-0.787807
2005-07-05,1043.8830,1039.0430,1047.8230,1032.5150,1049488500,5146902358.0000,0.007266,-0.786323
2005-07-06,1040.6990,1033.5450,1044.7790,1028.2200,919642800,4259548336.0000,0.006366,-0.529134
2005-07-07,1033.2180,1038.5970,1044.0530,1030.4980,857042600,3675447724.0000,0.005931,0.488803
2005-07-08,1036.4120,1017.9830,1036.4120,1015.3990,1033736700,4339924414.0000,0.007154,-1.984800
2005-07-11,1026.7900,1011.4990,1043.2070,1009.0380,1133036100,4783909296.0000,0.007815,-0.636941
2005-07-12,1007.9010,1046.1610,1048.9180,1004.0810,1845780500,8182997692.0000,0.012730,3.426794
2005-07-13,1044.5780,1037.3940,1045.9430,1033.8100,1282197400,5622988097.0000,0.008843,-0.838013
2005-07-14,1035.5270,1040.4160,1049.8810,1033.1650,1257109300,5531864993.0000,0.008670,0.291304
2005-07-15,1039.6090,1026.1150,1046.3640,1021.9860,1275051400,5238358872.0000,0.008790,-1.374549
2005-07-18,1023.3800,1012.0970,1023.3800,1008.5210,1096484200,4263923089.0000,0.007550,-1.366124
2005-07-19,1011.0050,1014.3550,1020.6750,1004.6570,988231600,3987357569.0000,0.006804,0.223101
2005-07-20,1013.9840,1021.0520,1025.1030,1008.6820,1056855900,4443606933.0000,0.007264,0.660225
2005-07-21,1020.6930,1020.6320,1022.0440,1009.9860,1114036000,4828597703.0000,0.007657,-0.041132
2005-07-22,1026.1290,1046.3210,1054.6350,1024.0010,2548834900,10988269739.0000,0.017517,2.516972
2005-07-25,1045.2690,1045.4000,1048.9740,1040.5920,1413410800,6133576306.0000,0.009710,-0.088025
2005-07-26,1046.5360,1072.8070,1078.0560,1046.5360,2557751000,10988613261.0000,0.017571,2.621674
2005-07-27,1072.5640,1089.9090,1090.1850,1068.4970,2381234800,10151048405.0000,0.016346,1.594141
2005-07-28,1090.1100,1086.5480,1097.6340,1083.3570,2469584700,10644640198.0000,0.016952,-0.308382
2005-07-29,1084.9720,1083.0330,1088.4760,1077.1220,1768394400,7214533126.0000,0.012123,-0.323503
2005-08-01,1082.7960,1088.9480,1094.1510,1081.1180,1473155100,6157190985.0000,0.010097,0.546155
2005-08-02,1089.5280,1104.0380,1104.0440,1084.7960,1901501900,7692844548.0000,0.013033,1.385738
2005-08-03,1106.3170,1107.6990,1120.6790,1103.9040,3143645400,12776479101.0000,0.021546,0.331602
2005-08-04,1104.9100,1102.5890,1108.1630,1099.1340,1943679800,7868619791.0000,0.013322,-0.461315
2005-08-05,1102.6200,1128.7430,1129.0680,1102.5960,2709606900,12420792617.0000,0.018578,2.372058
2005-08-08,1131.8030,1138.8820,1146.7270,1131.8030,3023752600,13802876400.0000,0.020711,0.898248
2005-08-09,1139.1220,1152.5340,1152.9400,1130.5850,2715409100,12046498213.0000,0.018575,1.198728
2005-08-10,1153.2090,1165.0330,1165.1270,1144.9500,3142711500,13534191948.0000,0.021498,1.084471
2005-08-11,1165.4430,1183.5790,1184.2560,1164.1040,3696703700,16887079977.0000,0.025285,1.591888
2005-08-12,1185.2660,1167.9150,1192.0490,1161.7870,4047875500,18050448555.0000,0.027543,-1.323439
2005-08-15,1167.0330,1187.0060,1187.7970,1163.8480,3031951900,14789329131.0000,0.020608,1.634617
2005-08-16,1188.0200,1177.2780,1192.9170,1170.1100,3315537900,15905673659.0000,0.022516,-0.819543
2005-08-17,1175.1760,1192.8340,1193.5680,1160.0820,3230734100,14750159881.0000,0.021901,1.321356
2005-08-18,1194.4360,1148.0350,1201.7550,1146.5610,4920149600,22157494645.0000,0.033160,-3.755673
2005-08-19,1144.4590,1150.1840,1157.3700,1132.8650,3150118500,13643291194.0000,0.021217,0.187183
2005-08-22,1148.9720,1158.5970,1162.0400,1142.6780,2403319800,10541833524.0000,0.016161,0.731456
2005-08-23,1158.8290,1149.9570,1159.6310,1139.2390,2184070800,9541762874.0000,0.014664,-0.745731
2005-08-24,1151.4480,1167.1370,1171.4340,1151.4480,2267410900,9988171132.0000,0.015224,1.493963
2005-08-25,1167.9990,1172.4750,1172.6900,1157.1830,2423209800,10524238060.0000,0.016270,0.457360
2005-08-26,1173.0100,1171.8600,1174.5370,1163.9910,2429635600,10435816259.0000,0.016302,-0.052452
2005-08-29,1171.9990,1154.4280,1172.0140,1147.9340,2433319500,10038648666.0000,0.016323,-1.487550
2005-08-30,1151.6210,1146.3850,1153.7650,1145.2720,1855186200,8143989898.0000,0.012445,-0.696706
2005-08-31,1145.8130,1162.7980,1163.5240,1140.0990,2167609900,9602700078.0000,0.014541,1.431715
2005-09-01,1163.7000,1184.9330,1185.7600,1160.0480,3383047500,15061854155.0000,0.022694,1.903599
2005-09-02,1187.0620,1188.8480,1188.9130,1179.1090,2892049000,12859547726.0000,0.019400,0.330402
2005-09-05,1189.0650,1196.2240,1196.8660,1184.0110,2670006600,11748627428.0000,0.017911,0.620431
2005-09-06,1197.2310,1173.3220,1201.8240,1172.0640,3368527300,15305132545.0000,0.022595,-1.914522
2005-09-07,1170.7700,1194.3090,1194.5860,1168.5810,2860285100,13196057601.0000,0.019185,1.788677
2005-09-08,1196.2730,1194.4110,1201.4630,1184.7880,3052805600,14509460137.0000,0.020477,0.008545
2005-09-09,1194.4950,1189.6250,1204.4560,1184.4230,2215574600,10145676776.0000,0.014861,-0.400701
2005-09-12,1189.7470,1188.2120,1191.9330,1181.4340,1709668900,7740563991.0000,0.011467,-0.118774
2005-09-13,1188.2500,1207.1640,1207.4010,1186.2200,2591370500,11717912656.0000,0.017380,1.594993
2005-09-14,1209.2670,1217.2610,1217.4130,1204.5460,3224376100,14981766088.0000,0.021626,0.836427
2005-09-15,1217.5190,1217.2810,1218.9410,1210.7180,2721749200,12897080342.0000,0.018255,0.001645
2005-09-16,1217.4190,1212.9470,1217.7580,1208.5610,2239722500,10462806779.0000,0.015028,-0.356038
2005-09-19,1213.4860,1220.6270,1220.9740,1210.1880,2465689300,11635692411.0000,0.016544,0.633163
2005-09-20,1222.2550,1212.6170,1223.5650,1204.8690,3230069200,15130012474.0000,0.021672,-0.656221
2005-09-21,1210.8520,1187.9880,1210.8520,1186.9810,3179946400,14256992880.0000,0.021358,-2.031054
2005-09-22,1185.6880,1159.9600,1185.6880,1147.1940,2860227400,13184536857.0000,0.019218,-2.359289
2005-09-23,1157.2950,1151.9800,1164.5990,1149.7450,1877439400,8582252840.0000,0.012628,-0.687953
2005-09-26,1150.9330,1155.0420,1155.6040,1147.2680,1453813300,6863233444.0000,0.009779,0.265804
2005-09-27,1155.0530,1133.2370,1157.7990,1132.5270,1809362900,8530863392.0000,0.012168,-1.887804
2005-09-28,1131.3170,1131.7740,1142.4900,1129.0540,1475154300,6830650086.0000,0.009918,-0.129100
2005-09-29,1134.4410,1155.4850,1155.7770,1134.4410,1853699200,8633593137.0000,0.012463,2.095024
2005-09-30,1156.7700,1155.6140,1158.6980,1150.6270,1449348100,6959506603.0000,0.009728,0.011167
2005-10-10,1153.6720,1138.9500,1153.6720,1137.2890,1172006500,5461397813.0000,0.007866,-1.442009
2005-10-11,1137.9480,1157.1920,1157.3030,1133.8950,1342656000,6399253859.0000,0.009012,1.601657
2005-10-12,1157.4850,1161.8530,1165.6660,1152.2510,1846723100,9335207445.0000,0.012395,0.402786
2005-10-13,1162.0230,1152.6070,1165.3550,1152.0890,1690523900,8600493455.0000,0.011347,-0.795795
2005-10-14,1152.3740,1139.5470,1154.3200,1135.5090,1514599900,7740778259.0000,0.010166,-1.133089
2005-10-17,1138.3790,1131.3750,1138.3790,1121.9680,1513523800,7421971653.0000,0.010159,-0.717127
2005-10-18,1131.2630,1141.2010,1142.0370,1129.6690,1892809000,9264639121.0000,0.012704,0.868505
2005-10-19,1141.0520,1134.6080,1150.5940,1132.4790,1890839900,9088381830.0000,0.012691,-0.577726
2005-10-20,1133.4530,1135.9490,1136.3140,1119.3780,1737181700,8498979298.0000,0.011660,0.118185
2005-10-21,1135.6100,1141.3180,1145.9900,1132.3580,1801115400,8653627199.0000,0.012082,0.472646
2005-10-24,1141.3310,1141.1710,1143.4590,1133.9200,1727591300,8118828980.0000,0.011544,-0.012877
2005-10-25,1140.1730,1121.9180,1140.1730,1121.2860,1692991400,8050067377.0000,0.011237,-1.687131
2005-10-26,1119.4290,1097.1610,1119.4290,1094.5710,1921183500,8706265866.0000,0.012751,-2.206664
2005-10-27,1093.9300,1097.7820,1101.2690,1087.4840,1720374200,8081971104.0000,0.011419,0.056598
2005-10-28,1097.5850,1080.8670,1102.0230,1067.4070,1797392900,8018875998.0000,0.011912,-1.540838
2005-10-31,1079.0400,1092.8170,1096.1490,1078.2850,1483514200,6516479252.0000,0.009823,1.105601
2005-11-01,1091.6770,1089.9500,1094.1530,1074.2980,1398550100,6325525521.0000,0.009258,-0.262356
2005-11-02,1089.9970,1104.7920,1108.8840,1089.9970,1876477900,8157757354.0000,0.012415,1.361718
2005-11-03,1104.5940,1095.2730,1111.4370,1090.8210,1686269400,7510888302.0000,0.011148,-0.861614
2005-11-04,1094.2580,1100.0450,1100.4300,1087.8450,1278313800,5950850807.0000,0.008451,0.435699
2005-11-07,1099.5270,1100.6500,1100.9520,1089.8290,1208227900,5464935472.0000,0.007984,0.054996
2005-11-08,1099.9400,1110.1470,1111.1190,1092.5390,1531116400,6723296311.0000,0.010111,0.862849
2005-11-09,1110.5470,1108.1530,1117.0630,1107.6420,1672545300,7503735562.0000,0.011042,-0.179618
2005-11-10,1106.9440,1088.3010,1106.9440,1086.1000,1615598500,7112323820.0000,0.010664,-1.791443
2005-11-11,1085.6940,1090.1950,1094.3070,1078.5830,1256003200,5378455751.0000,0.008291,0.174025
2005-11-14,1089.5590,1088.6530,1089.7090,1083.0230,920268800,3894572787.0000,0.006052,-0.141442
2005-11-15,1088.5120,1087.5080,1099.0290,1082.5070,1221575300,5351842101.0000,0.008031,-0.105166
2005-11-16,1086.8260,1095.8900,1096.2970,1075.4310,1260864600,5363158690.0000,0.008289,0.770749
2005-11-17,1094.8780,1095.3100,1098.6750,1090.3550,1196180200,5135462838.0000,0.007863,-0.052921
2005-11-18,1095.5210,1116.9990,1122.6100,1093.5290,2248062900,9760979074.0000,0.014775,1.980167
2005-11-21,1117.7760,1119.9360,1122.8790,1114.2430,1554390600,6496171929.0000,0.010184,0.262938
2005-11-22,1119.6890,1098.6550,1119.6890,1098.4950,1464680500,5958941132.0000,0.009597,-1.900198
2005-11-23,1096.5600,1105.7460,1106.4770,1093.9520,1260191900,4988739517.0000,0.008253,0.645420
2005-11-24,1105.3350,1113.3740,1117.9440,1103.7630,1714095800,7054042652.0000,0.011220,0.689856
2005-11-25,1113.2830,1114.9160,1115.0810,1107.2130,1550915000,6192051319.0000,0.010146,0.138497
2005-11-28,1113.8290,1110.8230,1119.3450,1106.9430,1285240800,5410846132.0000,0.008402,-0.367114
2005-11-29,1109.5690,1096.9860,1110.3050,1095.3440,1187993800,4850380689.0000,0.007764,-1.245656
2005-11-30,1095.2990,1099.2610,1099.5770,1090.7230,1087597500,4617599443.0000,0.007105,0.207389
2005-12-01,1098.7840,1098.7470,1104.5630,1094.4380,893211900,4050471415.0000,0.005830,-0.046762
2005-12-02,1099.7560,1094.2870,1102.7590,1089.5620,1063697400,4672796743.0000,0.006941,-0.405913
2005-12-05,1093.1010,1079.1970,1093.1010,1077.4050,1122496500,4817780008.0000,0.007323,-1.378977
2005-12-06,1077.5780,1087.7940,1089.5940,1074.0070,1105274500,4877157993.0000,0.007207,0.796604
2005-12-07,1087.7410,1099.6150,1100.0480,1086.7330,1038938300,4594163246.0000,0.006770,1.086699
2005-12-08,1100.6850,1098.3230,1106.3420,1092.9920,1039870900,4671671004.0000,0.006769,-0.117495
2005-12-09,1097.5150,1113.4770,1114.5840,1094.7380,1348701000,6071547008.0000,0.008774,1.379745
2005-12-12,1115.7510,1116.3670,1118.5250,1109.0820,1194463700,5462027464.0000,0.007767,0.259538
2005-12-13,1115.7650,1117.8460,1119.4210,1106.7490,1137609200,5192940033.0000,0.007375,0.132484
2005-12-14,1117.4700,1125.3870,1127.6290,1110.2060,1502212400,7022886804.0000,0.009739,0.674602
2005-12-15,1125.6720,1123.5550,1134.8530,1121.5560,1682425900,7606543982.0000,0.010898,-0.162780
2005-12-16,1122.7330,1127.5080,1127.9410,1118.9360,1261077700,5810025347.0000,0.008169,0.351830
2005-12-19,1127.8370,1131.7510,1134.5000,1123.5040,1222867800,5214816908.0000,0.007914,0.376310
2005-12-20,1131.7960,1136.3420,1136.3860,1126.9910,1171271000,5224166565.0000,0.007574,0.405660
2005-12-21,1135.9770,1130.7590,1142.3930,1128.9430,1229232200,5550112818.0000,0.007944,-0.491314
2005-12-22,1129.5640,1135.2380,1136.0010,1125.9540,1112153900,5187955174.0000,0.007183,0.396106
2005-12-23,1135.7050,1144.8710,1144.9380,1135.0740,1447255300,6620143423.0000,0.009347,0.848539
2005-12-26,1145.7700,1156.8230,1159.7820,1145.3370,1865313300,8583105005.0000,0.012042,1.043963
2005-12-27,1157.4890,1154.2880,1158.1630,1149.8470,1567388300,7091742297.0000,0.010103,-0.219138
2005-12-28,1155.1170,1157.0340,1157.1970,1149.2710,1468028600,6585027609.0000,0.009463,0.237904
2005-12-29,1157.5060,1169.8620,1169.8670,1157.5050,2180339900,10681224358.0000,0.014045,1.108697
2005-12-30,1171.5750,1161.0570,1173.0640,1158.9660,2002793400,10196713857.0000,0.012885,-0.752657
2006-01-04,1163.8780,1180.9630,1181.0040,1161.9060,2325854200,11970425035.0000,0.015049,1.714473
2006-01-05,1183.3050,1197.2690,1197.8370,1180.4510,2948447900,14767201450.0000,0.019075,1.380740
2006-01-06,1198.8110,1209.4220,1215.5360,1191.6140,3434285600,17130467164.0000,0.022207,1.015056
2006-01-09,1210.3200,1215.6680,1217.3140,1205.2480,2870665700,14206400301.0000,0.018558,0.516443
2006-01-10,1215.8480,1220.6180,1220.7560,1203.6510,2679454700,13496372593.0000,0.017307,0.407190
2006-01-11,1219.8110,1211.0530,1223.5590,1204.0410,3063146400,15064367454.0000,0.019771,-0.783625
2006-01-12,1208.7660,1226.7040,1227.3020,1205.2830,2701891600,12903535168.0000,0.017429,1.292346
2006-01-13,1228.1570,1221.4590,1231.2230,1214.8810,2770857800,13205628847.0000,0.017859,-0.427568
2006-01-16,1221.1100,1202.8690,1221.3860,1202.5870,2527431800,11984845886.0000,0.016279,-1.521948
2006-01-17,1200.2550,1208.4380,1209.0240,1198.8390,1972646200,9452655613.0000,0.012706,0.462974
2006-01-18,1207.5250,1233.3500,1234.5290,1206.3590,2666785400,12458427121.0000,0.017165,2.061503
2006-01-19,1235.0830,1251.5760,1251.9570,1230.8500,3361774900,15371377884.0000,0.021594,1.477770
2006-01-20,1251.4090,1255.3080,1258.6980,1247.2050,3320392300,16220854863.0000,0.021327,0.298179
2006-01-23,1254.7770,1255.7740,1257.3470,1244.2740,2902866000,14114136663.0000,0.018623,0.037128
2006-01-24,1256.0050,1252.0620,1262.0870,1247.0070,2967142100,15779296153.0000,0.018904,-0.295598
2006-01-25,1251.2690,1258.0460,1260.1740,1245.9160,2655866000,13682169574.0000,0.016911,0.477932
2006-02-06,1263.0030,1287.6260,1287.6650,1263.0030,2917750700,14910754726.0000,0.018575,2.351262
2006-02-07,1289.4530,1282.0960,1297.4040,1270.4040,3840474100,19670593251.0000,0.024447,-0.429475
2006-02-08,1282.1210,1290.0550,1291.7370,1276.0200,3285729900,16340287449.0000,0.020906,0.620789
2006-02-09,1288.9660,1269.4540,1288.9660,1266.8110,2907909100,14199096200.0000,0.018478,-1.596914
2006-02-10,1269.5360,1282.6560,1284.0960,1266.2250,2631421100,13158590275.0000,0.016686,1.039977
2006-02-13,1283.7760,1279.6400,1284.9510,1267.5610,2613177200,12998010712.0000,0.016549,-0.235136
2006-02-14,1279.6270,1286.3270,1286.4210,1275.8500,2254170400,11114639691.0000,0.014263,0.522570
2006-02-15,1289.1380,1299.1660,1300.9950,1288.6370,3014790400,14778787047.0000,0.019065,0.998112
2006-02-16,1298.4970,1270.6330,1298.4970,1268.5640,3235260700,15711529868.0000,0.020424,-2.196252
2006-02-17,1269.4000,1267.4080,1280.0410,1265.1410,2590306700,12612954583.0000,0.016332,-0.253818
2006-02-20,1268.1070,1267.5420,1279.4230,1265.3800,2154279700,10469048170.0000,0.013581,0.010575
2006-02-21,1266.6450,1288.4190,1288.5460,1256.8080,2665902100,12932889789.0000,0.016796,1.647042
2006-02-22,1288.8530,1284.2260,1297.9390,1282.9100,2851784100,13583894015.0000,0.017947,-0.325437
2006-02-23,1284.1300,1288.8470,1289.9430,1273.9420,2287504700,10638933783.0000,0.014392,0.359835
2006-02-24,1289.4340,1296.8660,1297.3430,1286.9620,2357814800,11377200922.0000,0.014831,0.622178
2006-02-27,1297.6870,1297.1860,1304.6130,1293.4670,2681978500,13278273095.0000,0.016761,0.024680
2006-02-28,1294.8070,1299.0300,1299.4730,1277.7410,2364742200,11698977874.0000,0.014762,0.142153
2006-03-01,1299.1540,1306.5860,1308.1960,1297.7630,2364067400,11713886665.0000,0.014741,0.581667
2006-03-02,1306.5850,1285.6660,1307.6390,1281.5710,2844572900,14619800288.0000,0.017712,-1.601122
2006-03-03,1284.6060,1293.2970,1295.4110,1275.6240,2492545800,12505595080.0000,0.015498,0.593543
2006-03-06,1292.7470,1288.9550,1296.8470,1286.6440,2032958200,9697600024.0000,0.012634,-0.335734
2006-03-07,1288.2550,1259.9160,1288.2550,1257.5400,2265339500,10611752979.0000,0.014066,-2.252906
2006-03-08,1256.6850,1250.3840,1258.2390,1238.1560,1984157400,9328367206.0000,0.012308,-0.756557
2006-03-09,1247.4620,1245.1660,1253.7580,1242.6810,1538593400,7572686295.0000,0.009534,-0.417313
2006-03-10,1245.1880,1245.6530,1253.9110,1240.7510,1409562600,7034995125.0000,0.008724,0.039106
2006-03-13,1245.3000,1259.6740,1260.0710,1245.3000,1377515300,6762688336.0000,0.008516,1.125594
2006-03-14,1260.4220,1259.0440,1262.7520,1250.2770,1487571200,7156890130.0000,0.009189,-0.050013
2006-03-15,1259.2310,1274.8120,1275.5150,1258.1460,1845126900,9402430254.0000,0.011384,1.252384
2006-03-16,1274.6150,1274.1900,1277.1940,1270.8310,1832269900,9294380375.0000,0.011299,-0.048797
2006-03-17,1273.0100,1269.4620,1276.6280,1265.6060,1875480400,9258870683.0000,0.011557,-0.371052
2006-03-20,1269.5810,1288.4180,1288.9710,1264.4100,2029717400,9830202821.0000,0.012503,1.493226
2006-03-21,1288.5550,1290.3950,1297.6080,1285.4310,2434568700,12044252276.0000,0.014993,0.153448
2006-03-22,1289.4610,1296.7060,1296.9120,1281.1280,2233009000,10977859974.0000,0.013746,0.489078
2006-03-23,1296.1940,1302.4570,1302.7910,1289.5250,2546540800,12667480373.0000,0.015676,0.443507
2006-03-24,1302.1410,1294.7040,1308.0570,1293.2960,2442393600,12420500906.0000,0.015034,-0.595263
2006-03-27,1296.0660,1295.9150,1296.5930,1283.6820,2061324600,10310244124.0000,0.012677,0.093539
2006-03-28,1295.7600,1298.7910,1302.6480,1293.0000,2501182600,11798730430.0000,0.015343,0.221926
2006-03-29,1299.3830,1305.5670,1313.1250,1296.5900,3415223600,17299640360.0000,0.020919,0.521716
2006-03-30,1305.8430,1294.7180,1308.4960,1293.8290,2603882700,13523584673.0000,0.015924,-0.830980
2006-03-31,1291.5180,1298.2950,1298.7510,1285.7350,2663685800,13957859443.0000,0.016246,0.276278
2006-04-03,1298.6840,1319.4710,1319.4850,1298.6840,3280466900,17513531801.0000,0.019978,1.631055
2006-04-04,1319.8370,1329.7980,1330.1050,1315.3310,3713405000,19932253301.0000,0.022609,0.782664
2006-04-05,1330.5610,1340.1620,1341.5040,1326.5330,3776319800,20009046284.0000,0.022936,0.779367
2006-04-06,1341.7360,1339.7370,1348.5200,1336.1380,4171507500,22006608985.0000,0.025306,-0.031707
2006-04-07,1340.6460,1342.9650,1345.2910,1330.5130,4066605500,20781669064.0000,0.024651,0.240936
2006-04-10,1344.2390,1359.0810,1359.4080,1339.5230,4141542800,20511655711.0000,0.025092,1.200038
2006-04-11,1360.9780,1362.2290,1366.5230,1350.3230,4387040800,22753839571.0000,0.026560,0.231623
2006-04-12,1361.7410,1360.1320,1364.6910,1355.6550,3712907200,18649703724.0000,0.022404,-0.153942
2006-04-13,1359.2780,1332.3300,1364.3160,1331.6820,4129905500,20205465502.0000,0.024907,-2.044067
2006-04-14,1330.0950,1359.5380,1360.0940,1328.4350,3787121900,17964278869.0000,0.022772,2.042137
2006-04-17,1360.6440,1378.6140,1383.6540,1353.3960,4221976100,20238073664.0000,0.025143,1.403127
2006-04-18,1379.8130,1385.1140,1391.3780,1370.1530,3678518100,18176065110.0000,0.021880,0.471488
2006-04-19,1389.1340,1396.7020,1399.5470,1378.7960,4057816300,21447388304.0000,0.024068,0.836611
2006-04-20,1398.0980,1385.9000,1404.1920,1376.9610,4330328800,23759758644.0000,0.025632,-0.773393
2006-04-21,1385.9230,1416.7930,1419.8910,1383.4500,4556910300,24823370098.0000,0.026939,2.229089
2006-04-24,1423.4090,1409.7860,1429.0560,1402.2690,5201580300,28552131616.0000,0.030646,-0.494565
2006-04-25,1405.8980,1399.7670,1409.2740,1386.1260,4324883600,24511654275.0000,0.025516,-0.710678
2006-04-26,1399.0680,1417.4770,1426.6260,1397.3490,4841064900,27897759737.0000,0.028539,1.265216
2006-04-27,1418.9030,1416.7320,1424.4650,1407.1410,3760844400,21064881051.0000,0.022166,-0.052558
2006-04-28,1403.5230,1440.2230,1444.7140,1389.3460,4456204300,25076312378.0000,0.026236,1.658109
2006-05-08,1446.9920,1497.1040,1497.2020,1446.9920,5162065500,29260804817.0000,0.030386,3.949457
2006-05-09,1503.2390,1531.1610,1532.7540,1497.9940,6468390400,36327086939.0000,0.038052,2.274859
2006-05-10,1537.5610,1545.6870,1554.0340,1518.3350,6271709600,35931317939.0000,0.036883,0.948692
2006-05-11,1547.5560,1537.3770,1583.7610,1536.2920,7321833500,42935467046.0000,0.043011,-0.537629
2006-05-12,1532.8780,1602.8320,1603.2110,1531.2330,6839375200,41492555006.0000,0.040110,4.257582
2006-05-15,1616.2590,1664.0880,1664.9380,1606.5700,8772527000,52436501239.0000,0.051380,3.821734
2006-05-16,1658.6920,1613.2510,1678.5990,1604.7840,8827504000,53444626416.0000,0.051394,-3.054949
2006-05-17,1613.2300,1625.1460,1640.6950,1592.1850,7098053400,42970463909.0000,0.041244,0.737332
2006-05-18,1611.6570,1617.2810,1630.0730,1582.9620,6058510700,35559097667.0000,0.035180,-0.483956
2006-05-19,1620.2130,1659.5450,1664.6140,1610.0400,7708629100,41434527427.0000,0.044242,2.613277
2006-05-22,1656.7540,1657.6890,1674.2210,1646.6830,7725887300,43695717336.0000,0.044271,-0.111843
2006-05-23,1647.9620,1604.5520,1648.5280,1597.1020,6990014500,38919582106.0000,0.040023,-3.205485
2006-05-24,1609.7420,1590.9240,1634.5900,1562.3870,5727043200,32875831926.0000,0.032746,-0.849337
2006-05-25,1585.4660,1591.4250,1598.5590,1563.8630,4104937200,23023859728.0000,0.023428,0.031497
2006-05-26,1596.5650,1613.8940,1614.5530,1593.0930,4372253200,24308642671.0000,0.024934,1.411879
2006-05-29,1622.1080,1648.5380,1648.8380,1609.0050,5171516800,29314321524.0000,0.029468,2.146605
2006-05-30,1654.9800,1657.2880,1663.9290,1634.9000,5308773300,31990664198.0000,0.030210,0.530773
2006-05-31,1656.2840,1641.3000,1667.2330,1628.6790,5701597900,33089439894.0000,0.032401,-0.964704
2006-06-01,1639.6730,1684.1950,1684.7090,1635.7460,6784386400,38465780731.0000,0.038507,2.613471
2006-06-02,1688.7820,1669.3990,1695.5800,1659.1400,7814469100,44915922420.0000,0.044354,-0.878515
2006-06-05,1669.2360,1684.6240,1685.2920,1639.6800,6729777100,36276144270.0000,0.038149,0.912003
2006-06-06,1681.2200,1679.1260,1692.8250,1672.8140,5842296000,32173005450.0000,0.033021,-0.326366
2006-06-07,1678.2380,1589.5450,1678.2380,1588.9710,6508531600,37165949586.0000,0.036734,-5.334974
2006-06-08,1576.4350,1591.4900,1596.1220,1540.9340,5457687300,30237702240.0000,0.030779,0.122359
2006-06-09,1583.9560,1551.3840,1594.4380,1550.2020,4700391700,25969107019.0000,0.026463,-2.520026
2006-06-12,1540.2160,1552.7980,1566.4470,1529.5030,3149627400,18350032479.0000,0.017673,0.091141
2006-06-13,1552.0980,1548.4950,1570.1000,1532.0590,3245068300,18252967053.0000,0.018142,-0.277111
2006-06-14,1540.6350,1531.3270,1540.6350,1512.5210,3243810300,17489724159.0000,0.018131,-1.108687
2006-06-15,1531.2470,1533.9800,1551.3000,1528.2300,2847339800,15749530834.0000,0.015905,0.173245
2006-06-16,1540.1870,1574.4670,1574.4750,1540.1870,3357261200,18773707617.0000,0.018738,2.639347
2006-06-19,1559.9850,1586.2860,1591.8500,1544.9310,3556204700,20635199162.0000,0.019837,0.750665
2006-06-20,1583.8710,1592.3320,1592.8320,1572.5820,3553711100,20658724948.0000,0.019804,0.381143
2006-06-21,1590.6070,1598.1160,1617.7140,1570.0830,3970588000,22426544902.0000,0.022121,0.363237
2006-06-22,1593.0970,1596.0660,1605.2520,1587.7990,3246588800,18310093363.0000,0.018066,-0.128272
2006-06-23,1594.4950,1605.7110,1608.1080,1582.0190,3502677800,20932009523.0000,0.019436,0.604299
2006-06-26,1607.7860,1633.4490,1635.8030,1607.7860,3949925000,23927245387.0000,0.021870,1.727454
2006-06-27,1636.7030,1639.5510,1642.5710,1627.5920,3645178400,21481437588.0000,0.020173,0.373569
2006-06-28,1638.2300,1639.2860,1642.3540,1627.0680,3322060100,18652269224.0000,0.018359,-0.016164
2006-06-29,1641.9280,1671.6180,1672.1010,1641.9280,5179902800,29018734618.0000,0.028602,1.972324
2006-06-30,1679.7240,1672.2110,1690.9530,1662.2800,4983707600,28588342410.0000,0.027406,0.035476
