date,open,close,high,low,volume,amount,turn,pctChg
2021-01-26,39.5045560000,39.0487342000,40.3402293000,38.7448530000,60117533,3126374838.2200,0.291400,-1.362500
2021-01-27,39.2082718300,39.5045560000,40.1882887000,39.2082718300,60923156,3187049335.8700,0.295300,1.167300
2021-01-28,38.7448530000,39.2082718300,39.3146302500,38.5929124000,52386951,2684963891.4800,0.253900,-0.750000
2021-01-29,39.6413025400,38.8208233000,39.8540193800,38.6005094300,62148914,3211002062.4400,0.301300,-0.988200
2021-02-01,38.7448530000,39.8084372000,40.0971243400,38.3498074400,79662587,4125446255.7700,0.386200,2.544000
2021-02-02,39.7704520500,39.4817649100,40.1123184000,39.2006748000,72030553,3752480882.8500,0.349200,-0.820600
2021-02-03,39.5577352100,40.3022441500,41.0239620000,39.1171074700,76587606,4045314776.4700,0.371300,2.078100
2021-02-04,40.1654976100,40.6441105000,41.9356056000,39.9679748300,96910977,5229905916.9900,0.469800,0.848300
2021-02-05,41.0695441800,41.5861422200,42.4977858200,40.7960511000,115157754,6315430524.5300,0.558200,2.317800
2021-02-08,41.9280085700,41.9811877800,42.2394868000,40.7884540700,81637776,4479792761.9300,0.395700,0.949900
2021-02-09,42.0723521400,41.9811877800,42.0723521400,41.2138877500,61900527,3393598043.2100,0.300100,0.000000
2021-02-10,42.7712789000,41.4417986500,42.8472492000,40.9859768500,75350767,4135201064.2300,0.365300,-1.284800
2021-02-18,42.2774719500,42.3078600700,43.7588928000,41.9280085700,107091322,6013345250.3900,0.519100,2.089800
2021-02-19,42.2774719500,41.9356056000,43.0827571300,41.6925006400,71018164,3948306737.4700,0.344300,-0.879900
2021-02-22,41.9887848100,41.1759026000,42.3458452200,40.5377520800,80151145,4368565093.7000,0.388500,-1.811600
2021-02-23,41.2442758700,42.2015016500,43.0979511900,41.1759026000,95299102,5306140313.1800,0.462000,2.490800
2021-02-24,42.4294125500,40.7200808000,42.4294125500,40.1503035500,84432226,4578242270.1900,0.409300,-3.510400
2021-02-25,41.4038135000,41.3658283500,42.1635165000,40.9555887300,88618727,4843039320.1600,0.429600,1.585800
2021-02-26,40.7200808000,38.8208233000,41.3658283500,38.6384945800,132728876,6911104093.9800,0.643400,-6.152400
2021-03-01,38.8284203300,38.2814341700,38.9727639000,38.0079410900,89418363,4510517393.7000,0.433500,-1.389400
2021-03-02,38.6384945800,37.6432836500,38.6688827000,37.2330440300,100778621,5025206693.5800,0.488500,-1.667000
2021-03-03,37.9851500000,40.0895273100,40.2490649400,37.6812688000,131593315,6834019524.3300,0.637900,6.498500
2021-03-04,39.6488995700,39.8084372000,40.9327976400,39.5045560000,83303904,4396029828.8900,0.403800,-0.701200
2021-03-05,39.4285857000,39.0487342000,39.8008401700,38.0687173300,73519585,3762062419.0100,0.356400,-1.908400
2021-03-08,39.1930777700,37.9319707900,39.4893619400,37.7572391000,69813759,3534603526.1500,0.338400,-2.859900
2021-03-09,38.0003440600,36.8455955000,38.7296589400,36.6024905400,98322245,4876616395.9000,0.476600,-2.864000
2021-03-10,37.2330440300,37.4153727500,37.9851500000,36.8835806500,67590993,3327792627.8000,0.327700,1.546400
2021-03-11,37.9851500000,39.4817649100,39.6944817500,37.9851500000,90421033,4672612625.8400,0.438300,5.522800
2021-03-12,39.7704520500,40.5073639600,40.5605431700,39.6033173900,85580753,4537887852.3300,0.414900,2.597700
2021-03-15,40.2490649400,40.3478263300,41.6241273700,39.9907659200,93931916,5037471574.8000,0.455300,-0.393800
2021-03-16,40.9479917000,41.2670669600,41.9735907500,40.6441105000,69716276,3799354094.0900,0.338000,2.278300
2021-03-17,40.9859768500,40.5681402000,41.2670669600,40.4921699000,53231461,2856041088.5000,0.258000,-1.693700
2021-03-18,40.4921699000,41.2062907200,41.2518729000,40.1882887000,48279311,2590798830.4800,0.234000,1.573000
2021-03-19,41.0391560600,39.3222272800,41.3734253800,39.1550926200,77628361,4073645279.5500,0.376300,-4.572300
2021-03-22,39.6564966000,40.8568273400,41.5709481600,39.5805263000,79169531,4252611118.8300,0.383800,3.902600
2021-03-23,40.9403946700,40.6289164400,41.3658283500,40.1275124600,59592261,3187582327.9200,0.288900,-0.557800
2021-03-24,40.9935738800,39.6564966000,41.0239620000,39.2158688600,57501314,3013081501.6300,0.278700,-2.393400
2021-03-25,40.0059599800,38.7524500300,40.1806916700,38.4105836800,78453830,4014068058.7900,0.380300,-2.279700
2021-03-26,39.0867193500,39.2006748000,39.3678094600,38.5397331900,70947525,3643743954.6200,0.343900,1.156600
2021-03-29,39.2766451000,38.6992708200,39.3526154000,38.4029866500,77980362,3969007334.2100,0.378000,-1.279100
2021-03-30,38.8208233000,39.1702866800,39.1702866800,38.3118222900,56940202,2902290111.6500,0.276000,1.217100
2021-03-31,39.1247045000,38.8208233000,39.1247045000,38.0915084200,52164954,2652348781.0400,0.252900,-0.892200
2021-04-01,38.8132262700,38.7828381500,38.9575698400,38.5169421000,33719469,1718217148.0500,0.163500,-0.097800
2021-04-02,38.8815995400,38.7068678500,38.9347787500,38.4789569500,41153422,2093013199.3500,0.199500,-0.195900
2021-04-06,38.8208233000,38.7372559700,39.3754064900,38.5929124000,44400201,2275875717.7300,0.215200,0.078500
2021-04-07,38.8588084500,38.3118222900,38.8588084500,38.0003440600,50061023,2520490065.9000,0.242700,-1.098300
2021-04-08,38.1370906000,38.3650015000,38.4637628900,38.0231351500,29501067,1486758654.7900,0.143000,0.138800
2021-04-09,38.5321361600,38.1750757500,38.5321361600,37.8787915800,31506834,1578603908.8700,0.152700,-0.495000
2021-04-12,38.2054638700,38.3346133800,38.4789569500,37.7496420700,41474239,2082171992.3000,0.201000,0.417900
2021-04-13,38.3650015000,38.2282549600,38.8967936000,37.9395678200,49039895,2476556209.9900,0.237700,-0.277400
2021-04-14,38.4257777400,37.7572391000,38.4409718000,37.4381638400,55438353,2758186624.9400,0.268700,-1.232100
2021-04-15,37.7724331600,37.5597163200,37.9699559400,36.6784608400,57296514,2810517786.9600,0.277700,-0.523100
2021-04-16,37.7724331600,37.7876272200,37.8711945500,37.2938202700,31558344,1563464005.1500,0.153000,0.606800
2021-04-19,37.9091797000,39.3298243100,39.3374213400,37.6052985000,67932061,3476651826.8400,0.329300,4.081200
2021-04-20,38.7524500300,39.4969589700,39.6488995700,38.7524500300,35574407,1842179459.6200,0.172400,0.425000
2021-04-21,39.5501381800,40.1806916700,40.4086025700,39.5273470900,52446360,2758929437.2900,0.254200,1.731100
2021-04-22,40.1806916700,39.9679748300,40.4921699000,39.6337055100,42927078,2255144619.5700,0.208100,-0.529400
2021-04-23,40.0363481000,40.4921699000,40.6441105000,39.7400639300,47104918,2495321514.5700,0.228300,1.311500
2021-04-26,41.0239620000,39.5577352100,41.4038135000,39.2766451000,91625741,4814829661.2700,0.444200,-2.307700
2021-04-27,39.4665708500,39.5577352100,39.8312282900,39.1854807400,36329922,1890139552.8700,0.176100,0.000000
2021-04-28,39.6564966000,39.3222272800,39.7932431400,39.1095104400,38985543,2019590446.8500,0.189000,-0.595400
2021-04-29,39.5045560000,40.4769758400,40.5301550500,38.9651668700,55274544,2913105773.4400,0.267900,2.936600
2021-04-30,40.1123184000,40.0363481000,40.4010055400,39.3602124300,45068841,2370742203.6500,0.218500,-1.088600
2021-05-06,40.0363481000,40.7732600100,41.3126491400,39.8692134400,63835290,3432136281.2600,0.309400,1.840600
2021-05-07,40.9327976400,41.1607085400,41.9356056000,40.4997669300,72368376,3943891331.5100,0.350800,0.950300
2021-05-10,41.1759026000,40.9479917000,41.2138877500,40.2718560300,49224048,2630309848.9900,0.238600,-0.516800
2021-05-11,40.6061253500,40.9024095200,41.1379174500,40.4769758400,32853312,1767435334.2400,0.159300,-0.111300
2021-05-12,40.9100065500,40.7884540700,41.5177689500,40.3174382100,31749677,1708649721.5900,0.153900,-0.278600
2021-05-13,40.6365134700,40.4161996000,41.3658283500,40.1427065200,39120553,2085332074.6100,0.189600,-0.912600
2021-05-14,40.6365134700,41.7684709400,41.7836650000,40.1123184000,57881421,3127193936.7200,0.280600,3.345900
2021-05-17,41.7836650000,42.2774719500,42.9156224700,41.5177689500,52668425,2933378115.3500,0.255300,1.218600
2021-05-18,42.5281739400,42.5053828500,42.8396521700,42.3154571000,29335118,1642178929.7000,0.142200,0.539100
2021-05-19,42.5433680000,41.6317244000,42.6041442400,41.4114105300,35729344,1966656369.2800,0.173200,-2.055400
2021-05-20,41.8596353000,42.1407254100,42.1787105600,41.2670669600,34210477,1881019546.0600,0.165800,1.222600
2021-05-21,42.4446066100,41.1075293300,42.4673977000,40.8720214000,51486455,2800730344.2000,0.249600,-2.451800
2021-05-24,41.1759026000,41.0847382400,41.5557541000,40.8492303100,44539914,2409885275.5600,0.215900,-0.055400
2021-05-25,41.1683055700,43.7209076500,43.7740868600,40.9707827900,96850204,5452025417.5600,0.469500,6.416400
2021-05-26,43.7968779500,44.4426255000,44.4882076800,43.7664898300,61306169,3565788679.0700,0.297200,1.650700
2021-05-27,44.0627740000,44.0247888500,44.6553423400,43.1587274300,51903739,2995138181.6500,0.251600,-0.940200
2021-05-28,44.0627740000,44.4426255000,44.7085215500,43.7664898300,41014056,2386900497.6900,0.198800,0.949100
2021-05-31,44.2223116300,44.2071175700,44.3362670800,43.3030710000,36165671,2089054161.5600,0.175300,-0.529900
2021-06-01,43.8348631000,43.5765640800,43.8804452800,43.2271007000,47426844,2713828451.0900,0.229900,-1.426400
2021-06-02,43.4929967500,43.7436987400,43.8272660700,43.2119066400,40582027,2323829263.1900,0.196700,0.383500
2021-06-03,43.6829225000,42.7560848400,44.3134759900,42.6877115700,49067257,2798317525.0000,0.237900,-2.257700
2021-06-04,42.5813531500,43.7057135900,44.7617007600,42.5585620600,60832907,3504830228.2600,0.294900,2.221000
2021-06-07,43.4626086300,43.3030710000,43.4929967500,42.9232195000,32489742,1847968868.5600,0.157500,-0.921300
2021-06-08,43.2650858500,43.0751601000,44.0171918200,42.5509650300,47616623,2700887195.0600,0.230800,-0.526300
2021-06-09,43.0751601000,42.9004284100,43.5765640800,42.7560848400,39140950,2220254280.9700,0.189700,-0.405600
2021-06-10,42.9156224700,42.8092640500,43.6525343800,42.7408907800,48113526,2730021835.5600,0.233200,-0.212500
2021-06-11,42.8548462300,42.7940699900,43.1131452500,41.8444412400,68208900,3798816012.2700,0.330600,-0.035500
2021-06-15,42.4142184900,41.6317244000,42.4142184900,41.1151263600,52924052,2899483733.5500,0.256600,-2.716100
2021-06-16,41.6317244000,42.2394868000,42.8168610800,41.4038135000,51877228,2879681826.4300,0.251500,1.459900
2021-06-17,42.1787105600,41.8748293600,42.5433680000,41.6773065800,31901934,1765863525.8400,0.154600,-0.863300
2021-06-18,41.5937392500,41.5481570700,42.3154571000,41.0771412100,42711681,2337303192.8600,0.207000,-0.780100
2021-06-21,41.2518729000,40.7884540700,41.6241273700,40.3554233600,57971550,3119639561.8700,0.281000,-1.828500
2021-06-22,40.9176035800,42.1331283800,42.2242927400,40.9176035800,64359218,3544466664.0600,0.312000,3.296700
2021-06-23,42.0723521400,41.6469184600,42.1407254100,41.3886194400,40871965,2243392896.6100,0.198100,-1.154000
2021-06-24,41.6469184600,41.7836650000,41.8596353000,41.1227233900,36360389,1988184927.2700,0.176300,0.328300
2021-06-25,41.7836650000,42.8472492000,42.9612046500,41.6165303400,46955964,2631903464.9500,0.227600,2.545500
2021-06-28,42.6953086000,41.5557541000,42.7636818700,41.0467530900,69882474,3825857050.0500,0.338800,-3.014200
2021-06-29,41.1759026000,40.8720214000,41.6697095500,40.7960511000,53244931,2878196932.4500,0.258100,-1.645300
2021-06-30,40.9479917000,41.1683055700,41.3582313200,40.9176035800,35730350,1935227658.6600,0.173200,0.724900
2021-07-01,41.1834996300,42.5433680000,42.5433680000,40.8720214000,65298735,3585284668.5100,0.316500,3.340100
2021-07-02,41.7836650000,40.3022441500,41.9356056000,40.0363481000,92981851,4969147604.5200,0.450700,-5.267900
2021-07-05,40.2186768200,40.2186768200,40.3326322700,39.1247045000,56860927,2979267517.8300,0.275600,-0.207400
2021-07-06,40.2642590000,40.6744986200,40.6744986200,39.8160342300,45250713,2401387630.4000,0.219400,1.133400
2021-07-07,40.4921699000,40.5909312900,40.9555887300,40.2718560300,36597833,1956147233.3200,0.177400,-0.205500
2021-07-08,40.8416332800,38.2510460500,40.8416332800,37.9851500000,155418868,7890344986.3400,0.753400,-5.764600
2021-07-09,38.2510460500,37.9091797000,38.6764797300,37.6128955300,82701878,4141886765.2600,0.400900,-0.893700
2021-07-12,38.4409718000,38.2890312000,38.8512114200,37.8332094000,83956374,4227182159.9600,0.407000,1.002000
2021-07-13,38.5616880000,38.9278292800,39.5744192000,37.9462590400,59445017,2969602397.6600,0.288200,1.668400
2021-07-14,38.7953952000,38.1332248000,38.8577171200,37.3308300800,88551424,4295785382.5300,0.429300,-2.041200
2021-07-15,38.1721760000,39.7691752000,40.0885750400,38.1488052800,87727298,4426680806.2300,0.425300,4.290100
2021-07-16,39.5432582400,39.7302240000,40.1976384000,39.2783900800,46210377,2357681005.2700,0.224000,-0.097900
2021-07-19,39.7302240000,39.5977899200,39.8860288000,38.4915758400,46963076,2357941867.6600,0.227700,-0.333300
2021-07-20,39.3017608000,38.8810878400,40.1119457600,38.6473806400,44688930,2245908474.8800,0.216600,-1.810000
2021-07-21,38.9667804800,38.7174928000,39.3952436800,38.3669320000,50631917,2512788211.9800,0.245400,-0.420800
2021-07-22,38.7097025600,39.1459560000,39.8081264000,38.4682051200,59235589,2987211474.2700,0.287100,1.106600
2021-07-23,39.2082779200,38.9901512000,39.4575656000,38.5616880000,42035280,2101810738.4200,0.203800,-0.398000
2021-07-26,38.6551708800,37.1594448000,38.6785416000,37.0425912000,74992971,3616845775.1200,0.363500,-4.695300
2021-07-27,37.1204936000,35.9675380800,37.3386203200,35.6792992000,74949518,3512047044.7000,0.363300,-3.207500
2021-07-28,36.0766014400,36.9802692800,37.6580201600,36.0766014400,84730981,4027574990.9600,0.410700,2.815700
2021-07-29,37.5489568000,37.3542008000,37.6268592000,37.0036400000,64274521,3083677743.9100,0.311600,1.011200
2021-07-30,37.1983960000,36.2246160000,37.2373472000,35.9207966400,59195897,2760620844.0000,0.287000,-3.024000
2021-08-02,36.4583232000,37.1672350400,37.5645372800,35.2196750400,83614684,3925085945.1100,0.405300,2.602200
2021-08-03,37.0815424000,37.0737521600,37.4710544000,36.5751768000,51875828,2456399175.6000,0.251500,-0.251500
2021-08-04,37.0659619200,36.6141280000,37.3542008000,36.4583232000,51149988,2410938955.9500,0.248000,-1.239800
2021-08-05,36.3648403200,36.4193720000,36.8478352000,35.9052161600,44230311,2070051630.4800,0.214400,-0.531900
2021-08-06,36.2012452800,37.0737521600,37.2373472000,35.9130064000,50755757,2392067816.5400,0.246000,1.796800
2021-08-09,37.0659619200,38.2189174400,38.9512000000,37.0659619200,73043020,3599567199.8200,0.354100,3.088900
2021-08-10,38.2344979200,39.1147950400,39.3640827200,37.8294054400,66357548,3291349065.8300,0.321700,2.344100
2021-08-11,39.1147950400,39.6523216000,40.3300724800,38.9512000000,56855459,2905233228.2600,0.275600,1.374200
2021-08-12,39.4965168000,39.4809363200,40.1197360000,39.2705998400,39718245,2021030378.7500,0.192500,-0.432200
2021-08-13,39.5043070400,39.8704483200,40.0028824000,39.1926974400,46740470,2379825404.3800,0.226600,0.986600
2021-08-16,39.8860288000,39.6289508800,39.9171897600,38.5616880000,74413969,3770118257.5300,0.360700,-0.605700
2021-08-17,39.6289508800,38.6551708800,40.0418336000,38.5772684800,60323196,3044300923.4400,0.292400,-2.457200
2021-08-18,38.9434097600,41.3973353600,41.7323156800,38.8888780800,123124236,6434458384.5100,0.596900,7.093900
2021-08-19,41.1324672000,40.1820579200,41.3661744000,40.0106726400,67630059,3515991219.1000,0.327800,-2.935600
2021-08-20,40.3067017600,39.7535947200,40.9532916800,38.8732976000,69376473,3537372069.1200,0.336300,-1.066300
2021-08-23,40.1041555200,40.4235553600,41.1869988800,39.8938190400,53901721,2806624179.9600,0.261300,1.685300
2021-08-24,40.5248284800,40.6650528000,41.1714184000,39.7380142400,52827690,2748379141.2200,0.256100,0.597400
2021-08-25,40.9610819200,40.0652043200,41.0623550400,39.8938190400,40738077,2107816696.0000,0.197500,-1.475100
2021-08-26,40.4547163200,38.6395904000,40.4547163200,38.5461075200,76303507,3825334082.4600,0.369900,-3.558200
2021-08-27,38.7174928000,39.2238584000,39.5899996800,38.5616880000,38614176,1942863648.7500,0.187200,1.512100
2021-08-30,39.2238584000,37.7437128000,39.2238584000,37.0893326400,107968202,5224229634.9800,0.523400,-3.773600
2021-08-31,37.7437128000,38.1410150400,38.5227368000,37.2762984000,71044024,3451030103.2800,0.344400,1.052600
2021-09-01,38.0786931200,39.5666289600,39.6912728000,37.8605664000,82605536,4129767782.0300,0.400400,3.737700
2021-09-02,39.4887265600,40.1976384000,40.4157651200,39.1849072000,72620098,3729206236.5200,0.352000,1.594800
2021-09-03,40.2755408000,40.5092480000,40.7663259200,39.2705998400,64257332,3321589086.4900,0.311500,0.775200
2021-09-06,40.1275262400,39.8860288000,41.0935160000,39.8704483200,54742847,2830673161.1500,0.265400,-1.538500
2021-09-07,39.9561409600,41.1402574400,41.3505939200,39.3017608000,77232009,4026086396.4300,0.374400,3.144500
2021-09-08,41.0701452800,40.8286478400,41.7167352000,40.7117942400,55390668,2921088034.6600,0.268500,-0.757400
2021-09-09,40.5871504000,40.5871504000,41.0389843200,40.2599603200,35780025,1863278532.3500,0.173400,-0.591500
2021-09-10,40.5092480000,42.1607788800,42.4723884800,40.3144920000,107097799,5766878118.7200,0.519200,3.877200
2021-09-13,41.8102180800,42.0049740800,42.4568080000,41.6777840000,59283043,3202583506.7900,0.287400,-0.369500
2021-09-14,42.3010032000,40.5871504000,42.7606273600,40.3534432000,63116569,3336827188.4600,0.306000,-3.375400
2021-09-15,40.5092480000,40.0418336000,40.8909697600,39.5744192000,54233793,2799380277.6300,0.262900,-1.343600
2021-09-16,39.9093995200,39.4965168000,40.3768139200,39.1147950400,62989614,3193865170.4700,0.305300,-1.361900
2021-09-17,39.5588387200,39.9249800000,40.1508969600,39.3407120000,42016472,2143690280.7700,0.203700,1.084800
2021-09-22,37.9228883200,38.4915758400,38.9356195200,37.4710544000,112259622,5492053805.4300,0.544200,-3.590200
2021-09-23,38.5616880000,38.0475321600,39.3640827200,37.8683566400,86102453,4246316974.0800,0.417400,-1.153600
2021-09-24,37.7437128000,37.9930004800,38.4292539200,37.7047616000,53203933,2596408378.2900,0.257900,-0.143300
2021-09-27,37.6190689600,38.2422881600,38.7953952000,37.5567470400,66790515,3265832147.4800,0.323800,0.656100
2021-09-28,38.2500784000,39.2783900800,39.7146435200,38.2422881600,70992547,3562616328.7700,0.344100,2.709300
2021-09-29,38.9122488000,40.1664774400,40.6416820800,38.6473806400,90460986,4619317489.8500,0.438500,2.261000
2021-09-30,40.0418336000,39.3017608000,40.0652043200,39.0291024000,58611808,2960621630.8100,0.284100,-2.152800
2021-10-08,38.9667804800,39.6756923200,39.7925459200,38.9667804800,64555292,3266919266.9400,0.312900,0.951400
2021-10-11,40.0729945600,41.2882720000,42.2075203200,40.0729945600,97177865,5171368866.2000,0.471100,4.064400
2021-10-12,41.0545648000,41.3583841600,41.9037009600,40.7429552000,58937329,3129716164.8100,0.285700,0.169800
2021-10-13,41.2493208000,41.3116427200,41.5998816000,40.5481992000,44255673,2335530448.2100,0.214500,-0.113000
2021-10-14,41.2804817600,40.7896966400,41.4830280000,40.6650528000,28899621,1518009833.5500,0.140100,-1.263400
2021-10-15,40.8598088000,41.5297694400,41.6310425600,40.7819064000,42035759,2230147908.2300,0.203800,1.814400
2021-10-18,41.5297694400,40.4001846400,41.5609304000,40.1586872000,57794539,3008070372.0000,0.280200,-2.719900
2021-10-19,40.7040040000,41.1947891200,41.5375596800,40.5092480000,48169257,2545615998.2600,0.233500,1.966800
2021-10-20,41.4518670400,40.8208576000,41.7868473600,40.7273747200,30570959,1612336023.6900,0.148200,-0.907700
2021-10-21,41.1714184000,41.8725400000,42.0672960000,40.9766624000,57658698,3084324264.8900,0.279500,2.576300
2021-10-22,42.1374081600,42.2932129600,42.6905152000,41.8569595200,54715058,2967094160.3100,0.265200,1.004700
2021-10-25,41.9348619200,42.5269201600,42.7917883200,41.3661744000,62334126,3376970796.1300,0.302200,0.552600
2021-10-26,42.5269201600,43.0800272000,43.8045195200,42.3010032000,71542369,3961794950.1100,0.346800,1.300600
2021-10-27,43.0021248000,42.4723884800,43.0021248000,41.9348619200,42039441,2287323386.4900,0.203800,-1.410500
2021-10-28,42.3010032000,42.2386812800,42.8463200000,41.9504424000,34623228,1883008798.8100,0.167800,-0.550300
2021-10-29,42.2386812800,42.0439252800,42.6515640000,41.8335888000,40543943,2197661116.9300,0.196500,-0.461100
2021-11-01,42.0672960000,42.1607788800,42.7684176000,41.5219792000,42501781,2300857412.9200,0.206000,0.277900
2021-11-02,42.3399544000,40.7040040000,42.4490177600,40.2521700800,75220649,3957181526.7700,0.364600,-3.455300
2021-11-03,40.7819064000,40.2755408000,40.8909697600,40.2521700800,44437241,2312474223.1800,0.215400,-1.052600
2021-11-04,40.5092480000,40.3144920000,40.5871504000,39.9483507200,48291475,2492815499.2500,0.234100,0.096700
2021-11-05,40.2911212800,40.1664774400,40.5949406400,40.0574140800,36197416,1871325316.9300,0.175500,-0.367100
2021-11-08,39.9795116800,39.9639312000,40.4313456000,39.5744192000,38674906,1984383358.4700,0.187500,-0.504300
2021-11-09,40.0418336000,39.7769654400,40.2755408000,39.4186144000,38788364,1979827705.2500,0.188000,-0.467800
2021-11-10,39.7769654400,39.4419851200,39.8470776000,38.9823609600,55807106,2812533071.6700,0.270500,-0.842100
2021-11-11,39.3796632000,41.1480476800,41.1869988800,39.3095510400,84973170,4430680096.9200,0.411900,4.325500
2021-11-12,41.1480476800,40.8208576000,41.4284963200,40.7040040000,34359656,1807134405.0300,0.166600,-0.795200
2021-11-15,41.1246769600,41.2337403200,41.7634766400,40.7974868800,36695032,1941710247.1300,0.177900,1.011500
2021-11-16,41.2103696000,40.8987600000,41.5843011200,40.6338918400,32231509,1699581536.8200,0.156200,-0.812400
2021-11-17,40.6806332800,40.3846041600,41.1558379200,40.3612334400,33938551,1768981457.8700,0.164500,-1.257100
2021-11-18,40.3534432000,40.0496238400,40.5092480000,39.7302240000,34244267,1762554163.7400,0.166000,-0.829500
2021-11-19,40.1041555200,40.7663259200,41.0857257600,39.8159166400,46466797,2419758610.8600,0.225300,1.789500
2021-11-22,40.5871504000,40.2677505600,40.7741161600,40.1898481600,37653834,1952025765.3300,0.182500,-1.223000
2021-11-23,40.3144920000,40.3144920000,40.7429552000,40.0729945600,38914891,2014132978.2500,0.188600,0.116100
2021-11-24,40.1898481600,40.3067017600,40.4313456000,39.8626580800,31503965,1622099211.2200,0.152700,-0.019300
2021-11-25,40.2755408000,40.0574140800,40.2755408000,39.9171897600,21566020,1107928517.3600,0.104500,-0.618500
2021-11-26,39.8860288000,39.0291024000,40.0807848000,38.8577171200,82335731,4141774917.3900,0.399100,-2.567100
2021-11-29,38.7798147200,38.8109756800,39.0291024000,38.0319516800,82724704,4081227200.9200,0.401000,-0.558900
2021-11-30,38.5461075200,38.5538977600,38.8343464000,38.1020638400,61004256,3008854121.9200,0.295700,-0.662400
2021-12-01,38.5461075200,38.9434097600,39.1070048000,38.3903027200,50036103,2498326167.3200,0.242600,1.010300
2021-12-02,38.9589902400,39.6445313600,39.7302240000,38.5538977600,55607048,2814606846.1300,0.269600,1.800400
2021-12-03,39.7847556800,39.9249800000,39.9483507200,39.3173412800,49407647,2518566498.8400,0.239500,0.707400
2021-12-06,40.1119457600,40.3690236800,40.8208576000,39.9873019200,60471643,3140183372.9000,0.293100,1.112200
2021-12-07,40.7351649600,40.3846041600,40.9610819200,39.8081264000,54077371,2797815011.7200,0.262100,0.038600
2021-12-08,40.4936675200,40.5404089600,40.7273747200,40.0418336000,49097472,2543266829.4400,0.238000,0.385800
2021-12-09,40.7040040000,41.3895451200,41.9426521600,40.3534432000,84055721,4454333954.7300,0.407500,2.094500
2021-12-10,41.2103696000,41.6699937600,41.6699937600,41.0389843200,56426281,2996780162.0200,0.273500,0.677600
2021-12-13,41.7245254400,40.8364380800,42.2231008000,40.8286478400,64554566,3432179788.9300,0.312900,-2.000400
2021-12-14,40.7585356800,39.8470776000,40.8987600000,39.6133704000,81062947,4165403557.9400,0.393000,-2.422700
2021-12-15,39.7302240000,39.7302240000,39.9950921600,39.5588387200,37849327,1929195598.9500,0.183500,-0.293300
2021-12-16,39.6601118400,39.8860288000,39.9639312000,39.4264046400,38365339,1957514898.9600,0.186000,0.392200
2021-12-17,39.8003361600,39.5510484800,40.0418336000,39.4653558400,47644905,2422698276.2700,0.231000,-0.839800
2021-12-20,39.4965168000,39.4887265600,39.9639312000,39.2550193600,47082627,2394420816.0400,0.228200,-0.157600
2021-12-21,39.4575656000,39.4419851200,39.7224337600,39.1849072000,35694442,1808288477.4000,0.173000,-0.118400
2021-12-22,39.4419851200,38.9589902400,39.5354680000,38.8577171200,43682819,2189842100.3600,0.211800,-1.224600
2021-12-23,39.0368926400,39.1225852800,39.1537462400,38.7019123200,42370871,2115301002.2100,0.205400,0.419900
2021-12-24,39.1225852800,38.8421366400,39.1225852800,38.8265561600,34465068,1721265879.4300,0.167100,-0.716800
2021-12-27,38.8499268800,38.4292539200,38.9979414400,38.1721760000,73594333,3634240465.2100,0.356800,-1.063000
2021-12-28,38.4292539200,38.6629611200,38.7953952000,38.3279808000,65322073,3237655242.8400,0.316700,0.608100
2021-12-29,38.6941220800,37.0971228800,38.7330732800,37.0893326400,143890268,6964711566.3300,0.697500,-4.050000
2021-12-30,37.3074593600,37.7826640000,38.0007907200,37.1282838400,96791651,4682207989.0700,0.469200,1.848000
2021-12-31,37.8138249600,37.9462590400,38.0786931200,37.6502299200,49293501,2399746928.7200,0.239000,0.433000
2022-01-04,37.9462590400,37.6658104000,37.9462590400,37.0114302400,71960645,3452352170.2400,0.348800,-0.739100
2022-01-05,37.7748737600,38.2111272000,38.7019123200,37.7047616000,83717375,4114524304.0400,0.405800,1.447800
2022-01-06,38.0319516800,37.5100056000,38.4759953600,37.4710544000,68186664,3299825727.2200,0.330500,-1.834900
2022-01-07,37.5022153600,38.2111272000,38.2812393600,37.4243129600,66073705,3219523408.4400,0.320300,1.869200
2022-01-10,38.5383172800,38.3513515200,38.9512000000,38.1020638400,57093634,2818145070.5600,0.276800,0.367000
2022-01-11,38.5538977600,38.8343464000,39.0291024000,38.0864833600,71561748,3558651499.0600,0.346900,1.259400
2022-01-12,38.8499268800,38.7642342400,39.0291024000,38.3201905600,51841118,2574764176.7700,0.251300,-0.180500
2022-01-13,38.8343464000,38.4370441600,38.9901512000,38.2656588800,40140754,1989903366.7700,0.194600,-0.844100
2022-01-14,38.5383172800,37.4087324800,38.5383172800,37.3931520000,66657098,3218203399.9800,0.323100,-2.675300
2022-01-17,37.6813908800,37.8449859200,38.0553224000,37.3074593600,53180761,2574842949.5000,0.257800,1.166200
2022-01-18,37.8995176000,38.1799662400,38.4370441600,37.6112787200,57907708,2835126314.7600,0.280700,0.885100
2022-01-19,38.5383172800,38.7174928000,38.9356195200,38.2578686400,62028026,3078947654.7600,0.300700,1.407900
2022-01-20,38.8577171200,40.0184628800,40.4235553600,38.8577171200,138624871,7089347715.9300,0.672000,3.360200
2022-01-21,40.0340433600,40.3690236800,40.5092480000,39.8938190400,85808094,4439219180.6800,0.416000,0.876000
2022-01-24,40.4702968000,40.3923944000,40.5092480000,39.7535947200,63815520,3288272323.5400,0.309300,0.057900
