date,open,close,high,low,volume,amount,turn,pctChg
2014-09-23,4693.3670,4754.4720,4754.4720,4692.8990,7167912704,72122818560.0000,0.019316,1.283345
2014-09-24,4746.6210,4815.7100,4816.1840,4733.5560,8489014272,85795434496.0000,0.022864,1.288004
2014-09-25,4826.9850,4814.7350,4861.7970,4797.2710,9233939712,92849405952.0000,0.024870,-0.020248
2014-09-26,4803.4430,4829.9350,4833.8020,4787.3090,7296852224,75214794752.0000,0.019616,0.315702
2014-09-29,4847.8160,4877.4350,4880.1550,4847.8160,8091809024,82373935104.0000,0.021735,0.983450
2014-09-30,4886.5560,4916.1190,4921.0760,4877.8830,8175504640,84266876928.0000,0.021943,0.793123
2014-10-08,4935.0480,4993.5310,4993.6140,4913.6790,9035851264,92697657344.0000,0.024252,1.574649
2014-10-09,4996.6620,5004.0010,5010.8250,4936.7290,10430328320,106970816512.0000,0.027892,0.209676
2014-10-10,4987.0420,4981.8530,5007.1250,4952.1910,9612392704,98663731200.0000,0.025694,-0.442605
2014-10-13,4964.2330,4982.6810,4982.6810,4906.1580,8313454592,86362918912.0000,0.022222,0.016623
2014-10-14,4978.8960,4966.0830,5013.9500,4933.5950,8229218816,85600755712.0000,0.021997,-0.333117
2014-10-15,4967.2290,4987.7070,4988.1780,4922.4820,8198574848,84289748992.0000,0.021850,0.435434
2014-10-16,4962.5810,4906.2440,5007.2750,4906.2440,9575317504,97600208896.0000,0.025525,-1.633273
2014-10-17,4894.5930,4860.7320,4914.6600,4771.7670,8522981632,84583436288.0000,0.022720,-0.927639
2014-10-20,4873.4550,4929.1600,4929.4730,4869.8770,6459660288,67365828352.0000,0.017219,1.407776
2014-10-21,4929.2300,4884.0240,4942.4590,4878.1800,6781318400,69276409856.0000,0.018077,-0.915698
2014-10-22,4881.5120,4825.6090,4902.7770,4821.1940,6136080896,64013598976.0000,0.016357,-1.196043
2014-10-23,4815.1230,4755.2310,4832.4270,4732.7620,6501240064,65545609728.0000,0.017330,-1.458426
2014-10-24,4757.0880,4774.6660,4800.3610,4754.8860,5633389568,55331137280.0000,0.015017,0.408709
2014-10-27,4762.5170,4809.5180,4809.9420,4739.3300,5600358656,55268773376.0000,0.014927,0.729937
2014-10-28,4819.5500,4924.9550,4925.0850,4819.5500,7511301376,76495548416.0000,0.020020,2.400178
2014-10-29,4938.7150,4991.7550,4999.9580,4923.5150,10560867072,106415988736.0000,0.028148,1.356354
2014-10-30,4988.9720,4992.6300,5021.1900,4975.7860,9916860416,98486132736.0000,0.026431,0.017529
2014-10-31,4999.0030,4986.4160,5012.2600,4945.2890,9166905856,92182212608.0000,0.024433,-0.124461
2014-11-03,4993.1710,5028.6980,5028.7570,4992.5290,9219743488,91560095744.0000,0.024573,0.847948
2014-11-04,5028.5400,5003.4700,5036.0960,4983.0520,9380765184,91176865792.0000,0.025001,-0.501681
2014-11-05,5004.8910,4995.4430,5013.6140,4976.1310,8467857152,81152274432.0000,0.022567,-0.160436
2014-11-06,4992.7230,5024.8480,5025.2260,4959.7320,7965074176,80227180544.0000,0.021226,0.588642
2014-11-07,5029.7970,4977.2550,5049.2840,4956.8680,9620128512,97187741696.0000,0.025637,-0.947158
2014-11-10,4989.4390,5031.0010,5031.1970,4973.3170,8524291840,85303607296.0000,0.022689,1.079834
2014-11-11,5038.6840,4881.4800,5041.3320,4842.4970,10650660096,104908840960.0000,0.028349,-2.971993
2014-11-12,4866.4250,4965.3840,4965.3840,4855.6340,7286072832,72056520704.0000,0.019394,1.718819
2014-11-13,4963.7320,4921.6710,4967.2110,4889.3730,8706349824,88982958080.0000,0.023171,-0.880353
2014-11-14,4901.1390,4909.6090,4920.0940,4862.3920,6575380992,65868662528.0000,0.017499,-0.245080
2014-11-17,4925.4720,4958.4660,4982.5200,4894.6490,6843922176,70056722432.0000,0.018214,0.995129
2014-11-18,4951.5850,4967.6510,4973.8550,4947.0220,6349050112,62652364544.0000,0.016897,0.185240
2014-11-19,4967.6360,4985.1010,5002.4370,4959.4950,6816471552,68842442752.0000,0.018141,0.351277
2014-11-20,4972.7410,4974.6260,4990.9350,4961.6040,5967675392,60572567808.0000,0.015882,-0.210128
2014-11-21,4975.5350,5029.7730,5029.7770,4975.4440,7286676224,74666844160.0000,0.019392,1.108565
2014-11-24,5088.2260,5112.1190,5130.0280,5065.1920,11851560704,118607306752.0000,0.031531,1.637175
2014-11-25,5118.6890,5189.0010,5189.4290,5106.5160,10777001728,113198465024.0000,0.028670,1.503913
2014-11-26,5198.1270,5214.2100,5215.6430,5168.1750,10988009728,117427499008.0000,0.029232,0.485816
2014-11-27,5229.4000,5251.3890,5251.6990,5202.7640,12058736640,125432954880.0000,0.032080,0.713036
2014-11-28,5249.6650,5245.2670,5261.1640,5193.3530,12536175104,130492841984.0000,0.033310,-0.116580
2014-12-01,5246.4280,5208.1390,5247.0070,5181.1000,11592338944,120869294080.0000,0.030779,-0.707837
2014-12-02,5201.3700,5277.6570,5278.6480,5196.0930,10940700416,117627764736.0000,0.029049,1.334797
2014-12-03,5284.5730,5339.0050,5339.2480,5245.3580,15294699008,164129648640.0000,0.040609,1.162403
2014-12-04,5345.0070,5451.9620,5452.3350,5343.1250,15212197632,168985378816.0000,0.040390,2.115695
2014-12-05,5462.7570,5333.8920,5464.2260,5185.3550,17243698176,192822398976.0000,0.045764,-2.165639
2014-12-08,5310.5670,5412.6740,5435.7890,5266.0210,15240200192,173052968960.0000,0.040440,1.477003
2014-12-09,5392.9470,5195.4060,5465.0860,5181.5170,19760866560,218570645504.0000,0.052436,-4.014062
2014-12-10,5184.0170,5374.0970,5374.2270,5150.9950,13131167232,143553421312.0000,0.034843,3.439412
2014-12-11,5366.2080,5454.4430,5454.9180,5341.8630,13986962688,152239235072.0000,0.037072,1.495055
2014-12-12,5457.2280,5493.2000,5498.9500,5437.6550,11656282880,128461475840.0000,0.030894,0.710564
2014-12-15,5485.1300,5583.5970,5588.8530,5466.7900,12968103168,148824932352.0000,0.033420,1.645616
2014-12-16,5590.2660,5606.6930,5609.6810,5548.9630,12511682304,144130949120.0000,0.032244,0.413635
2014-12-17,5597.8800,5557.2860,5597.8800,5488.7960,13313451008,150577864704.0000,0.034228,-0.881210
2014-12-18,5551.0380,5558.0450,5598.9850,5543.4010,10713899776,123272368128.0000,0.027544,0.013654
2014-12-19,5554.6650,5524.1220,5558.1760,5423.7530,13338714624,148955811840.0000,0.034293,-0.610338
2014-12-22,5523.6610,5305.2090,5523.9630,5279.9600,15132753920,161634562048.0000,0.038753,-3.962858
2014-12-23,5273.9900,5193.7220,5316.7170,5187.6320,9528258816,104442396672.0000,0.024399,-2.101460
2014-12-24,5212.0690,5262.3650,5263.2010,5197.7210,8614574592,95316705280.0000,0.022057,1.321655
2014-12-25,5279.2970,5364.5630,5365.0740,5272.3190,8976662528,100094603264.0000,0.022984,1.942050
2014-12-26,5370.3320,5422.7510,5423.3460,5359.5330,10578671360,119120592896.0000,0.027086,1.084673
2014-12-29,5436.4880,5367.6370,5436.4880,5330.3270,12069624064,136056913920.0000,0.030881,-1.016343
2014-12-30,5357.3880,5275.0850,5366.1600,5261.6150,9891032832,114207662080.0000,0.025307,-1.724264
2014-12-31,5274.6510,5322.7140,5322.7140,5241.3620,9368289792,104486027264.0000,0.023908,0.902903
2015-01-05,5338.7520,5417.0170,5427.2310,5314.3390,12878760192,139343032320.0000,0.032862,1.771713
2015-01-06,5389.9030,5479.8640,5482.1240,5354.3380,12375449600,140328099840.0000,0.031578,1.160171
2015-01-07,5471.4020,5488.2420,5492.8250,5436.9180,9605049344,111787081728.0000,0.024509,0.152895
2015-01-08,5482.3940,5444.0370,5497.7440,5418.0110,9563461632,108520980480.0000,0.024403,-0.805451
2015-01-09,5424.5010,5409.0580,5497.6890,5409.0580,9064080896,105390252032.0000,0.023110,-0.642520
2015-01-12,5386.5840,5332.2210,5386.5840,5303.7320,7802642944,89363509248.0000,0.019894,-1.420523
2015-01-13,5333.9680,5405.0910,5407.6290,5333.9680,6869376512,84711071744.0000,0.017506,1.366590
2015-01-14,5404.3740,5379.7380,5417.8020,5350.1650,6708649728,83215912960.0000,0.017090,-0.469058
2015-01-15,5380.4470,5449.0380,5449.2550,5380.3360,6788551424,81580601344.0000,0.017280,1.288172
2015-01-16,5459.1850,5520.1230,5520.7850,5454.2390,8450684416,104671600640.0000,0.021510,1.304541
2015-01-19,5359.4700,5281.8950,5475.6600,5222.0400,10533627136,121918328832.0000,0.026812,-4.315629
2015-01-20,5303.1810,5472.5140,5472.7360,5303.1810,9193795328,113837154304.0000,0.023402,3.608916
2015-01-21,5490.8400,5611.6940,5611.9820,5490.5260,11016742912,137794973696.0000,0.028042,2.543250
2015-01-22,5617.6090,5690.1560,5690.4300,5610.0900,10541262080,134778392576.0000,0.026831,1.398186
2015-01-23,5697.8370,5633.2890,5699.7260,5611.0660,9944033792,124087906304.0000,0.025311,-0.999387
2015-01-26,5644.0310,5758.9790,5759.3670,5636.2040,10129879296,126015651840.0000,0.025782,2.231200
2015-01-27,5767.7370,5773.8160,5783.9900,5670.4310,11431798784,139606298624.0000,0.029046,0.257631
2015-01-28,5756.6820,5739.9190,5798.5710,5722.4940,10238641408,123833495552.0000,0.026011,-0.587081
2015-01-29,5692.3870,5701.2050,5739.4860,5670.5050,8453858048,102904619008.0000,0.021465,-0.674467
2015-01-30,5708.2840,5632.7280,5735.9320,5631.5650,8059327232,100020596736.0000,0.020451,-1.201098
2015-02-02,5568.4350,5609.3890,5652.6670,5539.5230,7187186432,87828910080.0000,0.018238,-0.414344
2015-02-03,5627.3990,5707.4760,5708.2810,5627.3990,7543255808,98565931008.0000,0.019142,1.748620
2015-02-04,5720.9750,5683.5190,5734.3280,5680.8330,8092671488,104846864384.0000,0.020513,-0.419748
2015-02-05,5741.1930,5654.2170,5745.1360,5654.2170,8832435456,114976817152.0000,0.022388,-0.515565
2015-02-06,5640.0250,5534.7850,5657.6620,5510.7630,7627760896,95597146112.0000,0.019334,-2.112258
2015-02-09,5526.1440,5504.9740,5551.8980,5492.5460,5587343872,71258537984.0000,0.014153,-0.538612
2015-02-10,5502.7250,5580.7040,5581.3410,5500.5350,5497377024,72864169984.0000,0.013923,1.375665
2015-02-11,5587.6390,5641.7860,5642.2970,5587.4400,5805956608,78478438400.0000,0.014705,1.094522
2015-02-12,5647.5460,5681.3410,5689.7430,5640.8580,6269177344,86260854784.0000,0.015875,0.701102
2015-02-13,5709.1560,5769.2720,5789.3820,5709.1560,8230636800,110777389056.0000,0.020841,1.547718
2015-02-16,5786.1530,5869.7130,5870.0820,5786.0380,8230557440,113009192960.0000,0.020791,1.740963
2015-02-17,5888.8710,5911.0980,5914.2850,5877.9480,8093887232,107302051840.0000,0.020436,0.705064
2015-02-25,5926.2340,5906.5380,5952.7090,5887.3660,8355061504,109965828096.0000,0.021096,-0.077144
2015-02-26,5903.2620,5969.5570,5970.0600,5897.7150,9092074496,113711185920.0000,0.022957,1.066937
2015-02-27,5974.3590,6018.4630,6025.1150,5970.6810,9656068096,125337251840.0000,0.024379,0.819253
2015-03-02,6064.8210,6139.7920,6139.7920,6039.2540,12723533056,168615018496.0000,0.032106,2.015948
2015-03-03,6124.2760,6118.6560,6199.4970,6099.1310,14695326208,191869231104.0000,0.037082,-0.344250
2015-03-04,6114.6940,6210.4210,6211.0890,6114.2140,11922633472,159432392704.0000,0.030085,1.499760
2015-03-05,6212.6600,6208.9880,6217.7880,6161.3770,12095908864,160069238784.0000,0.030523,-0.023076
2015-03-06,6214.3320,6133.0260,6234.1140,6129.6220,10931372544,143376388096.0000,0.027579,-1.223419
2015-03-09,6113.5810,6212.2360,6212.5700,6080.5430,9870221568,127801028608.0000,0.024823,1.291532
2015-03-10,6214.5190,6276.4850,6299.2810,6205.9240,10291505920,135647657984.0000,0.025839,1.034234
2015-03-11,6275.1730,6262.8920,6281.1910,6236.7930,9946245376,131495190528.0000,0.024972,-0.216567
2015-03-12,6273.6920,6260.1370,6288.5170,6220.6310,10182147328,135322669056.0000,0.025564,-0.043987
2015-03-13,6271.8180,6329.5760,6329.7010,6271.8180,9522982912,127280144384.0000,0.023909,1.109224
2015-03-16,6369.1970,6516.7650,6517.0310,6369.1970,13705831936,189423837184.0000,0.034400,2.957370
2015-03-17,6547.3900,6618.0540,6635.0960,6525.8290,17258333696,235496439808.0000,0.043308,1.554284
2015-03-18,6624.3880,6728.0680,6728.5060,6612.4570,16461634816,221265199104.0000,0.041244,1.662327
2015-03-19,6733.1200,6782.4630,6783.1400,6687.4420,16687298816,226098982912.0000,0.041762,0.808479
2015-03-20,6789.0580,6850.8970,6862.3750,6786.3350,15216231936,218477064192.0000,0.038046,1.008986
2015-03-23,6891.9220,7017.1540,7017.4810,6891.9220,17177812992,249560698880.0000,0.042950,2.426789
2015-03-24,7042.9260,7046.1230,7055.1000,6801.5450,19706688000,287241224192.0000,0.049273,0.412835
2015-03-25,7051.8210,7124.8720,7170.8260,7001.5140,16957544704,255698440192.0000,0.042394,1.117622
2015-03-26,7104.0360,7074.4370,7171.6210,6995.6450,16392637952,246538403840.0000,0.040982,-0.707873
2015-03-27,7076.4880,7155.9450,7167.3700,7060.4320,12646098176,189864132608.0000,0.031616,1.152146
2015-03-30,7180.0630,7245.4970,7259.5410,7180.0630,16321954560,238312214528.0000,0.040799,1.251438
2015-03-31,7280.1500,7253.1040,7328.8510,7214.4810,16990600192,253293318144.0000,0.042457,0.104988
2015-04-01,7258.8310,7425.7330,7430.9450,7258.7380,15491880704,237481250816.0000,0.038522,2.380069
2015-04-02,7463.9070,7560.6480,7561.2010,7447.1190,16765094912,260629000192.0000,0.041688,1.816858
2015-04-03,7532.1480,7679.0100,7682.7230,7494.3620,17012356096,264305090560.0000,0.042274,1.565498
2015-04-07,7728.9100,7863.2840,7863.5950,7728.8000,18090483456,286054838272.0000,0.044953,2.399716
2015-04-08,7908.7700,7807.9970,7920.9830,7674.0660,18949572608,307712106496.0000,0.047057,-0.703105
2015-04-09,7818.2000,7746.1510,7818.2000,7483.2780,18275474944,291842957312.0000,0.045383,-0.792088
2015-04-10,7727.0070,7952.1890,7971.6220,7683.8000,16150296576,259672637440.0000,0.039951,2.659877
2015-04-13,7994.2530,8122.8930,8143.3820,7977.0000,17848498688,297003782144.0000,0.044078,2.146630
2015-04-14,8129.7280,8119.9590,8192.2380,8039.9510,18319049728,298146029568.0000,0.045215,-0.036121
2015-04-15,8093.1340,7802.7470,8093.1340,7786.9300,16721102336,266483490816.0000,0.041237,-3.906570
2015-04-16,7705.4640,7912.0880,7976.1210,7607.4000,14324605952,230085189632.0000,0.035281,1.401312
2015-04-17,7979.3540,7980.7600,8032.0750,7925.7430,19110982400,299254996992.0000,0.047069,0.867936
2015-04-20,7967.0330,7839.9010,8051.4700,7801.0290,21459606528,330349023232.0000,0.052850,-1.764981
2015-04-21,7852.5150,8112.6870,8113.0210,7846.6140,16981040896,272448487424.0000,0.041658,3.479459
2015-04-22,8180.1160,8323.4270,8333.8210,8179.3020,19915692288,318652485632.0000,0.048842,2.597656
2015-04-23,8371.8500,8410.7030,8447.9250,8275.1260,19799496192,322874339328.0000,0.048478,1.048563
2015-04-24,8321.3280,8419.0950,8453.3410,8256.1990,18352767488,304027512832.0000,0.044904,0.099773
2015-04-27,8503.5690,8513.0160,8576.4820,8413.2330,18568553216,307313975296.0000,0.045318,1.115570
2015-04-28,8533.6730,8266.4830,8543.3300,8187.1550,18425762560,303637307392.0000,0.044912,-2.895945
2015-04-29,8248.3140,8428.2540,8449.7010,8204.7300,14507472640,248413782016.0000,0.035167,1.956945
2015-04-30,8460.3940,8469.6730,8551.4650,8458.6010,14665389056,252898934784.0000,0.035444,0.491430
2015-05-04,8493.9630,8510.4810,8532.6540,8381.3730,13620460032,235268988928.0000,0.032905,0.481820
2015-05-05,8501.1190,8199.3440,8501.1190,8160.6560,14422427392,237914882048.0000,0.034752,-3.655936
2015-05-06,8220.5980,8082.9990,8359.2970,8012.4820,12931393536,219298267136.0000,0.031155,-1.418952
2015-05-07,8043.0080,7903.4780,8076.2300,7886.3620,11257094144,179222925312.0000,0.027023,-2.220970
2015-05-08,7989.3380,8201.2930,8201.8040,7983.8260,11888757504,203153653760.0000,0.028539,3.768151
2015-05-11,8292.6250,8558.2180,8558.8010,8242.0980,14857231104,268455219200.0000,0.035658,4.352055
2015-05-12,8595.0800,8745.6780,8746.2100,8564.6630,16584906240,301031751680.0000,0.039597,2.190409
2015-05-13,8719.5840,8824.9290,8909.5750,8643.4300,17498644224,317305028608.0000,0.041732,0.906173
2015-05-14,8829.8270,8813.3940,8878.4700,8725.2970,14901785344,272167505920.0000,0.035500,-0.130711
2015-05-15,8790.0060,8742.8850,8828.1140,8626.2290,14371357696,256824532992.0000,0.034135,-0.800018
2015-05-18,8725.4100,8903.5950,8929.9440,8698.8980,14044539136,255350812672.0000,0.033314,1.838180
2015-05-19,8927.3870,9124.8320,9125.5150,8904.1880,15175459328,270857990144.0000,0.035957,2.484809
2015-05-20,9176.0260,9277.3310,9429.2200,9173.4030,19095596800,341437210624.0000,0.045245,1.671253
2015-05-21,9320.8430,9619.2230,9620.0950,9320.2300,18717799168,339920130048.0000,0.044288,3.685237
2015-05-22,9756.5290,9778.1710,9821.8110,9547.4220,22250787328,408872005632.0000,0.052547,1.652402
2015-05-25,9717.5110,10040.0900,10040.7100,9659.3150,22846395392,415725084672.0000,0.053895,2.678589
2015-05-26,10117.7300,10373.5800,10373.8400,10046.2400,23851427584,454167425024.0000,0.056121,3.321567
2015-05-27,10421.3000,10497.3400,10539.7500,10192.1800,23261218048,448444547072.0000,0.054453,1.193104
2015-05-28,10501.3600,9868.4250,10637.9200,9860.5540,25809407488,484525592576.0000,0.059920,-5.991220
2015-05-29,9846.3900,9966.8450,10140.1000,9433.0880,19877263872,365693603840.0000,0.045908,0.997321
2015-06-01,10067.5300,10488.3100,10488.8900,10067.5300,18601613568,352129990656.0000,0.042748,5.232035
2015-06-02,10592.7500,10886.4000,10887.8800,10541.2800,21323422464,413213450240.0000,0.049002,3.795519
2015-06-03,10973.9600,10979.9900,11055.2100,10674.0700,20905957120,422516264960.0000,0.047855,0.859677
2015-06-04,10986.4200,10965.4100,11023.3400,10269.0400,21146018816,416105852928.0000,0.048326,-0.132734
2015-06-05,11117.3600,11144.5200,11236.1500,10887.1700,24887460096,484267028480.0000,0.056875,1.633394
2015-06-08,11157.1800,11030.9200,11157.1800,10860.3900,23563058176,457818554368.0000,0.053740,-1.019384
2015-06-09,11009.8800,11013.7400,11089.2000,10861.5800,18518446848,365243117568.0000,0.042230,-0.155741
2015-06-10,10947.4900,11208.0600,11319.9100,10830.3300,18459036416,375121158144.0000,0.042043,1.764354
2015-06-11,11220.0700,11366.2900,11367.6300,11155.9500,19036798208,381798543360.0000,0.043187,1.411800
2015-06-12,11424.3300,11545.8900,11616.3800,11400.6500,21065558784,425433231360.0000,0.047691,1.580090
2015-06-15,11589.9500,11332.8900,11616.3500,11304.0400,20587737856,425890897920.0000,0.047960,-1.844804
2015-06-16,11205.7500,10879.8400,11205.7500,10768.6200,17950384128,362990370816.0000,0.041791,-3.997706
2015-06-17,10865.3900,11100.5500,11133.1100,10497.6900,16003958784,321536143360.0000,0.037249,2.028615
2015-06-18,11093.3000,10731.3800,11178.3200,10714.3300,15435193856,307393310720.0000,0.035885,-3.325665
2015-06-19,10475.9200,9987.4070,10601.0400,9968.9920,13784861184,260339527680.0000,0.031993,-6.932676
2015-06-23,9951.7820,10046.8800,10074.8300,9333.9090,14104583936,255196430336.0000,0.032735,0.595525
2015-06-24,10136.2500,10267.6300,10271.2300,9950.6180,15820943872,300642770944.0000,0.036689,2.197121
2015-06-25,10298.5600,9906.1040,10343.0500,9771.8900,16407338240,314829258752.0000,0.038040,-3.521003
2015-06-26,9571.5550,9078.0640,9603.1270,9059.3570,14507658496,247206313984.0000,0.033575,-8.358878
2015-06-29,9267.0280,8484.6440,9281.1720,8339.3300,18165277696,291293818880.0000,0.042039,-6.536866
2015-06-30,8302.1820,8906.0210,8912.3960,7882.3290,19556853504,306723438592.0000,0.045147,4.966360
2015-07-01,8808.5150,8411.9100,9103.0930,8385.4330,17129742592,287642386432.0000,0.039534,-5.548059
2015-07-02,8369.4920,7835.1040,8433.5230,7787.0990,15697383424,236427497472.0000,0.036204,-6.857018
2015-07-03,7530.2660,7355.4910,7930.1460,7249.3090,15610599424,211908120576.0000,0.035961,-6.121333
2015-07-06,7842.4290,7235.9990,7842.4290,6883.6140,23075438592,295173222400.0000,0.052816,-1.624530
2015-07-07,6977.5480,6763.5260,7030.9780,6763.1180,11411596032,130756874240.0000,0.026064,-6.529480
2015-07-08,6444.6670,6602.3740,6702.2790,6444.2480,27534075904,306332688384.0000,0.062863,-2.382660
2015-07-09,6525.1210,6896.3520,6896.4930,6525.1210,9581574656,113774456832.0000,0.021876,4.452611
2015-07-10,7101.8170,7244.7840,7245.3280,7081.3540,7214119424,92427698176.0000,0.016423,5.052413
2015-07-13,7563.3800,7695.6350,7695.6690,7502.5510,12457767936,174731608064.0000,0.028350,6.223105
2015-07-14,7853.9970,7859.0580,8076.1910,7772.3930,16738370304,249877917696.0000,0.038092,2.123585
2015-07-15,7836.0830,7405.2940,7837.8440,7391.9590,16426765824,231734124544.0000,0.037380,-5.773773
2015-07-16,7342.8310,7578.7580,7729.6970,7078.7100,14201307904,200520466432.0000,0.032252,2.342431
2015-07-17,7629.7820,7994.6970,8050.7280,7620.1620,13937736960,208394145792.0000,0.031653,5.488221
2015-07-20,8025.1040,8116.4960,8250.3980,7931.6510,16213184000,252542558208.0000,0.036821,1.523501
2015-07-21,8011.9040,8220.4630,8291.9270,7937.6290,14309759232,222962315264.0000,0.032485,1.280932
2015-07-22,8207.1730,8320.2360,8354.3850,8075.5950,16116584704,250461708288.0000,0.036545,1.213720
2015-07-23,8330.4700,8551.9910,8585.8010,8288.8420,17749496576,273744551936.0000,0.040248,2.785436
2015-07-24,8580.6460,8425.0740,8706.2520,8348.4180,19694787584,319783661568.0000,0.044659,-1.484064
2015-07-27,8240.6790,7794.1810,8493.3480,7791.6000,17174004224,277807583232.0000,0.038943,-7.488279
2015-07-28,7514.1480,7649.8200,7893.9380,7261.6070,18029433088,265548849152.0000,0.040882,-1.852168
2015-07-29,7765.9490,8022.7950,8024.5770,7472.6330,13274524416,207022690304.0000,0.030101,4.875607
2015-07-30,7979.5690,7800.5800,8174.7010,7766.4610,14192869888,228327428096.0000,0.032183,-2.769793
2015-07-31,7692.4790,7727.0610,7876.6450,7634.5380,10783413504,169763024896.0000,0.024451,-0.942482
2015-08-03,7605.8950,7540.2050,7658.1730,7370.0420,11236459008,165121585152.0000,0.025479,-2.418202
2015-08-04,7548.0290,7942.0950,7942.2680,7532.8290,11718032128,175497236480.0000,0.026571,5.329963
2015-08-05,7933.3170,7839.3370,8047.6950,7773.9240,11999976704,186153218048.0000,0.027210,-1.293844
2015-08-06,7660.5830,7792.0280,7891.5640,7633.2890,9005828096,137351467008.0000,0.020413,-0.603483
2015-08-07,7874.4160,8013.3190,8015.3660,7855.6840,10946966272,170596073472.0000,0.024813,2.839967
2015-08-10,8106.1200,8394.0860,8437.9150,8079.8770,14531737088,230799532032.0000,0.032894,4.751678
2015-08-11,8402.3180,8435.3270,8551.5280,8356.5230,16243482624,263074578432.0000,0.036768,0.491313
2015-08-12,8342.6050,8336.3370,8490.2700,8320.0540,13268064512,217931591680.0000,0.030033,-1.173520
2015-08-13,8287.7710,8534.4290,8535.3670,8237.8930,13365028352,216706928640.0000,0.030212,2.376245
2015-08-14,8599.7740,8625.2420,8717.0690,8548.3370,16071307264,262365904896.0000,0.036309,1.064084
2015-08-17,8613.2860,8820.4570,8820.9830,8582.8290,16201328128,264346701824.0000,0.036601,2.263297
2015-08-18,8842.1620,8161.2690,8858.3300,8140.9100,18439569920,295325450240.0000,0.041658,-7.473400
2015-08-19,7865.6340,8340.9820,8404.9410,7667.3190,16262224896,247735545856.0000,0.036737,2.202027
2015-08-20,8255.9310,8049.5120,8376.6650,8049.5120,13831446784,215501672448.0000,0.031238,-3.494435
2015-08-21,7884.3050,7612.9020,8006.2930,7583.7040,13456109312,193790001152.0000,0.030391,-5.424060
2015-08-24,7255.2950,7006.1880,7292.7710,7003.6550,9219222272,123506311168.0000,0.020810,-7.969548
2015-08-25,6496.1060,6481.4120,6666.8100,6467.8130,10416229120,127802810368.0000,0.023439,-7.490177
2015-08-26,6470.0010,6238.5250,6687.5270,6165.1070,14919720960,178116575232.0000,0.033574,-3.747443
2015-08-27,6344.9550,6456.0550,6457.8640,6099.1670,12493233920,148108251136.0000,0.028112,3.486886
2015-08-28,6554.7550,6842.8940,6844.4510,6512.6970,14275851520,178364903424.0000,0.032060,5.991877
2015-08-31,6791.4190,6581.3130,6791.4190,6578.3540,11625855232,148296839168.0000,0.026059,-3.822667
2015-09-01,6507.8750,6169.2070,6507.8750,6161.0320,9866792960,112818462720.0000,0.022069,-6.261759
2015-09-02,5878.2070,6122.5530,6314.2910,5866.6650,11503272192,130640199680.0000,0.025622,-0.756237
2015-09-07,6187.6900,6143.5570,6379.1970,6094.4890,10244707072,123125436416.0000,0.022819,0.343058
2015-09-08,6096.0140,6374.8550,6387.3610,6014.5680,8550983680,99580932096.0000,0.019046,3.764885
2015-09-09,6408.6710,6551.0070,6609.9430,6380.2500,15009782528,185118482432.0000,0.033358,2.763229
2015-09-10,6434.5310,6440.3090,6565.1630,6407.1190,10641517824,129231794176.0000,0.023650,-1.689782
2015-09-11,6423.5210,6493.3190,6523.1900,6385.3100,9257202688,113349226496.0000,0.020565,0.823094
2015-09-14,6535.2630,6049.7910,6554.3840,6018.4440,11911366400,138102009856.0000,0.026462,-6.830526
2015-09-15,5886.2680,5708.0300,5996.2170,5689.9710,9342742528,97459798016.0000,0.020754,-5.649100
2015-09-16,5722.5310,6084.8370,6107.3710,5704.1220,10495292160,113350094848.0000,0.023314,6.601400
2015-09-17,6057.8680,5965.4090,6242.2480,5965.4090,12783572992,145294761984.0000,0.028362,-1.962700
2015-09-18,6007.4580,6036.8810,6073.5500,5934.0960,8365211136,94611595264.0000,0.018548,1.198100
2015-09-21,5966.2940,6250.4390,6251.6180,5943.5900,10543393024,123113394176.0000,0.023259,3.537600
2015-09-22,6264.0570,6295.9260,6362.0480,6215.5720,11868962560,142488547328.0000,0.026183,0.727700
2015-09-23,6192.3260,6224.6010,6302.6440,6162.9720,10124732416,121883144192.0000,0.022278,-1.132900
2015-09-24,6250.0880,6315.1100,6324.3140,6227.3910,9329019136,111994626048.0000,0.020388,1.454000
2015-09-25,6294.2020,6108.3760,6336.4290,6064.7230,9894203136,115277168640.0000,0.021617,-3.273600
2015-09-28,6118.2260,6219.6920,6221.0100,6020.4570,6773715712,81183133696.0000,0.014787,1.822300
2015-09-29,6114.4790,6103.6060,6183.8270,6065.8540,6857949440,81630154752.0000,0.014971,-1.866400
2015-09-30,6139.1400,6123.7280,6165.7460,6066.8340,5649767168,69580038144.0000,0.012322,0.329700
2015-10-08,6322.5350,6372.4920,6409.7410,6281.5310,9490732032,117653245952.0000,0.020692,4.062300
2015-10-09,6369.7520,6470.0510,6495.2930,6353.0420,9971166464,122666455040.0000,0.021740,1.530900
2015-10-12,6505.9120,6718.7220,6788.3980,6501.7590,15361987584,194872549376.0000,0.033454,3.843400
2015-10-13,6672.6610,6802.0770,6816.7760,6650.6150,13297752320,167008509952.0000,0.028947,1.240600
2015-10-14,6772.4580,6724.4960,6842.8740,6709.3450,12588244992,162532618240.0000,0.027384,-1.140500
2015-10-15,6694.0660,6929.2370,6929.4760,6694.0660,13179506688,176735002624.0000,0.028669,3.044700
