date,open,close,high,low,volume,amount,turn,pctChg
2009-11-05,12945.9300,12901.7000,12982.7900,12777.2900,8032064000,98802581504.0000,0.132733,-0.228206
2009-11-06,12994.5100,12987.2000,13082.1700,12940.9900,9366331200,116754000000.0000,0.154782,0.662703
2009-11-09,12996.2900,13036.3000,13064.3800,12890.0100,7893664000,96742268928.0000,0.130446,0.378062
2009-11-10,13133.6600,13151.4900,13224.7900,13115.0400,8064566400,101739000000.0000,0.133270,0.883613
2009-11-11,13138.8900,13106.9200,13200.0800,13003.7900,7148197600,88733048832.0000,0.118127,-0.338899
2009-11-12,13135.9100,13180.2800,13299.2900,13129.7400,7852295200,96912867328.0000,0.129762,0.559707
2009-11-13,13140.4700,13264.4000,13264.4000,12989.7500,8102146400,104508000000.0000,0.133739,0.638227
2009-11-16,13354.1700,13699.6800,13699.6800,13354.1700,10591027200,138383000000.0000,0.174822,3.281560
2009-11-17,13766.5700,13671.0800,13771.6300,13627.2100,9211347200,119840000000.0000,0.151421,-0.208761
2009-11-18,13681.9000,13642.3500,13750.1800,13571.7400,9061012800,114477000000.0000,0.148950,-0.210155
2009-11-19,13669.5300,13699.5400,13733.4500,13549.3200,9775193600,125799000000.0000,0.160690,0.419212
2009-11-20,13645.7000,13695.1500,13781.0100,13540.1000,9934101600,125098000000.0000,0.163303,-0.032042
2009-11-23,13710.2600,13854.6600,13854.6600,13667.4700,9488045600,124517000000.0000,0.155970,1.164717
2009-11-24,13899.8400,13453.2800,14032.6000,13402.4400,13594435200,178192000000.0000,0.223304,-2.897075
2009-11-25,13409.2000,13814.5500,13817.2200,13332.5300,10582892800,136790000000.0000,0.173836,2.685364
2009-11-26,13848.9600,13287.3700,13920.9000,13248.2700,12407445600,161869000000.0000,0.203806,-3.816119
2009-11-27,13067.5300,12876.1500,13292.7600,12800.7000,8926928000,116017000000.0000,0.146635,-3.094817
2009-11-30,13015.4800,13486.7700,13486.7700,13015.4800,7704365600,104433000000.0000,0.126553,4.742249
2009-12-01,13474.8600,13682.1700,13702.0600,13363.7400,9013834400,119846000000.0000,0.147501,1.448830
2009-12-02,13724.5600,13800.5000,13850.2600,13687.3000,9813214400,133073000000.0000,0.160582,0.864849
2009-12-03,13789.0800,13759.8300,13822.9100,13604.1500,9025995200,125881000000.0000,0.147700,-0.294699
2009-12-04,13731.8800,13884.9300,13950.9200,13448.7800,11041128800,150223000000.0000,0.180675,0.909165
2009-12-07,13924.4000,14051.5200,14070.8100,13872.5200,7219201600,99940474880.0000,0.118134,1.199789
2009-12-08,14079.8900,13930.2800,14096.8700,13808.8200,7893352800,106733000000.0000,0.129157,-0.862819
2009-12-09,13777.8200,13772.1700,13905.7700,13713.5200,6518993600,90955784192.0000,0.106669,-1.135012
2009-12-10,13862.7600,13868.8000,13992.3000,13763.6300,5525303600,76850831360.0000,0.090409,0.701631
2009-12-11,13942.2400,13875.8700,14041.7500,13843.8000,5728532000,79880962048.0000,0.093735,0.050980
2009-12-14,13882.1800,13940.4400,13971.2300,13544.5000,6154099600,85082218496.0000,0.100698,0.465342
2009-12-15,13865.1200,13825.8400,13972.6500,13782.9000,6094822400,83257286656.0000,0.099728,-0.822073
2009-12-16,13760.7600,13664.9700,13883.3100,13644.6900,5180540400,73803735040.0000,0.084738,-1.163547
2009-12-17,13694.6800,13391.7200,13752.9200,13368.6200,5549442400,75575222272.0000,0.090772,-1.999639
2009-12-18,13263.3000,12914.9700,13263.3000,12900.0400,5521332800,74547585024.0000,0.090312,-3.560036
2009-12-21,12911.7900,13011.1500,13011.1500,12815.3400,3921648000,52779290624.0000,0.064146,0.744722
2009-12-22,13042.9200,12647.5100,13060.4900,12642.1200,4553943600,63255040000.0000,0.074489,-2.794838
2009-12-23,12635.6800,12813.2900,12859.9200,12635.6800,4142982000,57381744640.0000,0.067767,1.310774
2009-12-24,12867.3600,13305.3100,13341.6300,12839.4600,5530214000,79057297408.0000,0.090458,3.839916
2009-12-25,13298.8600,13289.9400,13364.2900,13223.9900,4947170000,71996112896.0000,0.080921,-0.115511
2009-12-28,13311.0200,13463.9800,13502.3600,13311.0200,5253446000,72149893120.0000,0.085931,1.309562
2009-12-29,13484.4900,13503.9900,13503.9900,13308.8000,5584878400,77682425856.0000,0.090959,0.297162
2009-12-30,13504.1500,13644.4700,13645.1700,13459.5900,6227782400,89762652160.0000,0.101430,1.040281
2009-12-31,13636.3000,13699.9700,13699.9700,13509.0100,5396271200,76793085952.0000,0.087956,0.406758
2010-01-04,13766.1000,13533.5400,13782.8000,13533.5400,5757039200,82353078272.0000,0.098904,-1.214818
2010-01-05,13539.8300,13517.3800,13597.3600,13324.5500,7178148800,102549000000.0000,0.123318,-0.119408
2010-01-06,13509.3900,13505.1800,13677.4000,13456.2900,7031112800,103107000000.0000,0.120792,-0.090256
2010-01-07,13514.6400,13235.4800,13571.3500,13148.2500,7293898400,104327000000.0000,0.125307,-1.997006
2010-01-08,13180.8900,13267.4400,13270.6200,13040.3400,5843955200,83251650560.0000,0.100397,0.241472
2010-01-11,13559.2800,13161.0900,13606.2300,13089.8800,7022564800,100369000000.0000,0.120646,-0.801591
2010-01-12,13187.3900,13381.2500,13381.2500,12993.2300,7731420000,114610000000.0000,0.132823,1.672811
2010-01-13,13031.5500,13016.5600,13227.9600,12936.3200,8442234400,125646000000.0000,0.145035,-2.725384
2010-01-14,13037.8000,13204.1900,13222.2200,12965.7900,8219657600,119077000000.0000,0.141211,1.441478
