date,open,close,high,low,volume,amount,turn,pctChg
2016-12-23,23.9947607900,24.0224284300,24.0500960700,23.7941704000,30192121,1045239280.0000,0.278714,-0.115044
2016-12-26,23.8979240500,24.2921879200,24.3198555600,23.7595858500,35131252,1222688976.0000,0.324309,1.122947
2016-12-27,24.2091850000,24.3890246600,24.4443599400,24.1953511800,21780273,767053568.0000,0.201061,0.398632
2016-12-28,24.3475232000,24.4097753900,24.4305261200,24.2022680900,38631869,1356675456.0000,0.356624,0.085090
2016-12-29,24.3129386500,24.2991048300,24.4097753900,24.2299357300,29042037,1021548128.0000,0.268097,-0.453386
2016-12-30,24.3959415700,24.5066121300,24.5204459500,24.2852710100,27076331,955339328.0000,0.249951,0.853969
2017-01-03,24.4443599400,24.6795348800,24.9077929100,24.4305261200,29697799,1062134992.0000,0.274150,0.705617
2017-01-04,24.6864517900,24.6587841500,24.7556208900,24.5619474100,25257405,900817696.0000,0.233160,-0.084077
2017-01-05,24.7141194300,24.7141194300,24.8593745400,24.6795348800,28691033,1027949504.0000,0.264857,0.224398
2017-01-06,24.7141194300,24.5135290400,24.8247899900,24.4512768500,36286227,1290794304.0000,0.334970,-0.811646
2017-01-09,24.5342797700,24.4996952200,24.5896150500,24.3959415700,27061697,958713472.0000,0.249816,-0.056435
2017-01-10,24.5135290400,24.3682739300,24.5481135900,24.3475232000,20535090,725447488.0000,0.189566,-0.536416
2017-01-11,24.3821077500,24.3682739300,24.5066121300,24.2783541000,20996349,740408784.0000,0.193824,0.000000
2017-01-12,24.4166923000,24.3544401100,24.4996952200,24.3129386500,18718703,660770336.0000,0.172799,-0.056771
2017-01-13,24.3682739300,24.5965319600,24.8317069000,24.3406062900,33073897,1177624288.0000,0.305316,0.994042
2017-01-16,24.5965319600,25.0322972900,25.0945494800,24.3544401100,112917227,4058898512.0000,1.042377,1.771646
2017-01-17,24.9492943700,24.8870421800,25.1360509400,24.8247899900,34949314,1261227200.0000,0.322629,-0.580268
2017-01-18,24.9492943700,25.0461311100,25.2052200400,24.9423774600,26686911,968675232.0000,0.246356,0.639243
2017-01-19,24.9907958300,24.9354605500,25.1568016700,24.8455407200,19962834,721764752.0000,0.184284,-0.441866
2017-01-20,24.9354605500,25.0807156600,25.0945494800,24.9077929100,26033277,940875008.0000,0.240322,0.582522
2017-01-23,25.0807156600,25.0392142000,25.1913862200,24.9285436400,39800128,1440993200.0000,0.367408,-0.165465
2017-01-24,25.0392142000,25.0253803800,25.1291340300,24.9700451000,26866560,973085792.0000,0.248014,-0.055250
2017-01-25,25.0392142000,25.1983031300,25.2121369500,24.9631281900,35892232,1301946752.0000,0.331333,0.690990
2017-01-26,25.2121369500,25.2536384100,25.4542288000,25.2052200400,27720542,1014531008.0000,0.255898,0.219594
2017-02-03,25.2467215000,24.6380334200,25.2467215000,24.6241996000,48926754,1754524976.0000,0.451659,-2.437687
2017-02-06,24.7210363400,24.8593745400,24.9216267300,24.5757812300,64891420,2322670720.0000,0.599035,0.898371
2017-02-07,24.9008760000,24.9423774600,25.0668818400,24.8455407200,48618000,1754121744.0000,0.448809,0.333898
2017-02-08,24.9285436400,24.9147098200,24.9562112800,24.6933687000,39628863,1425349440.0000,0.365827,-0.110929
2017-02-09,24.9492943700,24.9769620100,25.1568016700,24.9008760000,52756885,1908930704.0000,0.487017,0.249862
2017-02-10,25.0461311100,25.0392142000,25.1360509400,24.9700451000,39921900,1444897056.0000,0.368533,0.249239
2017-02-13,25.1014663900,25.1153002100,25.1844693100,25.0184634700,69354090,2517882528.0000,0.640231,0.303869
2017-02-14,25.1775524000,24.9700451000,25.1775524000,24.8662914500,49092275,1774534256.0000,0.453187,-0.578361
2017-02-15,25.0876325700,25.1222171200,25.2328876800,25.0461311100,67285226,2442350208.0000,0.621133,0.609422
2017-02-16,25.1913862200,25.1083833000,25.1983031300,25.0322972900,34781714,1261768672.0000,0.321082,-0.055067
2017-02-17,25.1498847600,25.0807156600,25.3573920600,25.0392142000,52550389,1915834768.0000,0.485110,-0.110195
2017-02-20,25.1153002100,25.4680626200,25.5164809900,25.0737987500,74144223,2715553504.0000,0.684450,1.544405
2017-02-21,25.4749795300,25.4334780700,25.7170713800,25.3850597000,54833169,2024707040.0000,0.506184,-0.135794
2017-02-22,25.5095640800,25.4680626200,25.5372317200,25.3643089700,38041992,1400124080.0000,0.351179,0.135978
2017-02-23,25.4334780700,25.2605553200,25.5164809900,25.2052200400,45952080,1681434624.0000,0.424199,-0.814773
2017-02-24,25.2674722300,25.2882229600,25.2951398700,25.1498847600,25683349,936256080.0000,0.237092,0.109532
2017-02-27,25.2536384100,25.1222171200,25.3435582400,25.0461311100,40140682,1461978560.0000,0.370552,-0.656460
2017-02-28,25.1222171200,25.0599649300,25.2052200400,25.0322972900,26846910,973920016.0000,0.247833,-0.247798
2017-03-01,25.0807156600,25.0115465600,25.1222171200,24.9907958300,35508177,1286566448.0000,0.327788,-0.193209
2017-03-02,25.1360509400,24.8040392600,25.1360509400,24.7902054400,46565680,1677956496.0000,0.429864,-0.829644
2017-03-03,24.7625378000,24.7971223500,24.8593745400,24.7002856100,25135446,900105328.0000,0.232034,-0.027892
2017-03-06,24.7694547100,24.7832885300,24.8593745400,24.7279532500,28671714,1027741360.0000,0.264678,-0.055779
2017-03-07,24.7832885300,24.8732083600,24.8801252700,24.7625378000,23721119,851204576.0000,0.218978,0.362817
2017-03-08,24.8317069000,24.7763716200,24.8455407200,24.7417870700,22285684,798679792.0000,0.205727,-0.389320
2017-03-09,24.7417870700,24.7487039800,24.7625378000,24.5550305000,37796652,1347204352.0000,0.348914,-0.111672
2017-03-10,24.7002856100,24.6241996000,24.7417870700,24.6103657800,20744676,739538480.0000,0.191501,-0.503075
2017-03-13,24.6241996000,24.8801252700,24.9285436400,24.5965319600,35999002,1291416192.0000,0.332319,1.039334
2017-03-14,24.8939590900,24.8593745400,24.9907958300,24.7694547100,27696420,995908960.0000,0.255675,-0.083410
2017-03-15,24.8178730800,24.8732083600,24.9008760000,24.7348701600,26872050,964386176.0000,0.248065,0.055650
2017-03-16,24.9700451000,24.9492943700,25.0668818400,24.8801252700,39164100,1412921472.0000,0.361537,0.305897
2017-03-17,24.9838789200,24.7279532500,25.0530480200,24.6380334200,54262154,1951604320.0000,0.500912,-0.887163
2017-03-20,24.7348701600,24.7832885300,24.8732083600,24.6657010600,42458939,1518417728.0000,0.391953,0.223781
2017-03-21,24.9216267300,25.0876325700,25.1014663900,24.8109561700,97008407,3497702320.0000,0.895518,1.228017
2017-03-22,24.9631281900,24.9008760000,25.0599649300,24.7694547100,52790683,1900860432.0000,0.487329,-0.744418
2017-03-23,25.0253803800,25.2951398700,25.5441486300,24.9977127400,120905943,4423300096.0000,1.116124,1.583333
2017-03-24,25.3504751500,25.2813060500,25.6686530100,25.0392142000,94401638,3453351568.0000,0.871454,-0.054691
2017-03-27,25.2536384100,25.4127273400,25.7862404800,25.2467215000,122860195,4533273344.0000,1.134164,0.519842
2017-03-28,25.4334780700,25.4058104300,25.5718162700,25.3228075100,52334690,1923728608.0000,0.483119,-0.027224
2017-03-29,25.5164809900,25.4403949800,25.6202346400,25.3781427900,52522665,1933615712.0000,0.484855,0.136126
2017-03-30,25.3919766100,25.4196442500,25.4473118900,25.1775524000,49288130,1804688800.0000,0.454995,-0.081563
2017-03-31,25.3712258800,25.5994839100,25.6894037400,25.3020567800,63799619,2355407328.0000,0.588956,0.707479
2017-04-05,25.6617361000,25.6617361000,25.8000743000,25.5856500900,61349985,2276342320.0000,0.566343,0.243178
2017-04-06,25.6686530100,25.5648993600,25.6824868300,25.4403949800,52331352,1932690704.0000,0.483088,-0.377357
2017-04-07,25.5510655400,25.3158906000,25.5994839100,25.2882229600,64760921,2376814016.0000,0.597830,-0.974028
2017-04-10,25.2882229600,25.2121369500,25.3919766100,25.1637185800,48441796,1768312464.0000,0.447183,-0.409830
2017-04-11,25.2121369500,25.0322972900,25.3158906000,24.7902054400,63322577,2289209328.0000,0.584552,-0.713312
2017-04-12,25.0184634700,24.9077929100,25.1222171200,24.1400159000,66507762,2390144176.0000,0.613956,-0.497376
2017-04-13,24.7625378000,24.8317069000,24.9631281900,24.7625378000,38759046,1393274816.0000,0.357798,-0.305462
2017-04-14,24.8317069000,24.8247899900,24.9285436400,24.6657010600,37091529,1329735392.0000,0.342404,-0.027861
2017-04-17,24.7694547100,24.9147098200,24.9492943700,24.6726179700,37660299,1351965568.0000,0.347655,0.362221
2017-04-18,24.9008760000,24.6933687000,24.9631281900,24.6726179700,35523028,1274754656.0000,0.327925,-0.888394
2017-04-19,24.6795348800,24.5619474100,24.7971223500,24.5342797700,48705008,1734152448.0000,0.449612,-0.532220
2017-04-20,24.6657010600,24.7625378000,24.8386238100,24.5965319600,41604810,1486331408.0000,0.384068,0.816674
2017-04-21,24.7694547100,24.9631281900,25.0807156600,24.6587841500,52520305,1897448400.0000,0.484833,0.810058
2017-04-24,24.9631281900,25.0184634700,25.0807156600,24.8939590900,54992292,1989033152.0000,0.507652,0.221663
2017-04-25,25.0184634700,25.2328876800,25.2882229600,24.9838789200,61281318,2230735120.0000,0.565709,0.857068
2017-04-26,25.2951398700,25.9453294100,26.2289227200,25.2259707700,160935910,6010681344.0000,1.485654,2.823462
2017-04-27,25.9314955900,26.1597536200,26.4640976600,25.8969110400,125005458,4732657408.0000,1.153968,0.826450
2017-04-28,26.2150889000,26.2565903600,26.3326763700,26.0144985100,67866387,2568647824.0000,0.626498,0.370173
2017-05-02,26.1459198000,26.2220058100,26.5471005800,26.1459198000,61932539,2359210192.0000,0.571720,-0.131716
2017-05-03,26.2496734500,26.2842580000,26.4779314800,26.1597536200,50538386,1920918768.0000,0.466537,0.237405
2017-05-04,26.2496734500,26.1597536200,26.3534271000,26.0975014300,54857355,2080732896.0000,0.506407,-0.473685
2017-05-05,26.0767507000,25.7724066600,26.1874212600,25.7309052000,62397960,2337681712.0000,0.576017,-1.480702
2017-05-08,25.7724066600,26.1390028900,26.3672609200,25.7585728400,95293243,3609995312.0000,0.879684,1.422444
2017-05-09,26.0836676100,26.2773410900,26.3395932800,26.0836676100,59518293,2258188096.0000,0.549434,0.529242
2017-05-10,26.3050087300,27.5569694400,27.7022245500,26.2911749100,158920371,6249692928.0000,1.467048,4.869699
2017-05-11,27.5293018000,27.5085510700,27.7298921900,27.3632959600,82779446,3296766912.0000,0.764165,-0.175702
2017-05-12,27.4601327000,28.3247464500,28.5668383000,27.4601327000,120017119,4897614080.0000,1.107919,2.967061
2017-05-15,28.5115030200,28.2901619000,29.0233543600,28.0964884200,71622420,2960377184.0000,0.661171,-0.122098
2017-05-16,28.2901619000,28.4215831900,28.5668383000,28.1379898800,62986281,2582208688.0000,0.581448,0.464544
2017-05-17,28.3593310000,27.9581502200,28.4215831900,27.7990612900,77910638,3156764512.0000,0.719220,-1.630572
2017-05-18,27.7091414600,28.0964884200,28.4146662800,27.7091414600,58167880,2368295168.0000,0.536967,0.494806
2017-05-19,28.0757376900,28.3662479100,28.5875890300,28.0757376900,42046764,1727706880.0000,0.388148,0.960117
2017-05-22,28.3800817300,29.6320424400,29.7565468200,28.3800817300,102557092,4349843968.0000,0.946739,4.462331
2017-05-23,29.7427130000,29.8603004700,30.5589083800,29.6389593500,106099037,4628619008.0000,0.979436,0.770304
2017-05-24,29.7427130000,29.7634637300,30.1162261400,29.0302712700,81351957,3491155440.0000,0.750988,-0.324298
2017-05-25,29.7427130000,31.4650235900,31.5134419600,29.7081284500,138989996,6178137344.0000,1.283064,5.716949
2017-05-26,31.4027714000,31.2505993800,31.7140323500,31.0292582600,78361301,3547666752.0000,0.723380,-0.681472
2017-05-31,31.1260950000,31.1745133700,32.5993968300,31.0015906200,100997789,4624877824.0000,0.932345,-0.243472
2017-06-01,31.4027714000,31.7970352700,31.8177860000,31.0569259000,77236116,3513398064.0000,0.712993,1.996897
2017-06-02,31.7416999900,31.0984273600,32.0737116700,30.8701693300,82633357,3734938416.0000,0.762817,-2.197090
2017-06-05,31.0707597200,30.8978369700,31.2298486500,30.4897392800,78000274,3468933936.0000,0.720047,-0.645020
2017-06-06,30.8494186000,31.8385367300,31.8869551000,30.8494186000,96716968,4383686400.0000,0.892827,3.044550
2017-06-07,31.9561242000,31.8039521800,32.4264740800,31.6171956100,78820064,3645872256.0000,0.727615,-0.108623
2017-06-08,31.7486169000,32.9383254200,32.9590761500,31.6932816200,83217137,3899227568.0000,0.768206,3.566767
2017-06-09,32.9936607000,33.2980047400,33.7337700700,32.8553225000,92567674,4462205696.0000,0.854524,1.091979
2017-06-12,33.2150018200,33.8444406300,34.3355412400,33.2150018200,85959680,4199730272.0000,0.793523,1.641049
2017-06-13,33.7199362500,33.5055120400,34.0311972000,33.1319989000,67046122,3245558608.0000,0.618925,-1.001434
2017-06-14,33.6369333300,32.6547321100,33.7821884400,32.5094770000,83401397,3974060288.0000,0.769907,-2.539223
2017-06-15,32.6408982900,31.9422903800,32.8345717700,31.7555338100,104198333,4833899776.0000,0.961890,-2.181739
2017-06-16,31.8869551000,32.3019697000,32.6339813800,31.8869551000,80723142,3777604448.0000,0.745183,1.126029
2017-06-19,32.4818093600,33.5885149600,33.6369333300,32.2950527900,80848191,3869638240.0000,0.746337,3.982871
2017-06-20,33.7337700700,33.2703371000,33.8444406300,32.9729099700,61635533,2962329664.0000,0.568979,-0.947288
2017-06-21,33.4086753000,34.1902861300,34.2802059600,32.8968239600,84975718,4147969136.0000,0.784440,2.765077
2017-06-22,34.0311972000,33.9896957400,34.9096447700,33.9274435500,114646405,5715913216.0000,1.058340,-0.586690
2017-06-23,34.0588648400,34.3908765200,34.5153809000,33.7476038900,87371964,4310012160.0000,0.806560,1.180305
2017-06-26,34.5776330900,34.3908765200,35.1171520700,34.1349508500,95319255,4760578560.0000,0.879924,0.000000
2017-06-27,34.3770427000,34.5292147200,34.5499654500,33.8444406300,78083585,3855524448.0000,0.720816,0.402247
2017-06-28,34.3770427000,33.6230995100,34.4047103400,33.5815980500,69132247,3393564256.0000,0.638183,-2.624194
2017-06-29,33.7545208000,34.5568823600,34.6191345500,33.4640105800,75322875,3715241200.0000,0.695331,2.777203
2017-06-30,34.4462118000,34.3147905100,34.7228882000,34.0865324800,59863098,2974857808.0000,0.552617,-0.700557
2017-07-03,34.4462118000,33.8513575400,34.4462118000,33.5815980500,56319918,2755923280.0000,0.519908,-1.350538
2017-07-04,33.7545208000,33.1458327200,33.7821884400,33.1389158100,68392065,3299813376.0000,0.631350,-2.084186
2017-07-05,33.2011680000,34.8750602200,35.0687337000,33.2011680000,127253722,6293926144.0000,1.174722,5.217029
2017-07-06,34.8750602200,35.5460004900,35.9679320000,34.6329683700,113781480,5793924096.0000,1.050355,1.923842
2017-07-07,35.3799946500,35.2831579100,35.7050894200,34.9511462300,53392598,2727331056.0000,0.492885,-0.739446
2017-07-10,35.2900748200,35.3661608300,35.9402643600,35.0618167900,57077601,2938274368.0000,0.526903,0.235253
2017-07-11,35.5270125300,35.8206819900,36.3660681300,35.3871699300,69953963,3600296752.0000,0.645769,1.285088
2017-07-12,35.9115796800,35.3871699300,36.7086825000,35.2543194600,87011734,4490986496.0000,0.803235,-1.210226
2017-07-13,35.6458787400,36.1003671900,36.2611861800,35.5409967900,66534298,3418210960.0000,0.614201,2.015413
2017-07-14,36.1423199700,36.8974700100,36.9114542700,35.8696269000,70779162,3681295008.0000,0.653386,2.208017
2017-07-17,37.0652811300,37.6875807000,38.5196441700,36.6527454600,140879134,7585579264.0000,1.300503,2.141370
2017-07-18,37.4778168000,37.3869191100,37.9392973800,36.7156746300,87902953,4697173760.0000,0.811462,-0.797774
2017-07-19,37.5337538400,37.6456279200,38.0931242400,37.1352024300,77118069,4138848112.0000,0.711903,0.691975
2017-07-20,37.4428561500,37.7644941300,37.8623839500,36.9324306600,65919874,3528872928.0000,0.608529,0.315747
2017-07-21,37.1981316000,36.3311074800,37.2540686400,36.2891547000,129479193,6811105792.0000,1.195266,-3.795592
2017-07-24,36.4150130400,36.7855959300,37.1282103000,36.1353278400,90459593,4749136640.0000,0.835063,1.250965
2017-07-25,36.7925880600,36.5758320300,37.0932496500,36.4849343400,50683483,2670578608.0000,0.467876,-0.570232
2017-07-26,36.4289973000,36.2821625700,36.7086825000,35.8556426400,65761087,3403982464.0000,0.607063,-0.802910
2017-07-27,36.2541940500,36.6107926800,36.8764936200,35.7227921700,66713294,3456657888.0000,0.615853,0.905765
2017-07-28,36.4989186000,36.2821625700,36.6807139800,36.2192334000,49129473,2557067856.0000,0.453531,-0.897634
2017-07-31,36.2751704400,36.3730602600,36.8065723200,35.9465403300,61600507,3210189248.0000,0.568655,0.250532
2017-08-01,36.4989186000,38.3518330500,38.3867937000,36.4989186000,114793661,6170850560.0000,1.059699,5.440211
2017-08-02,38.3238645300,37.7854705200,38.3308566600,37.6735964400,72381745,3925861504.0000,0.668180,-1.476750
2017-08-03,37.7854705200,37.0023519600,38.0931242400,36.9743834400,56531164,3036337552.0000,0.521858,-2.072544
2017-08-04,37.0512968700,36.3171232200,37.1911394700,36.2541940500,66608738,3494563808.0000,0.614888,-1.851851
2017-08-07,36.2961468300,36.5828241600,36.9464149200,36.0304458900,52385217,2738587952.0000,0.483586,0.731615
2017-08-08,36.5688399000,36.6737218500,36.7506352800,36.2961468300,36732251,1917168048.0000,0.339088,0.248473
2017-08-09,36.6038005500,36.4010287800,36.9464149200,36.3590760000,41073411,2149503760.0000,0.379163,-0.743564
2017-08-10,36.4080209100,35.4710754900,36.6737218500,35.3172486300,84642315,4333370624.0000,0.781362,-2.554748
2017-08-11,35.1004926000,34.6669805400,35.4710754900,34.6320198900,82814563,4147670928.0000,0.764489,-2.266899
2017-08-14,34.9536578700,35.3032643700,35.6598630000,34.7089333200,79149496,3992982208.0000,0.730656,1.835417
2017-08-15,35.5200204000,35.5899417000,36.0514222800,35.3801778000,68084953,3482968112.0000,0.628515,0.812042
2017-08-16,35.5549810500,35.8066977300,35.8626347700,35.3312328900,34085106,1735515856.0000,0.314651,0.609032
2017-08-17,35.9884931100,35.7297843000,36.2402097900,35.5689653100,37471148,1922044256.0000,0.345909,-0.214803
2017-08-18,36.6387612000,37.1771552100,37.6596121800,36.0933750600,117642875,6204026624.0000,1.086001,4.050880
2017-08-21,37.3379742000,37.0792653900,37.9532816400,36.9044621400,71615254,3834637728.0000,0.661105,-0.263305
2017-08-22,37.3449663300,38.5965576000,38.6385103800,37.2820371600,100989678,5503927296.0000,0.932270,4.092027
2017-08-23,38.4637071300,38.7364002000,39.0370617900,38.3308566600,56488435,3124559296.0000,0.521464,0.362320
2017-08-24,38.8412821500,38.5406205600,39.3517076400,38.4217543500,56065476,3111185232.0000,0.517559,-0.505420
2017-08-25,38.3867937000,39.0370617900,39.3097548600,38.3448409200,74310600,4147141456.0000,0.685986,1.288104
2017-08-28,39.1419437400,39.2957706000,40.3795507500,39.1419437400,80329569,4571588864.0000,0.741549,0.662724
2017-08-29,39.2258493000,39.8970937800,40.0299442500,39.0720224400,41677419,2365449408.0000,0.384738,1.530250
2017-08-30,39.8551410000,39.4426053300,40.2956451900,39.3377233800,47027718,2668794016.0000,0.434129,-1.139154
2017-08-31,39.3866682900,39.1769043900,39.6174085800,38.8412821500,48095720,2694501056.0000,0.443988,-0.673641
2017-09-01,39.1908886500,39.2747942100,39.8831095200,38.8762428000,57108347,3213848064.0000,0.527187,0.249865
2017-09-04,39.1619164300,38.9079389500,39.1971910800,38.6680713300,48405138,2668523952.0000,0.446844,-0.934070
2017-09-05,39.0843122000,39.7122009700,39.9309038000,38.8797192300,56376990,3153737504.0000,0.520435,2.067089
2017-09-06,39.5428826500,39.0843122000,39.7756953400,38.8656093700,42406310,2354829568.0000,0.391467,-1.581097
2017-09-07,39.2254108000,38.7386206300,39.3806192600,38.6821811900,32974056,1818266128.0000,0.304395,-0.884480
2017-09-08,38.7315657000,38.8162248600,39.1689713600,38.6821811900,29032223,1601029312.0000,0.268006,0.200329
2017-09-11,38.9502685300,38.0895670700,39.4934981400,38.0401825600,80409842,4405694720.0000,0.742291,-1.872044
2017-09-12,38.4352586400,38.6680713300,38.7104009100,37.8214797300,55595400,3018230917.0000,0.513220,1.518799
2017-09-13,38.6610164000,38.8514995100,39.0560924800,38.3294346900,39806983,2188825236.0000,0.367472,0.474363
2017-09-14,38.8726643000,38.1107318600,38.9784882500,38.0260727000,51019115,2769164300.0000,0.470975,-1.906663
2017-09-15,38.1601163700,37.6592163400,38.2377206000,37.4969529500,75425944,4035496824.0000,0.696282,-1.184745
2017-09-18,37.5816121100,37.6027769000,38.4352586400,37.5816121100,75400296,4045828546.0000,0.696046,-0.149872
2017-09-19,37.8779191700,37.7156557800,38.1248417200,37.4687332300,62150655,3322570961.0000,0.573734,0.300187
2017-09-20,37.7015459200,37.4475684400,37.8849741000,37.3911290000,58718913,3132558755.0000,0.542054,-0.710807
2017-09-21,37.5040078800,37.9696332600,38.2659403200,37.3981839300,72709201,3909123212.0000,0.671203,1.394118
2017-09-22,37.7791501500,38.1248417200,38.3435445500,37.7579853600,54947182,2965926964.0000,0.507236,0.408772
2017-09-25,38.1318966500,38.2095008800,38.6116318900,37.9696332600,65794494,3572267811.0000,0.607371,0.222056
2017-09-26,38.0895670700,38.2729952500,38.3294346900,38.0613473500,42795845,2317837253.0000,0.395063,0.166175
2017-09-27,38.1671713000,37.8144248000,38.2659403200,37.7156557800,46898447,2525092409.0000,0.432935,-1.198160
2017-09-28,37.8144248000,37.9131938200,38.0754572100,37.6168867600,39773746,2134157815.0000,0.367165,0.261200
2017-09-29,37.8990839600,38.2095008800,38.3435445500,37.6944909900,43417231,2345094281.0000,0.400799,0.781537
2017-10-09,39.5781573000,38.6327966800,39.8603545000,38.5975220300,88236199,4894508072.0000,0.814538,1.107826
2017-10-10,38.7033459800,38.7456755600,39.1689713600,37.9625783300,96068320,5234374162.0000,0.886839,0.292184
2017-10-11,38.7315657000,39.0208178300,39.3100699600,38.4846431500,66452795,3671752167.0000,0.613448,0.710130
2017-10-12,38.9432136000,40.2907052300,40.3471446700,38.8867741600,89855011,5060866914.0000,0.829482,3.254383
2017-10-13,40.1496066300,40.2695404400,40.5164629900,40.0226178900,50815330,2898031536.0000,0.469094,-0.052528
2017-10-16,40.5658475000,40.3330348100,41.3066151500,40.2765953700,74976923,4336232571.0000,0.692137,0.157667
2017-10-17,40.5023531300,40.8762644200,41.1020221800,40.3541996000,63781573,3687434212.0000,0.588789,1.346861
2017-10-18,40.9609235800,41.6099771400,41.6452517900,40.8268799100,71037948,4156056201.0000,0.655775,1.794962
2017-10-19,41.6664165800,42.0403278700,42.2943053500,41.4829884000,74113891,4412200243.0000,0.684170,1.034250
2017-10-20,41.6240870000,41.6381968600,41.9415588500,41.3701095200,45688147,2696601759.0000,0.421763,-0.956536
2017-10-23,42.1390968900,42.2449208400,42.4565687400,41.7651856000,51239175,3066104021.0000,0.473006,1.457134
2017-10-24,42.1673166100,42.4706786000,43.0774025800,42.0685475900,70533642,4268526176.0000,0.651120,0.534402
2017-10-25,42.4001293000,42.3860194400,42.6399969200,42.1249870300,38645697,2322425400.0000,0.356752,-0.199334
2017-10-26,42.3295800000,43.3102152700,43.9239941800,42.2308109800,83684094,5137430623.0000,0.772516,2.180422
2017-10-27,43.3878195000,45.1021674900,45.1374421400,43.3737096400,87686093,5509478165.0000,0.809460,4.137483
2017-10-30,45.1515520000,45.1938815800,46.0686929000,44.5377730900,118383153,7608700684.0000,1.092835,0.203343
2017-10-31,44.7988055000,45.4055294800,45.5042985000,44.6647618300,51366189,3284189902.0000,0.474179,0.468316
2017-11-01,45.4831337100,45.2362111600,46.7600760400,44.9540139600,100111909,6497719273.0000,0.924167,-0.372899
2017-11-02,45.2926506000,45.2503210200,45.4266942700,44.4460590000,82494651,5249507427.0000,0.761536,0.031186
2017-11-03,45.1515520000,45.4690238500,45.7441661200,44.7846956400,68143978,4374187708.0000,0.629060,0.483314
2017-11-06,45.6383421700,45.1586069300,45.6453971000,44.3896195600,90857015,5784912562.0000,0.838732,-0.682692
2017-11-07,45.3631999000,46.1180774100,46.9646690100,45.3631999000,117356586,7697028238.0000,1.083358,2.124669
2017-11-08,46.1392422000,45.5819027300,46.8094605500,45.3773097600,86782083,5669830793.0000,0.801115,-1.162616
2017-11-09,45.5042985000,46.7953506900,46.8376802700,45.4337492000,70866925,4620472310.0000,0.654197,2.662128
2017-11-10,46.5625380000,49.3069057700,49.3492353500,46.5131534900,125406037,8577347652.0000,1.157666,5.367100
2017-11-13,49.4550593000,49.4903339500,49.7866410100,49.0176536400,75220717,5267340967.0000,0.694388,0.372016
2017-11-14,49.8713001700,49.6808170600,50.2945959700,49.2222466100,80174828,5652540362.0000,0.740121,0.384885
2017-11-15,49.3704001400,48.8201156000,49.6878719900,48.3897648700,100945992,6990987895.0000,0.931867,-1.732464
2017-11-16,48.5379184000,51.5080439300,51.5785932300,48.5026437500,116376446,8269151220.0000,1.074310,5.505788
2017-11-17,51.2893411000,53.1024581100,53.1377327600,50.6543974000,158039374,11680087761.0000,1.458915,3.095459
2017-11-20,52.7567665400,53.4128750300,53.9631595700,52.2558665100,114128113,8583176574.0000,1.053555,0.584565
2017-11-21,53.0036890900,55.3388709200,56.2136822400,53.0036890900,144556937,11268384879.0000,1.334454,3.605869
2017-11-22,56.0866935000,54.6404328500,56.4112202800,54.0266539400,129348799,10124738589.0000,1.194063,-1.262118
2017-11-23,54.0407638000,52.4322397600,55.3388709200,51.9948341000,157621088,11946905532.0000,1.455054,-4.041314
2017-11-24,52.3123059500,52.6438876600,53.2365017800,51.2963960300,131784376,9752487038.0000,1.216546,0.403664
2017-11-27,52.7003271000,51.8890101500,52.8414257000,50.4780241500,163723233,11979068075.0000,1.511385,-1.433931
2017-11-28,51.2893411000,51.3105058900,51.8819552200,50.7108368400,78646962,5710613283.0000,0.726017,-1.114887
2017-11-29,51.8819552200,51.0918030600,52.3405256700,50.2734311800,87500464,6358820396.0000,0.807746,-0.426241
2017-11-30,50.3510354100,49.3280705600,50.5626833100,49.0670381500,116373317,8210562529.0000,1.074282,-3.452085
2017-12-01,49.1375874500,48.0440733000,49.5114987400,47.9100296300,139304603,9600520278.0000,1.285968,-2.602974
2017-12-04,47.6913268000,48.9541592700,49.6314325500,47.5290634100,115928317,8019893921.0000,1.070174,1.894275
2017-12-05,48.6084677000,50.2311016000,50.4427495000,48.5238085400,169253953,11943537965.0000,1.562441,2.608442
2017-12-06,50.0194537000,48.9612142000,50.1605523000,47.9735240000,124560752,8683330184.0000,1.149863,-2.528084
2017-12-07,48.9259395500,48.4250395200,49.2504663300,47.6913268000,85970358,5882969802.0000,0.793622,-1.095104
2017-12-08,48.6366874200,50.4356945700,50.6967269800,48.4391493800,109563228,7706090993.0000,1.011415,4.152096
2017-12-11,50.2311016000,51.6773622500,51.7196918300,49.9630142600,113992734,8230209835.0000,1.052306,2.461886
2017-12-12,51.6773622500,50.2381565300,51.8960650800,50.2099368100,77790078,5624415243.0000,0.718107,-2.784984
2017-12-13,50.2381565300,50.8801551600,51.2329016600,49.5256086000,86511781,6180930487.0000,0.798620,1.277916
2017-12-14,50.8801551600,50.0970579300,50.9083748800,49.8078058000,67618694,4821543307.0000,0.624211,-1.539102
2017-12-15,49.8713001700,49.6525973400,50.4004199200,49.4197846500,73554722,5203043803.0000,0.679009,-0.887206
2017-12-18,49.5326635300,49.8571903100,50.7461114900,49.5326635300,67911699,4819171120.0000,0.626916,0.412050
2017-12-19,50.0265086300,51.9101749400,51.9454495900,49.8854100300,127058305,9235563922.0000,1.172918,4.117735
2017-12-20,51.8466805700,52.1641524200,52.6227228700,51.5574284400,93938288,6929166001.0000,0.867176,0.489264
