date,open,close,high,low,volume,amount,turn,pctChg
2015-04-15,4439.3140,4380.5130,4475.9970,4379.6090,47215413100,596822875636.0000,0.021292,-1.299426
2015-04-16,4355.4910,4513.5460,4513.7650,4335.6300,42260374800,564722844124.0000,0.019055,3.036921
2015-04-17,4578.6790,4596.1360,4630.2700,4553.9040,55280266300,733953610122.0000,0.024926,1.829833
2015-04-20,4615.0340,4521.9190,4671.1680,4492.6000,68643907500,939264904128.0000,0.030952,-1.614776
2015-04-21,4520.4610,4619.1640,4620.0580,4504.5580,49031499100,685365027867.0000,0.022108,2.150527
2015-04-22,4637.0550,4739.8140,4740.9330,4632.5890,51621379200,769924803864.0000,0.023273,2.611942
2015-04-23,4764.4810,4740.8920,4782.0440,4693.9670,49743095400,752258236225.0000,0.022427,0.022746
2015-04-24,4682.6260,4702.6410,4730.4300,4618.3180,48015293600,721273097490.0000,0.021622,-0.806831
2015-04-27,4753.8710,4807.5920,4810.4850,4735.3100,51307654800,765910402328.0000,0.023099,2.231739
2015-04-28,4811.3190,4741.8610,4839.0780,4703.5670,60863854500,860349875255.0000,0.027401,-1.367232
2015-04-29,4722.9030,4774.3260,4797.9270,4695.7930,39505698000,601676350605.0000,0.017775,0.684654
2015-04-30,4788.4120,4749.8860,4818.7250,4749.4850,39972744400,612511415165.0000,0.017984,-0.511903
2015-05-04,4757.6370,4787.7410,4795.9150,4699.3980,37784385300,565453373624.0000,0.016984,0.796966
2015-05-05,4785.1920,4596.8370,4785.1920,4572.9830,46041962600,660020218474.0000,0.020695,-3.987356
2015-05-06,4626.2310,4553.3270,4700.9090,4511.7610,37607370200,586033987365.0000,0.016904,-0.946515
2015-05-07,4520.8180,4470.0890,4546.3380,4467.4590,29775920300,427189953161.0000,0.013379,-1.828076
2015-05-08,4515.5540,4558.4040,4559.0580,4445.5920,30240796700,452090694881.0000,0.013587,1.975686
2015-05-11,4582.0910,4690.5320,4690.9540,4535.1490,37383842000,583260408778.0000,0.016789,2.898568
2015-05-12,4692.1220,4747.4210,4748.0040,4660.0160,37705389100,607123299939.0000,0.016904,1.212840
2015-05-13,4746.7130,4718.4360,4758.0020,4678.8450,37073042400,590479847838.0000,0.016617,-0.610539
2015-05-14,4717.9550,4700.7780,4735.2840,4670.1680,33772515200,513219655550.0000,0.015137,-0.374238
2015-05-15,4690.7550,4617.4700,4690.7550,4592.0500,32843116600,506695010176.0000,0.014654,-1.772209
2015-05-18,4582.0580,4575.1400,4623.3830,4565.0610,26918048900,434083129375.0000,0.012010,-0.916737
2015-05-19,4577.6370,4731.2220,4740.0050,4577.6370,31478595200,524232160128.0000,0.014045,3.411525
2015-05-20,4751.5720,4754.9190,4843.1000,4745.2100,36318074800,589956272979.0000,0.016183,0.500860
2015-05-21,4768.6890,4840.9760,4841.6150,4746.0290,30505453700,505346105539.0000,0.013663,1.809855
2015-05-22,4895.9250,4951.3350,4951.9910,4870.5980,45584671800,719129953200.0000,0.020411,2.279662
2015-05-25,4949.1100,5099.4950,5099.8390,4949.1100,46573659000,757085825931.0000,0.020854,2.992348
2015-05-26,5140.7980,5198.9180,5199.2950,5063.1460,48794935900,802295843467.0000,0.021839,1.949661
2015-05-27,5216.1700,5181.4340,5226.8440,5126.8610,47079873000,777826309129.0000,0.021060,-0.336299
2015-05-28,5174.1010,4834.0070,5213.1830,4831.3290,57182904700,873207363731.0000,0.025418,-6.705234
2015-05-29,4839.5300,4840.8290,4924.3030,4665.5210,42787885900,636008152610.0000,0.019019,0.141131
2015-06-01,4862.7560,5076.1790,5079.3190,4835.7740,41750374100,637843681462.0000,0.018559,4.861773
2015-06-02,5091.2720,5161.8700,5162.5560,5047.0810,41297319600,658452859697.0000,0.018343,1.688099
2015-06-03,5176.5970,5143.5900,5186.9670,5059.4950,41425827000,672056532157.0000,0.018382,-0.354141
2015-06-04,5156.0120,5181.4160,5194.2330,4863.4650,48276726800,735170669363.0000,0.021404,0.735404
2015-06-05,5254.9050,5230.5520,5288.3400,5104.1780,54596119600,855224403052.0000,0.024206,0.948307
2015-06-08,5259.4080,5353.7510,5370.6090,5202.5950,63731323700,949498013951.0000,0.028256,2.355377
2015-06-09,5379.4700,5317.4610,5380.4260,5251.2080,57042726300,871431819564.0000,0.025283,-0.677843
2015-06-10,5254.3040,5309.1120,5374.8300,5209.6800,44216567600,711509256785.0000,0.019561,-0.157013
2015-06-11,5305.1410,5306.5900,5329.2950,5248.1630,39233875500,660584867997.0000,0.017351,-0.047503
2015-06-12,5329.2780,5335.1150,5351.6480,5283.0860,43013138600,694213173337.0000,0.019013,0.537547
2015-06-15,5354.0140,5221.1670,5362.4520,5207.3080,47574570300,766237730233.0000,0.020654,-2.135816
2015-06-16,5165.0240,5064.8210,5204.3030,5015.2650,41167563800,651522532247.0000,0.017853,-2.994468
2015-06-17,5072.3070,5138.8310,5158.3670,4949.2930,39712418700,589868366440.0000,0.017222,1.461261
2015-06-18,5107.6950,4930.5490,5121.2180,4926.4290,36439581400,555646755662.0000,0.015781,-4.053105
2015-06-19,4847.0570,4637.0520,4910.4500,4634.6910,35810474400,519609575034.0000,0.015506,-5.952625
2015-06-23,4641.4250,4786.0910,4786.9550,4455.3310,36508794400,536984113004.0000,0.015800,3.214091
2015-06-24,4811.5950,4880.1260,4883.7320,4744.3060,43463872300,615374085939.0000,0.018791,1.964759
2015-06-25,4906.2420,4706.5160,4919.2630,4667.2240,44613598200,640246401379.0000,0.019280,-3.557487
2015-06-26,4573.8720,4336.1950,4650.1860,4278.6750,44663979000,612959478689.0000,0.019280,-7.868268
2015-06-29,4446.8420,4191.5490,4451.1660,4000.9260,52566248200,704014548847.0000,0.022691,-3.335782
2015-06-30,4161.0670,4472.9980,4475.7680,4016.0130,52704528000,716045824698.0000,0.022754,6.714683
2015-07-01,4408.9840,4253.0210,4526.1270,4235.6960,43172141100,623330596858.0000,0.018636,-4.917888
2015-07-02,4287.7340,4107.9960,4312.1900,4000.0610,45706219400,593506685518.0000,0.019730,-3.409927
2015-07-03,4017.2020,3885.9170,4164.6290,3785.9020,42930085000,538216869728.0000,0.018507,-5.406020
2015-07-06,4218.2660,3998.5370,4218.2660,3832.4680,64809453000,779558044352.0000,0.027936,2.898161
2015-07-07,3877.8540,3928.0020,3960.6360,3743.6240,67938500700,795962644454.0000,0.029284,-1.764024
2015-07-08,3651.0600,3663.0380,3762.6220,3612.2540,58146709700,640122398881.0000,0.025036,-6.745513
2015-07-09,3621.6800,3897.6260,3930.2640,3537.8260,50387061000,564744043358.0000,0.021693,6.404189
2015-07-10,3916.2720,4106.5560,4179.1110,3887.5510,50070180200,629079512954.0000,0.021555,5.360447
2015-07-13,4132.2310,4211.8120,4278.1610,4072.4300,50209218600,659251724205.0000,0.021615,2.563118
2015-07-14,4178.6290,4112.1490,4258.5130,4062.5000,45442200900,597521262486.0000,0.019558,-2.366276
2015-07-15,4068.8800,3966.7590,4114.2430,3899.5080,42195636700,514064532339.0000,0.018142,-3.535618
2015-07-16,3949.6390,3997.3550,4067.0220,3856.3210,33053134500,410050894560.0000,0.014194,0.771308
2015-07-17,4023.7570,4151.4960,4190.1860,4000.2310,33110713100,435597103716.0000,0.014202,3.856078
2015-07-20,4157.0600,4160.6120,4221.6930,4106.3890,35267347200,483493894661.0000,0.015127,0.219577
2015-07-21,4109.7610,4166.0060,4201.4820,4081.7040,31837494500,431695843789.0000,0.013656,0.129645
2015-07-22,4148.5600,4157.1600,4187.4310,4094.7120,31894599700,441832505196.0000,0.013678,-0.212331
2015-07-23,4158.9320,4250.8050,4262.0620,4148.8240,35447175900,483972220006.0000,0.015202,2.252620
2015-07-24,4255.1980,4176.2790,4299.6500,4154.6170,39204537300,535901647230.0000,0.016813,-1.753229
2015-07-27,4097.7960,3818.7310,4156.3130,3817.1690,36505451100,477952010794.0000,0.015619,-8.561399
2015-07-28,3690.9740,3811.0930,3883.4460,3627.4210,38352721600,482654543336.0000,0.016410,-0.200013
2015-07-29,3839.9580,3930.3790,3934.0030,3769.1890,27697284500,372287868068.0000,0.011851,3.129966
2015-07-30,3915.7800,3815.4120,3968.5340,3802.8820,27154866500,376351170573.0000,0.011619,-2.925082
2015-07-31,3777.1550,3816.6990,3863.6240,3757.9890,22237676700,299312543754.0000,0.009515,0.033728
2015-08-03,3766.0720,3829.2350,3829.2350,3742.5780,24580503000,309631297700.0000,0.010517,0.328455
2015-08-04,3827.3730,3948.1560,3948.4490,3801.0280,22023655600,288756503266.0000,0.009423,3.105604
2015-08-05,3937.6230,3866.9000,3962.2770,3858.6600,20048426900,272693513971.0000,0.008576,-2.058077
2015-08-06,3802.9280,3831.8520,3888.6930,3793.2370,14727869400,195532363765.0000,0.006300,-0.906355
2015-08-07,3866.4300,3906.9450,3926.6490,3857.9080,18334915300,246546119056.0000,0.007843,1.959706
2015-08-10,3947.4720,4084.3650,4101.7310,3932.8420,30678054000,401702020648.0000,0.013120,4.541142
2015-08-11,4083.5890,4066.6690,4110.1330,4042.0040,32203419100,416996541243.0000,0.013772,-0.433263
2015-08-12,4025.6740,4016.1260,4078.0300,4015.3550,25514619600,339799364935.0000,0.010912,-1.242859
2015-08-13,4010.0130,4075.4630,4075.7000,3967.8210,24283697900,319887602964.0000,0.010385,1.477466
2015-08-14,4097.9170,4073.5400,4113.1590,4056.7270,25339299600,340076813259.0000,0.010837,-0.047181
2015-08-17,4058.1130,4077.8720,4081.7720,4009.9900,25693963800,336830563044.0000,0.010988,0.106346
2015-08-18,4084.3110,3825.4120,4103.0540,3816.5530,31988107000,424924184411.0000,0.013680,-6.190973
2015-08-19,3748.2660,3886.1360,3898.7400,3668.1920,26904983900,340923470856.0000,0.011506,1.587381
2015-08-20,3848.4030,3761.4540,3880.8240,3761.4540,21216796500,270576698834.0000,0.009067,-3.208377
2015-08-21,3714.2890,3589.5360,3757.7790,3578.1750,21798640300,267498426435.0000,0.009316,-4.570526
2015-08-24,3454.5980,3275.5340,3468.1490,3266.5500,25543665200,273124228208.0000,0.010886,-8.747704
2015-08-25,3070.0070,3042.9270,3200.1080,3019.5560,27608130600,281160333742.0000,0.011766,-7.101344
2015-08-26,3062.5660,3025.6920,3192.9320,2952.0080,30827062300,312188248685.0000,0.013138,-0.566399
2015-08-27,3092.8120,3205.6370,3206.7240,3028.3980,26729493000,278769983405.0000,0.011391,5.947237
2015-08-28,3246.2360,3342.2860,3353.2430,3223.6220,29949842600,318763482694.0000,0.012764,4.262770
2015-08-31,3307.3960,3366.5360,3368.2790,3205.5370,28025040300,306610891136.0000,0.011936,0.725551
2015-09-01,3296.5290,3362.0830,3370.5040,3190.5780,35245852800,351387828324.0000,0.015009,-0.132269
2015-09-02,3220.8510,3365.8320,3387.0210,3213.6370,34778941200,348986389305.0000,0.014810,0.111509
2015-09-07,3347.2930,3250.4850,3422.2250,3240.2430,20422443100,221756790269.0000,0.008696,-3.426996
2015-09-08,3221.7890,3334.0230,3340.2190,3170.8070,15459963100,168294750030.0000,0.006583,2.570011
2015-09-09,3344.8240,3399.3050,3426.6510,3330.2900,22046742100,258815794996.0000,0.009388,1.958054
2015-09-10,3349.2810,3357.5610,3398.3160,3337.3110,14488297100,168108269695.0000,0.006165,-1.228013
2015-09-11,3349.8770,3347.1880,3383.1340,3315.4780,10854750800,130262410873.0000,0.004619,-0.308946
2015-09-14,3367.6420,3281.1320,3373.9210,3187.5660,20545725100,226168550065.0000,0.008743,-1.973475
2015-09-15,3208.7440,3152.2320,3240.0790,3131.9790,14355564100,145989213753.0000,0.006109,-3.928500
2015-09-16,3149.1580,3309.2480,3345.9180,3131.3700,15970999400,168269840344.0000,0.006789,4.981100
2015-09-17,3287.6570,3236.9990,3354.9050,3236.9990,16940188100,190270181393.0000,0.007198,-2.183200
2015-09-18,3254.4430,3251.2730,3280.8770,3227.8340,10690348100,121752531747.0000,0.004542,0.441000
2015-09-21,3222.6030,3308.2470,3312.5500,3211.9340,12278866800,145323018237.0000,0.005217,1.752400
2015-09-22,3312.3650,3339.0300,3371.4140,3303.1840,14622198500,172492862561.0000,0.006213,0.930500
2015-09-23,3290.0710,3263.0280,3315.9350,3253.3330,12317143900,136885975737.0000,0.005223,-2.276200
2015-09-24,3278.8960,3284.9990,3300.8570,3255.9020,10201123800,120820642496.0000,0.004318,0.673300
2015-09-25,3272.6650,3231.9510,3290.8580,3201.9140,12141927800,137602168790.0000,0.005138,-1.614900
2015-09-28,3226.6070,3242.7520,3246.5540,3186.5070,7421946800,88007466971.0000,0.003140,0.334200
2015-09-29,3197.2210,3178.8540,3208.4170,3159.0420,8715063300,96691510035.0000,0.003684,-1.970500
2015-09-30,3195.9010,3202.9480,3223.9080,3186.7670,7855934900,95881598729.0000,0.003321,0.757900
2015-10-08,3324.9810,3296.4820,3337.3310,3294.6050,13208176800,164120601354.0000,0.005583,2.920200
2015-10-09,3302.3600,3340.1160,3352.3790,3293.9650,12435250000,144731343186.0000,0.005249,1.323700
2015-10-12,3351.1390,3447.6930,3486.6310,3347.2510,22140046800,263706468495.0000,0.009333,3.220800
2015-10-13,3422.4770,3445.0430,3452.0450,3413.9670,14543378600,174978937957.0000,0.006120,-0.076900
2015-10-14,3431.1350,3406.1120,3458.7010,3403.2300,15217393800,174599255680.0000,0.006394,-1.130100
2015-10-15,3403.3890,3486.8150,3486.8150,3402.3160,17115829900,201881880361.0000,0.007192,2.369400
2015-10-16,3508.5180,3534.0650,3537.5390,3487.1040,20896470900,252211491386.0000,0.008771,1.355100
2015-10-19,3548.9520,3534.1820,3572.9940,3502.5040,20760674400,254890985147.0000,0.008712,0.003300
2015-10-20,3527.8750,3577.7030,3577.7980,3510.4370,17902510800,226525577194.0000,0.007513,1.231400
2015-10-21,3580.8380,3473.2540,3601.2430,3417.4120,28207605000,326886985805.0000,0.011837,-2.919400
2015-10-22,3453.2010,3524.5340,3530.7660,3442.3060,18430558000,223583606540.0000,0.007734,1.476400
2015-10-23,3536.8430,3571.2410,3581.8360,3515.8220,19829447800,247059685203.0000,0.008321,1.325200
2015-10-26,3614.7020,3589.2610,3620.7560,3561.1920,20424886300,270489759134.0000,0.008571,0.504600
2015-10-27,3569.4480,3592.8790,3601.0530,3486.1020,19205614000,239042538536.0000,0.008059,0.100800
2015-10-28,3575.8050,3524.9200,3598.1720,3517.2100,17097709800,213303023833.0000,0.007175,-1.891500
2015-10-29,3539.9780,3533.3060,3561.8140,3507.9660,12701044600,161051885808.0000,0.005330,0.237900
2015-10-30,3530.2230,3534.0790,3574.4730,3497.5680,13914191400,183317149529.0000,0.005839,0.021900
2015-11-02,3489.2250,3475.9620,3543.4500,3474.7120,13000256800,167455101934.0000,0.005455,-1.644500
2015-11-03,3484.7220,3465.4930,3501.7040,3452.6200,10140187600,132231502584.0000,0.004255,-0.301200
2015-11-04,3477.1590,3628.5380,3628.5380,3477.1590,20542386500,266955889953.0000,0.008620,4.704800
2015-11-05,3630.7820,3705.9700,3781.4080,3627.3010,39804656800,495138171518.0000,0.016704,2.134000
2015-11-06,3698.3420,3793.3740,3801.7050,3694.6570,29875307600,389779446699.0000,0.012537,2.358500
2015-11-09,3796.3790,3840.3550,3891.7730,3796.3790,35680482300,463161707601.0000,0.014966,1.238500
2015-11-10,3806.6680,3833.2380,3876.4900,3798.8210,28651960300,380910629424.0000,0.012018,-0.185300
2015-11-11,3828.4480,3833.6460,3843.1120,3781.4100,23223429600,307008336072.0000,0.009741,0.010600
2015-11-12,3841.7380,3795.3240,3843.9000,3771.2740,21753764700,302446791881.0000,0.009125,-0.999600
2015-11-13,3756.2040,3746.2420,3793.7130,3727.5850,20348989100,281961129453.0000,0.008505,-1.293200
2015-11-16,3682.7350,3764.1260,3764.4090,3680.0730,16169090100,227483711616.0000,0.006757,0.477400
2015-11-17,3790.4260,3758.3870,3852.7740,3750.1560,24853307100,365138598381.0000,0.010381,-0.152500
2015-11-18,3760.4560,3715.5800,3771.8470,3706.3100,18568949500,254137953313.0000,0.007756,-1.139000
2015-11-19,3725.6220,3774.9690,3775.2320,3714.6750,15463198900,204557606993.0000,0.006458,1.598400
2015-11-20,3778.8840,3774.3830,3793.5450,3757.0260,18695168900,242295089781.0000,0.007808,-0.015500
2015-11-23,3774.4360,3753.3350,3802.8510,3743.4050,17562681200,234640979610.0000,0.007335,-0.557700
2015-11-24,3745.7610,3753.8890,3754.1690,3702.7370,14338328300,192495095083.0000,0.005988,0.014800
2015-11-25,3747.7600,3781.6070,3781.8570,3735.7160,15194494100,215125047954.0000,0.006345,0.738400
2015-11-26,3795.2450,3759.4290,3805.8440,3756.8230,17352546800,239797205559.0000,0.007246,-0.586500
2015-11-27,3739.0960,3556.9920,3742.7420,3534.3900,20893935800,269758168475.0000,0.008725,-5.384800
2015-11-30,3554.8900,3566.4120,3587.9700,3455.0680,17320116300,220098287801.0000,0.007233,0.264800
2015-12-01,3562.3190,3591.6960,3617.3050,3536.1150,13653655400,176598805608.0000,0.005702,0.708900
2015-12-02,3587.7580,3721.9550,3725.8540,3573.4030,21353886500,260938692616.0000,0.008917,3.626700
2015-12-03,3709.5470,3749.2990,3758.4460,3693.1370,19776212600,236698987440.0000,0.008252,0.734700
2015-12-04,3719.7340,3677.5920,3726.1240,3667.2910,15119952200,196455597757.0000,0.006309,-1.912500
2015-12-07,3681.5820,3687.6070,3699.3370,3658.5780,11388315000,161220059836.0000,0.004752,0.272300
2015-12-08,3668.8380,3623.0200,3668.8380,3619.4450,12578108300,163317229186.0000,0.005249,-1.751500
2015-12-09,3613.4200,3635.9380,3655.1580,3611.4900,11332542200,154319992100.0000,0.004729,0.356600
2015-12-10,3634.3660,3623.0840,3678.3180,3615.9910,12021562500,168622188283.0000,0.005016,-0.353500
2015-12-11,3605.3720,3608.0590,3630.7430,3578.1460,11032248100,145248640244.0000,0.004604,-0.414700
2015-12-14,3573.8840,3711.3220,3712.5030,3570.9980,15176911900,203291513291.0000,0.006285,2.862000
2015-12-15,3707.7300,3694.3880,3717.3570,3679.2300,12648171000,186795461663.0000,0.005238,-0.456300
2015-12-16,3703.9500,3685.4400,3713.0900,3677.4490,11134272300,160118243242.0000,0.004611,-0.242200
2015-12-17,3712.7830,3755.8880,3768.8440,3709.8510,17792407500,242543823434.0000,0.007368,1.911500
2015-12-18,3754.9600,3767.9130,3810.2180,3750.9250,17346598000,232281458171.0000,0.007184,0.320200
2015-12-21,3762.0960,3865.9650,3877.8200,3759.9890,21743527500,289905289214.0000,0.009005,2.602300
2015-12-22,3872.0970,3876.7320,3880.4680,3841.5930,18030366100,243797366698.0000,0.007467,0.278500
2015-12-23,3877.8720,3866.3810,3926.6860,3862.9650,20701714700,294710770246.0000,0.008573,-0.267000
2015-12-24,3858.1350,3829.4020,3867.6790,3787.0830,14718139700,203683543579.0000,0.006095,-0.956400
2015-12-25,3832.0850,3838.2010,3848.0250,3813.2040,11962401300,163314511431.0000,0.004953,0.229800
2015-12-28,3847.5320,3727.6320,3853.3890,3727.6320,15398844000,210026020459.0000,0.006375,-2.880700
2015-12-29,3723.0500,3761.8750,3762.0520,3710.4800,10188555500,140405054699.0000,0.004216,0.918600
2015-12-30,3762.9140,3765.1750,3765.6570,3726.2780,10562995500,155744099319.0000,0.004365,0.087700
2015-12-31,3760.9040,3731.0050,3772.6170,3727.3250,10187355600,145043696235.0000,0.004209,-0.907500
2016-01-04,3725.8560,3469.0660,3726.2450,3468.9480,11537067400,145968206095.0000,0.004766,-7.020600
2016-01-05,3382.1770,3478.7800,3518.2170,3377.2800,16211698400,196017085879.0000,0.006697,0.280000
2016-01-06,3482.4060,3539.8080,3543.7400,3468.4670,14596614400,160947198402.0000,0.006030,1.754300
2016-01-07,3481.1500,3294.3840,3481.1500,3284.7370,4410264100,47130795628.0000,0.001820,-6.933300
2016-01-08,3371.8710,3361.5630,3418.8510,3237.9310,18595945100,203498868289.0000,0.007663,2.039200
2016-01-11,3303.1250,3192.4500,3342.4810,3192.4500,17463838700,184464050180.0000,0.007194,-5.030800
2016-01-12,3214.8230,3215.7100,3242.2530,3174.5500,12822579600,142048909710.0000,0.005282,0.728600
2016-01-13,3240.4840,3155.8790,3257.2950,3155.8790,12066649400,130886082444.0000,0.004970,-1.860600
2016-01-14,3076.6450,3221.5710,3226.6580,3072.0390,13453767100,144771580596.0000,0.005542,2.081600
2016-01-15,3200.8880,3118.7300,3216.7980,3101.0520,12460177900,131882737252.0000,0.005133,-3.192300
2016-01-18,3068.2350,3130.7290,3165.6160,3066.7270,10112838600,109458287764.0000,0.004166,0.384700
2016-01-19,3132.7050,3223.1250,3227.9080,3119.2160,12765389300,142907686296.0000,0.005258,2.951300
2016-01-20,3204.2180,3174.3780,3225.9500,3154.4260,13065050400,143313337192.0000,0.005382,-1.512400
2016-01-21,3136.3840,3081.3450,3202.5380,3081.3450,11118973300,121856195433.0000,0.004580,-2.930700
2016-01-22,3114.8950,3113.4630,3132.1710,3053.9580,8995108700,96885673842.0000,0.003705,1.042300
2016-01-25,3129.0280,3128.8860,3149.3320,3105.1000,8154006100,85777891364.0000,0.003356,0.495400
2016-01-26,3099.5960,2940.5090,3106.5300,2934.6470,12693392100,127250652518.0000,0.005221,-6.020600
2016-01-27,2953.1830,2930.3520,2963.5440,2839.2900,13222936600,126997670778.0000,0.005439,-0.345400
2016-01-28,2909.3340,2853.7560,2941.8870,2841.8440,9922275600,95663874927.0000,0.004081,-2.613900
2016-01-29,2855.5980,2946.0900,2965.3090,2854.3710,11330425900,109462356680.0000,0.004660,3.235500
2016-02-01,2939.0400,2901.0480,2944.5170,2869.5610,8679534200,82931453498.0000,0.003570,-1.528900
2016-02-02,2901.5280,2961.3340,2972.4260,2901.5120,8860196300,88740230428.0000,0.003644,2.078100
2016-02-03,2931.2880,2948.6390,2954.7100,2909.8980,7738900000,74817092259.0000,0.003183,-0.428700
2016-02-04,2960.3330,2984.7600,2999.2060,2960.2070,9177972400,91550346872.0000,0.003770,1.225000
2016-02-05,2982.0560,2963.7890,2988.3600,2962.8470,7685080800,77443222334.0000,0.003157,-0.702600
2016-02-15,2888.4280,2946.7070,2961.4930,2886.0180,7291943400,71285049141.0000,0.002995,-0.576400
2016-02-16,2962.1870,3037.0350,3042.0890,2962.1870,11257964300,112300492317.0000,0.004624,3.065400
2016-02-17,3034.0900,3063.3200,3065.7840,3027.0460,12829160700,122279340234.0000,0.005269,0.865500
2016-02-18,3079.5270,3053.6980,3093.5130,3049.8410,12440146400,122618612161.0000,0.005109,-0.314100
2016-02-19,3047.9420,3051.5850,3065.9680,3032.6340,8733801200,90849341804.0000,0.003587,-0.069200
2016-02-22,3083.9330,3118.8670,3128.2070,3071.3290,14094696800,141684080627.0000,0.005789,2.204900
2016-02-23,3117.2030,3089.3630,3119.2210,3061.4290,11256739100,117476469063.0000,0.004623,-0.946000
2016-02-24,3077.6060,3109.5450,3109.5450,3055.2510,11178265000,112918607549.0000,0.004591,0.653300
2016-02-25,3104.4100,2918.7500,3104.4360,2905.4570,15782975200,153493008194.0000,0.006476,-6.135800
2016-02-26,2942.0950,2948.0310,2964.3850,2902.9480,10694972900,102531571946.0000,0.004387,1.003200
2016-02-29,2939.5800,2877.4670,2939.8750,2821.2150,12934102000,118440829598.0000,0.005306,-2.393600
2016-03-01,2881.3350,2930.6940,2950.4360,2863.3230,11604591800,110491037808.0000,0.004760,1.849800
2016-03-02,2933.9210,3051.3330,3054.7240,2933.1160,17597234700,164025161471.0000,0.007219,4.116400
2016-03-03,3050.3890,3058.4220,3078.4440,3040.2460,17310574400,165509087742.0000,0.007101,0.232300
2016-03-04,3047.5370,3093.8890,3101.6560,3032.4240,21917253400,205520475543.0000,0.008991,1.159700
2016-03-07,3109.0000,3104.8400,3130.9030,3083.5840,13246203700,127790344488.0000,0.005434,0.353900
2016-03-08,3100.1490,3107.6730,3109.2500,3001.8290,13623574200,128758488144.0000,0.005588,0.091200
2016-03-09,3045.9240,3071.9070,3072.9160,3020.1340,11146624500,106298652785.0000,0.004572,-1.150900
2016-03-10,3056.2100,3013.1460,3074.1600,3012.6910,7607219700,78180468559.0000,0.003121,-1.912900
2016-03-11,2990.2130,3018.2840,3026.4370,2982.1720,7333356400,74367296548.0000,0.003008,0.170500
2016-03-14,3039.5690,3065.6900,3106.8000,3034.0000,11710865500,123539094703.0000,0.004804,1.570600
2016-03-15,3061.3430,3074.7800,3077.0850,3028.5780,9831194100,101302845698.0000,0.004033,0.296500
2016-03-16,3068.8660,3090.0330,3100.3520,3064.5210,12473644800,126128854001.0000,0.005117,0.496100
2016-03-17,3096.8080,3124.2040,3147.8410,3077.5720,12166177700,136603715775.0000,0.004990,1.105900
2016-03-18,3136.2230,3171.9630,3197.6680,3130.1020,19730256400,210017810346.0000,0.008091,1.528700
2016-03-21,3203.2930,3249.4370,3267.7750,3198.3610,23326946400,256836636273.0000,0.009566,2.442500
2016-03-22,3231.6150,3225.7900,3249.6770,3218.7280,16102089700,194211982989.0000,0.006603,-0.727700
2016-03-23,3217.7290,3236.0920,3242.2470,3202.9760,12567928600,155567074583.0000,0.005149,0.319400
2016-03-24,3211.4960,3181.8510,3221.9060,3181.8130,13313112200,162436036415.0000,0.005454,-1.676100
2016-03-25,3176.8100,3197.8170,3204.4420,3174.3180,9739533000,115195604431.0000,0.003990,0.501800
2016-03-28,3206.9530,3169.7280,3229.6240,3161.8780,10344193300,123844044128.0000,0.004237,-0.878400
2016-03-29,3171.3140,3135.4100,3178.0750,3122.7600,9729474700,113844280553.0000,0.003985,-1.082700
2016-03-30,3161.2890,3216.2750,3216.6760,3161.2890,11780251200,140721774451.0000,0.004826,2.579100
2016-03-31,3229.1990,3218.0880,3241.9270,3208.6650,12155207400,147267617416.0000,0.004979,0.056400
2016-04-01,3213.6740,3221.8950,3222.6120,3165.8550,11812213900,127050098456.0000,0.004837,0.118300
2016-04-05,3211.3050,3264.4860,3271.9300,3205.2070,14604777200,159296543667.0000,0.005981,1.321900
2016-04-06,3250.5210,3257.5280,3267.6400,3236.1960,12019630500,137206268587.0000,0.004922,-0.213100
2016-04-07,3266.2880,3209.2900,3270.8200,3208.6440,11240946700,128273067720.0000,0.004603,-1.480800
2016-04-08,3189.8460,3185.7260,3197.7740,3163.3050,10100562500,113920716519.0000,0.004136,-0.734200
2016-04-11,3213.5070,3230.0960,3251.5720,3213.5070,12521270900,142759491340.0000,0.005128,1.392800
2016-04-12,3227.3670,3218.4500,3232.2640,3198.9030,9286943700,99086557951.0000,0.003802,-0.360500
2016-04-13,3237.8570,3261.3830,3296.5230,3237.8570,19561386600,200159601290.0000,0.008008,1.334000
2016-04-14,3277.0980,3275.8320,3286.0720,3252.0500,11315732700,117989443450.0000,0.004633,0.443000
2016-04-15,3279.8570,3272.2050,3282.9850,3261.7300,9980752900,107963982334.0000,0.004085,-0.110700
2016-04-18,3252.6710,3228.4530,3252.6710,3221.6620,9709006900,103956150095.0000,0.003971,-1.337100
2016-04-19,3243.9710,3238.3030,3250.7250,3221.5770,8087144000,90976236261.0000,0.003307,0.305100
2016-04-20,3244.1420,3181.0260,3248.4220,3107.3690,16220785800,172324694469.0000,0.006634,-1.768700
2016-04-21,3160.7960,3160.6030,3198.5570,3150.9390,10475265100,110324379038.0000,0.004284,-0.642000
2016-04-22,3142.5610,3174.9010,3175.3800,3137.9930,7707849200,82442921903.0000,0.003152,0.452400
2016-04-25,3164.7380,3162.0330,3172.2690,3137.1130,6751935100,74734848036.0000,0.002761,-0.405300
2016-04-26,3159.7710,3179.1600,3181.0950,3150.4040,5902073400,68871554173.0000,0.002411,0.541700
2016-04-27,3181.9300,3165.9160,3188.8260,3162.6910,6000414700,70620405995.0000,0.002450,-0.416600
2016-04-28,3169.3330,3160.5810,3174.7660,3135.6430,6987066000,78876767222.0000,0.002852,-0.168500
