date,open,close,high,low,volume,amount,turn,pctChg
2015-09-07,9.7159258000,9.7159258000,9.7159258000,9.7159258000,0,0.0000,,0.000000
2015-09-08,9.7159258000,9.7159258000,9.7159258000,9.7159258000,0,0.0000,,0.000000
2015-09-09,9.7159258000,9.7159258000,9.7159258000,9.7159258000,0,0.0000,,0.000000
2015-09-10,9.7159258000,9.7159258000,9.7159258000,9.7159258000,0,0.0000,,0.000000
2015-09-11,9.7159258000,9.7159258000,9.7159258000,9.7159258000,0,0.0000,,0.000000
2015-09-14,9.7159258000,9.7159258000,9.7159258000,9.7159258000,0,0.0000,,0.000000
2015-09-15,9.7159258000,9.7159258000,9.7159258000,9.7159258000,0,0.0000,,0.000000
2015-09-16,9.7159258000,9.7159258000,9.7159258000,9.7159258000,0,0.0000,,0.000000
2015-09-17,9.7159258000,9.7159258000,9.7159258000,9.7159258000,0,0.0000,,0.000000
2015-09-18,9.7159258000,9.7159258000,9.7159258000,9.7159258000,0,0.0000,,0.000000
2015-09-21,9.7159258000,9.7159258000,9.7159258000,9.7159258000,0,0.0000,,0.000000
2015-09-22,9.7159258000,9.7159258000,9.7159258000,9.7159258000,0,0.0000,,0.000000
2015-09-23,9.7159258000,9.7159258000,9.7159258000,9.7159258000,0,0.0000,,0.000000
2015-09-24,9.7159258000,9.7159258000,9.7159258000,9.7159258000,0,0.0000,,0.000000
2015-09-25,9.7159258000,9.7159258000,9.7159258000,9.7159258000,0,0.0000,,0.000000
2015-09-28,9.7159258000,9.7159258000,9.7159258000,9.7159258000,0,0.0000,,0.000000
2015-09-29,9.7159258000,9.7159258000,9.7159258000,9.7159258000,0,0.0000,,0.000000
2015-09-30,9.7159258000,9.7159258000,9.7159258000,9.7159258000,0,0.0000,,0.000000
2015-10-08,9.7159258000,9.7159258000,9.7159258000,9.7159258000,0,0.0000,,0.000000
2015-10-09,9.7159258000,9.7159258000,9.7159258000,9.7159258000,0,0.0000,,0.000000
2015-10-12,9.7159258000,9.7159258000,9.7159258000,9.7159258000,0,0.0000,,0.000000
2015-10-13,9.7159258000,9.7159258000,9.7159258000,9.7159258000,0,0.0000,,0.000000
2015-10-14,9.7159258000,9.7159258000,9.7159258000,9.7159258000,0,0.0000,,0.000000
2015-10-15,9.7159258000,9.7159258000,9.7159258000,9.7159258000,0,0.0000,,0.000000
2015-10-16,9.7159258000,9.7159258000,9.7159258000,9.7159258000,0,0.0000,,0.000000
2015-10-19,9.7159258000,9.7159258000,9.7159258000,9.7159258000,0,0.0000,,0.000000
2015-10-20,9.7159258000,9.7159258000,9.7159258000,9.7159258000,0,0.0000,,0.000000
2015-10-21,9.7159258000,9.7159258000,9.7159258000,9.7159258000,0,0.0000,,0.000000
2015-10-22,9.7159258000,9.7159258000,9.7159258000,9.7159258000,0,0.0000,,0.000000
2015-10-23,9.7159258000,9.7159258000,9.7159258000,9.7159258000,0,0.0000,,0.000000
2015-10-26,9.7159258000,9.7159258000,9.7159258000,9.7159258000,0,0.0000,,0.000000
2015-10-27,9.7159258000,9.7159258000,9.7159258000,9.7159258000,0,0.0000,,0.000000
2015-10-28,9.7159258000,9.7159258000,9.7159258000,9.7159258000,0,0.0000,,0.000000
2015-10-29,9.7159258000,9.7159258000,9.7159258000,9.7159258000,0,0.0000,,0.000000
2015-10-30,9.7159258000,9.7159258000,9.7159258000,9.7159258000,0,0.0000,,0.000000
2015-11-02,9.7159258000,9.7159258000,9.7159258000,9.7159258000,0,0.0000,,0.000000
2015-11-03,9.7159258000,9.7159258000,9.7159258000,9.7159258000,0,0.0000,,0.000000
2015-11-04,9.7159258000,9.7159258000,9.7159258000,9.7159258000,0,0.0000,,0.000000
2015-11-05,9.7159258000,9.7159258000,9.7159258000,9.7159258000,0,0.0000,,0.000000
2015-11-06,9.7159258000,9.7159258000,9.7159258000,9.7159258000,0,0.0000,,0.000000
2015-11-09,9.7159258000,9.7159258000,9.7159258000,9.7159258000,0,0.0000,,0.000000
2015-11-10,9.7159258000,9.7159258000,9.7159258000,9.7159258000,0,0.0000,,0.000000
2015-11-11,9.7159258000,9.7159258000,9.7159258000,9.7159258000,0,0.0000,,0.000000
2015-11-12,9.7159258000,9.7159258000,9.7159258000,9.7159258000,0,0.0000,,0.000000
2015-11-13,9.7159258000,9.7159258000,9.7159258000,9.7159258000,0,0.0000,,0.000000
2015-11-16,8.7477185600,8.8831321600,9.1404180000,8.7477185600,512979392,6688405760.0000,5.263518,-8.571400
2015-11-17,8.8763614800,9.3232263600,9.5398881200,8.8425080800,246702860,3354564304.0000,2.531339,4.954300
2015-11-18,9.2893729600,9.0997939200,9.3096850000,9.0388578000,113606458,1535057584.0000,1.165680,-2.396500
2015-11-19,9.0997939200,9.1471886800,9.2690609200,9.0253164400,80700745,1086371200.0000,0.828045,0.520800
2015-11-20,9.1336473200,8.9576096400,9.1336473200,8.8899028400,93135811,1237660880.0000,0.955637,-2.072500
2015-11-23,8.9034442000,8.9508389600,9.0727112000,8.8899028400,64838400,860354160.0000,0.665286,-0.075600
2015-11-24,8.8899028400,9.0320871200,9.1336473200,8.8899028400,53838834,717444240.0000,0.552423,0.907700
2015-11-25,9.0117750800,8.9779216800,9.0320871200,8.9102148800,52115722,689169072.0000,0.534743,-0.599700
2015-11-26,8.9576096400,8.9169855600,8.9846923600,8.8831321600,42453296,559716000.0000,0.435600,-0.678700
2015-11-27,8.9305269200,8.7883426400,8.9576096400,8.7815719600,68110909,890844688.0000,0.698864,-1.442700
2015-11-30,8.8154253600,9.1065646000,9.1404180000,8.8086546800,92361572,1231207088.0000,0.947693,3.621000
2015-12-01,9.1065646000,8.9237562400,9.1201059600,8.8628201200,39946310,531802784.0000,0.409876,-2.007400
2015-12-02,8.9711510000,9.4924933600,9.6549896800,8.9576096400,133869698,1858758176.0000,1.373594,6.373300
2015-12-03,9.4789520000,9.5398881200,9.7904032800,9.3299970400,78428320,1110510976.0000,0.804728,0.499300
2015-12-04,9.4112452000,9.4383279200,9.5940535600,9.3638504400,38493231,538150048.0000,0.394967,-1.064600
2015-12-07,9.4112452000,9.3299970400,9.4924933600,9.2961436400,30184552,418401760.0000,0.309714,-1.147800
2015-12-08,9.2758316000,9.2555195600,9.3503090800,9.1607300400,35629787,486887920.0000,0.365586,-0.798300
2015-12-09,9.2622902400,9.3096850000,9.4654106400,9.0997939200,48309208,659380976.0000,0.495685,0.585200
2015-12-10,9.2758316000,9.1607300400,9.3096850000,9.1404180000,40497324,550720864.0000,0.415530,-1.600000
2015-12-11,9.1607300400,9.1742714000,9.2148954800,9.0930232400,22220096,300434848.0000,0.227993,0.147800
2015-12-14,9.1201059600,9.3029143200,9.4721813200,9.1065646000,29363393,401706560.0000,0.301288,1.402200
2015-12-15,9.3096850000,9.2284368400,9.3638504400,9.1945834400,22015491,300944160.0000,0.225894,-0.800600
2015-12-16,9.2419782000,9.3367677200,9.3706211200,9.2081248000,27610502,379069824.0000,0.283303,1.173900
2015-12-17,9.3773918000,9.3706211200,9.4518692800,9.3299970400,39561620,548381040.0000,0.405929,0.362600
2015-12-18,9.4112452000,9.3773918000,9.4383279200,9.2826022800,27039143,374752640.0000,0.277440,0.072300
2015-12-21,9.3299970400,9.5805122000,9.6685310400,9.3232263600,54710301,769857504.0000,0.561365,2.166100
2015-12-22,9.5534294800,9.5602001600,9.6820724000,9.4450986000,35015357,493561920.0000,0.359281,-0.212000
2015-12-23,9.6008242400,9.5398881200,9.7226964800,9.4789520000,32582807,461628576.0000,0.334322,-0.212500
2015-12-24,9.5331174400,9.5534294800,9.6008242400,9.4044745200,29585968,415565664.0000,0.303572,0.141900
2015-12-25,9.5534294800,9.4112452000,9.5940535600,9.4044745200,22770315,318813872.0000,0.233639,-1.488300
2015-12-28,9.4180158800,9.2352075200,9.4518692800,9.1878127600,44060788,604325968.0000,0.452094,-1.870500
2015-12-29,9.2487488800,9.2013541200,9.3096850000,9.1878127600,23670071,322642384.0000,0.242871,-0.366600
2015-12-30,9.2284368400,9.1742714000,9.2419782000,9.1404180000,23525992,318955232.0000,0.241393,-0.294300
2015-12-31,9.2013541200,9.1810420800,9.2487488800,9.1471886800,19842381,269586192.0000,0.203596,0.073800
2016-01-04,9.1607300400,8.9034442000,9.2216661600,8.9034442000,38198742,509608368.0000,0.391945,-3.023600
2016-01-05,8.8763614800,8.9169855600,9.0253164400,8.8086546800,49557163,651689664.0000,0.508490,0.152100
2016-01-06,8.9169855600,8.9440682800,8.9779216800,8.8831321600,26154426,344892496.0000,0.268362,0.303700
2016-01-07,8.9305269200,8.6800117600,8.9305269200,8.6664704000,9124993,118409167.0000,0.093629,-2.952300
2016-01-08,8.8628201200,8.7680306000,8.9102148800,8.7206358400,46913085,610539744.0000,0.481360,1.014000
2016-01-11,8.6800117600,8.5039740800,8.8018840000,8.4633500000,62274493,793688608.0000,0.638979,-3.011600
2016-01-12,8.5649102000,8.4836620400,8.6258463200,8.4498086400,33165873,416920176.0000,0.340304,-0.238900
2016-01-13,8.5242861200,8.4227259200,8.6123049600,8.4024138800,41375103,518520432.0000,0.424537,-0.718300
2016-01-14,8.2805416400,8.6935531200,8.7477185600,8.1992934800,63305818,797543328.0000,0.649561,3.215400
2016-01-15,8.6393876800,8.5445981600,8.8221960400,8.4024138800,39869604,510557104.0000,0.409089,-1.713400
2016-01-18,8.4294966000,8.5649102000,8.6596997200,8.4024138800,24300140,306925440.0000,0.249336,0.237700
2016-01-19,8.5513688400,8.6732410800,8.7883426400,8.5175154400,27423479,351604112.0000,0.281384,1.264800
2016-01-20,8.7341772000,8.5310568000,8.7341772000,8.4972034000,27067920,343262496.0000,0.277735,-1.639300
2016-01-21,8.3347070800,8.4633500000,8.6055342800,8.3347070800,26651034,334442656.0000,0.273458,-0.793700
2016-01-22,8.4972034000,8.4701206800,8.5513688400,8.4565793200,21545871,270014080.0000,0.221075,0.080000
2016-01-25,8.5039740800,8.4836620400,8.5175154400,8.4430379600,13274660,166064729.0000,0.136207,0.159900
2016-01-26,8.4633500000,8.1857521200,8.4633500000,8.1722107600,37832701,464966544.0000,0.388189,-3.511600
2016-01-27,8.2466882400,8.1383573600,8.2534589200,8.0164851200,71609431,857674752.0000,0.734762,-0.579000
2016-01-28,8.1315866800,8.1248160000,8.3279364000,8.0774212400,30122556,363624976.0000,0.309078,-0.166400
2016-01-29,8.0977332800,8.1992934800,8.3008536800,8.0774212400,39800709,480545168.0000,0.408382,0.916700
2016-02-01,8.1789814400,8.2263762000,8.3076243600,8.1654400800,20219243,246332055.0000,0.207463,0.330300
2016-02-02,8.2399175600,8.2128348400,8.2737709600,8.1518987200,20800751,252419880.0000,0.213430,-0.164600
2016-02-03,8.1586694000,8.2331468800,8.2466882400,8.1451280400,18804671,227422507.0000,0.192949,0.247300
2016-02-04,8.2331468800,8.3347070800,8.4633500000,8.2331468800,21586778,266396984.0000,0.221495,1.233600
2016-02-05,8.3347070800,8.2940830000,8.3685604800,8.2602296000,10882317,133522889.0000,0.111660,-0.487400
2016-02-15,8.1925228000,8.1586694000,8.1992934800,8.1112746400,30778969,370314224.0000,0.315813,-1.632700
2016-02-16,8.1789814400,8.2873123200,8.3211657200,8.1789814400,21025015,256501503.0000,0.215731,1.576800
2016-02-17,8.3008536800,8.2534589200,8.3143950400,8.2060641600,21009929,256342209.0000,0.215576,-0.408500
2016-02-18,8.2737709600,8.2466882400,8.3076243600,8.2263762000,22004263,268762048.0000,0.225779,-0.082000
2016-02-19,8.2196055200,8.1789814400,8.2263762000,8.1383573600,16860357,203782244.0000,0.172999,-0.821000
2016-02-22,8.2196055200,8.1925228000,8.2263762000,8.1248160000,26685909,322634944.0000,0.273816,0.165600
2016-02-23,8.2128348400,8.2263762000,8.2331468800,8.1654400800,26277916,318245376.0000,0.269629,0.413200
2016-02-24,8.1992934800,8.2670002800,8.2737709600,8.1722107600,28370456,344908032.0000,0.291100,0.493800
2016-02-25,8.2602296000,8.0638798800,8.2737709600,8.0435678400,33929105,410445872.0000,0.348136,-2.457000
2016-02-26,8.1248160000,7.9623196800,8.1518987200,7.8946128800,37194159,439720048.0000,0.381637,-1.259400
2016-02-29,7.9894024000,7.7185752000,8.0232558000,7.5357668400,45954181,522300384.0000,0.471521,-3.061200
2016-03-01,7.7118045200,7.7727406400,7.8269060800,7.5357668400,44123617,500025744.0000,0.452738,0.701800
2016-03-02,7.7591992800,7.9487783200,7.9826317200,7.7050338400,37040405,428778032.0000,0.380060,2.264800
2016-03-03,7.9487783200,7.9487783200,7.9487783200,7.9487783200,0,0.0000,,0.000000
2016-03-04,7.9487783200,7.9487783200,7.9487783200,7.9487783200,0,0.0000,,0.000000
2016-03-07,7.9487783200,7.9487783200,7.9487783200,7.9487783200,0,0.0000,,0.000000
2016-03-08,7.9487783200,7.9487783200,7.9487783200,7.9487783200,0,0.0000,,0.000000
2016-03-09,7.9487783200,7.9487783200,7.9487783200,7.9487783200,0,0.0000,,0.000000
2016-03-10,7.9487783200,7.9487783200,7.9487783200,7.9487783200,0,0.0000,,0.000000
2016-03-11,7.9894024000,8.1586694000,8.2602296000,7.7998233600,71141965,854080960.0000,0.729965,2.640500
2016-03-14,8.1315866800,8.1992934800,8.2399175600,8.0571092000,30421280,367502272.0000,0.312143,0.497900
2016-03-15,8.2128348400,8.2670002800,8.2805416400,8.1586694000,20963036,254277139.0000,0.215095,0.825800
2016-03-16,8.2399175600,8.3347070800,8.4498086400,8.2263762000,49478774,610600224.0000,0.507686,0.819000
2016-03-17,8.3617898000,8.3211657200,8.3753311600,8.2466882400,28893388,354778096.0000,0.296466,-0.162500
2016-03-18,8.3143950400,8.3279364000,8.3685604800,8.2602296000,28413755,349281856.0000,0.291544,0.081400
2016-03-21,8.3279364000,8.3347070800,8.3888725200,8.2737709600,25042629,307954704.0000,0.256954,0.081300
2016-03-22,8.3279364000,8.3482484400,8.3685604800,8.2805416400,18838593,231909336.0000,0.193297,0.162500
2016-03-23,8.3414777600,8.3076243600,8.3482484400,8.2805416400,9417789,115714682.0000,0.096633,-0.486600
2016-03-24,8.2602296000,8.2399175600,8.2940830000,8.1925228000,12414107,150855742.0000,0.127377,-0.815000
2016-03-25,8.2060641600,8.2466882400,8.3008536800,8.2060641600,10089726,123095127.0000,0.103527,0.082200
2016-03-28,8.2602296000,8.1925228000,8.3211657200,8.1789814400,13554339,164858244.0000,0.139077,-0.656800
2016-03-29,8.1992934800,8.2060641600,8.2466882400,8.1586694000,13455431,163016533.0000,0.138062,0.165300
2016-03-30,8.2128348400,8.3279364000,8.3347070800,8.2128348400,20733294,254000937.0000,0.212738,1.485200
2016-03-31,8.3279364000,8.3143950400,8.3482484400,8.2602296000,10575446,129857152.0000,0.108511,-0.162600
2016-04-01,8.3211657200,8.4498086400,8.4768913600,8.2873123200,21031006,260377738.0000,0.215792,1.628700
2016-04-05,8.4565793200,8.3956432000,8.4972034000,8.3550191200,21232846,263579451.0000,0.217863,-0.641000
2016-04-06,8.3821018400,8.3347070800,8.3888725200,8.2805416400,25423840,312214480.0000,0.260866,-0.725800
2016-04-07,8.3279364000,8.2466882400,8.3414777600,8.2399175600,20371676,248837163.0000,0.209027,-1.056100
2016-04-08,8.2466882400,8.2534589200,8.2805416400,8.2060641600,15485040,188652695.0000,0.158887,0.082100
2016-04-11,8.2602296000,8.2399175600,8.2873123200,8.2399175600,26196063,319596560.0000,0.268789,-0.164100
2016-04-12,8.2331468800,8.2399175600,8.2670002800,8.2263762000,11600440,141185045.0000,0.119028,0.000000
2016-04-13,8.2466882400,8.2737709600,8.3076243600,8.2060641600,29872705,364160224.0000,0.306514,0.410800
2016-04-14,8.2805416400,8.2805416400,8.3143950400,8.2602296000,25240545,308985504.0000,0.258985,0.081800
2016-04-15,8.2940830000,8.2940830000,8.3956432000,8.2873123200,21609306,266398201.0000,0.221726,0.163500
2016-04-18,8.3008536800,8.3617898000,8.3888725200,8.2737709600,20512057,253159427.0000,0.210468,0.816300
2016-04-19,8.3753311600,8.4430379600,8.4565793200,8.3617898000,22316777,277551952.0000,0.228985,0.971700
2016-04-20,8.4362672800,8.4430379600,8.4498086400,8.2331468800,35650080,439930464.0000,0.365794,0.000000
2016-04-21,8.3888725200,8.3347070800,8.4227259200,8.3143950400,10289132,127086199.0000,0.105574,-1.283100
2016-04-22,8.3347070800,8.3482484400,8.3821018400,8.2940830000,16178837,199053234.0000,0.166006,0.162500
2016-04-25,8.3414777600,8.4294966000,8.4836620400,8.3076243600,17094263,212616476.0000,0.175399,0.973200
2016-04-26,8.4294966000,8.4024138800,8.4565793200,8.3211657200,19122320,236277584.0000,0.196208,-0.321300
2016-04-27,8.3821018400,8.4633500000,8.5242861200,8.3617898000,24927667,311358864.0000,0.255775,0.725200
2016-04-28,8.4633500000,8.4498086400,8.4904327200,8.3753311600,7905031,98435273.0000,0.081111,-0.160000
2016-04-29,8.4294966000,8.3482484400,8.4294966000,8.3211657200,15263275,188767592.0000,0.156612,-1.201900
2016-05-03,8.3550191200,8.3753311600,8.4159552400,8.3279364000,15205184,187907855.0000,0.156016,0.324400
2016-05-04,8.3685604800,8.3550191200,8.3888725200,8.3414777600,11777945,145358434.0000,0.120850,-0.242500
2016-05-05,8.3685604800,8.3617898000,8.4498086400,8.3211657200,11794061,145424883.0000,0.121015,0.081000
2016-05-06,8.3617898000,8.3076243600,8.3685604800,8.3076243600,18574093,228566446.0000,0.190583,-0.647800
2016-05-09,8.3076243600,8.3076243600,8.3414777600,8.2534589200,23440919,287384656.0000,0.240520,0.000000
2016-05-10,8.2940830000,8.3076243600,8.3347070800,8.2805416400,12164515,149252205.0000,0.124816,0.000000
2016-05-11,8.3279364000,8.2873123200,8.3482484400,8.2602296000,29646286,363076080.0000,0.304191,-0.244500
2016-05-12,8.2737709600,8.4498086400,8.5445981600,8.2602296000,35175618,438434320.0000,0.360926,1.960800
2016-05-13,8.4294966000,8.4294966000,8.4701206800,8.3685604800,17498990,216972694.0000,0.179552,-0.240400
2016-05-16,8.4024138800,8.4565793200,8.5175154400,8.4024138800,17244213,215595754.0000,0.176937,0.321300
2016-05-17,8.4362672800,8.3888725200,8.5242861200,8.3753311600,17975988,223758585.0000,0.184446,-0.800600
2016-05-18,8.3821018400,8.4091845600,8.4430379600,8.3076243600,24345530,300572256.0000,0.249802,0.242100
2016-05-19,8.3888725200,8.3414777600,8.4362672800,8.3279364000,14165110,175542914.0000,0.145344,-0.805200
2016-05-20,8.3347070800,8.3753311600,8.4024138800,8.3076243600,12117345,149745892.0000,0.124332,0.405800
2016-05-23,8.3821018400,8.3279364000,8.3956432000,8.3076243600,17705398,217848509.0000,0.181669,-0.565900
2016-05-24,8.3279364000,8.3550191200,8.3617898000,8.3143950400,12005048,147804541.0000,0.123180,0.325200
2016-05-25,8.3550191200,8.3143950400,8.3685604800,8.3076243600,11340309,139572341.0000,0.116359,-0.486200
2016-05-26,8.3279364000,8.3143950400,8.3414777600,8.2940830000,13206243,162088156.0000,0.135505,0.000000
2016-05-27,8.3076243600,8.3143950400,8.3482484400,8.2940830000,11138859,136888087.0000,0.114292,0.000000
2016-05-30,8.3076243600,8.3076243600,8.3617898000,8.3008536800,14385541,176832683.0000,0.147605,-0.081400
2016-05-31,8.3076243600,8.4362672800,8.4633500000,8.3076243600,23873689,296096624.0000,0.244960,1.548500
2016-06-01,8.4091845600,8.4294966000,8.4430379600,8.3888725200,13489860,167565240.0000,0.138415,-0.080300
2016-06-02,8.4024138800,8.4294966000,8.4565793200,8.4024138800,12972271,161492445.0000,0.133104,0.000000
2016-06-03,8.4430379600,8.5310568000,8.5649102000,8.3956432000,20184972,253144470.0000,0.207112,1.204800
2016-06-06,8.5513688400,8.4836620400,8.5649102000,8.4362672800,15407681,193045132.0000,0.158093,-0.555600
2016-06-07,8.4972034000,8.4768913600,8.5175154400,8.4498086400,9728396,121867527.0000,0.099820,-0.079800
2016-06-08,8.4836620400,8.5716808800,8.5784515600,8.4498086400,16986008,214008359.0000,0.174288,1.118200
2016-06-13,8.5513688400,8.4836620400,8.5581395200,8.4701206800,11769182,147824016.0000,0.120760,-1.026900
2016-06-14,8.4701206800,8.4024138800,8.5445981600,8.3821018400,18409519,230079931.0000,0.188894,-0.957700
2016-06-15,8.3685604800,8.4294966000,8.4498086400,8.3685604800,10869950,135306748.0000,0.111533,0.322300
2016-06-16,8.4294966000,8.3347070800,8.4294966000,8.3143950400,28806105,356074048.0000,0.295570,-1.124500
2016-06-17,8.3414777600,8.3550191200,8.3888725200,8.3414777600,21931074,270775776.0000,0.225028,0.243700
2016-06-20,8.3753311600,8.4362672800,8.4362672800,8.3550191200,21250235,263815012.0000,0.218042,0.972400
2016-06-21,8.4430379600,8.4159552400,8.4565793200,8.3888725200,18201282,226294864.0000,0.186758,-0.240800
2016-06-22,8.4159552400,8.4294966000,8.4430379600,8.3888725200,9892124,123066629.0000,0.101500,0.160900
2016-06-23,8.4294966000,8.3685604800,8.4362672800,8.3685604800,9861647,122321288.0000,0.101187,-0.722900
2016-06-24,8.3685604800,8.3617898000,8.4091845600,8.3347070800,18519034,228791299.0000,0.190018,-0.080900
2016-06-27,8.3617898000,8.4091845600,8.4159552400,8.3482484400,9323023,115503193.0000,0.095661,0.566800
2016-06-28,8.3821018400,8.3956432000,8.4159552400,8.3617898000,9254436,114588307.0000,0.094957,-0.161000
2016-06-29,8.4024138800,8.4091845600,8.4294966000,8.3617898000,12551329,155722613.0000,0.128785,0.161300
2016-06-30,8.4091845600,8.4565793200,8.4768913600,8.3956432000,13529847,168563827.0000,0.138825,0.563600
2016-07-01,8.4565793200,8.4972034000,8.5039740800,8.4227259200,10125840,126680568.0000,0.103898,0.480400
2016-07-04,8.5107447600,8.5378274800,8.5649102000,8.4904327200,15319547,193223009.0000,0.157189,0.478100
2016-07-05,8.5852222400,8.5649102000,8.6190756400,8.5039740800,14860474,187789587.0000,0.152479,0.317200
2016-07-06,8.5581395200,8.8018840000,8.8289667200,8.5310568000,43464709,559828176.0000,0.445978,2.766800
2016-07-07,8.8018840000,8.7341772000,8.8018840000,8.7003238000,14189867,183005963.0000,0.145598,-0.769200
2016-07-08,8.7341772000,8.7477185600,8.7748012800,8.6935531200,10860496,140105691.0000,0.111436,0.155000
2016-07-11,8.7544892400,8.7544892400,8.7883426400,8.6664704000,26757377,344524848.0000,0.274549,0.077400
2016-07-12,8.7341772000,8.7883426400,8.8086546800,8.6529290400,27868495,358370384.0000,0.285950,0.386700
2016-07-13,8.7680306000,8.8289667200,8.8899028400,8.7544892400,28044127,365844320.0000,0.287752,0.462300
2016-07-14,8.8425080800,8.9169855600,8.9305269200,8.8018840000,15875178,207895285.0000,0.162890,0.996900
2016-07-15,8.9169855600,8.9643803200,9.0388578000,8.9034442000,19956278,264171043.0000,0.204765,0.531500
2016-07-18,8.9711510000,8.8899028400,8.9982337200,8.8289667200,16727467,219369704.0000,0.171635,-0.830800
2016-07-19,9.0082586400,8.9734508400,9.0500280000,8.8759890000,23995300,308720352.0000,0.246208,0.939700
2016-07-20,8.9804124000,8.9386430400,8.9804124000,8.9247199200,7259040,93218614.0000,0.074483,-0.387900
2016-07-21,8.8968736800,8.9247199200,8.9734508400,8.8759890000,18136854,232567046.0000,0.186096,-0.155800
2016-07-22,8.9456046000,8.8620658800,8.9456046000,8.7854887200,16522370,210649930.0000,0.169531,-0.702000
2016-07-25,8.8829505600,8.9316814800,8.9456046000,8.8551043200,11463914,146755583.0000,0.117628,0.785500
2016-07-26,8.9386430400,8.9873739600,8.9873739600,8.9107968000,19919827,256350151.0000,0.204391,0.623500
2016-07-27,8.9943355200,9.1335667200,9.1405282800,8.9316814800,46303256,601495472.0000,0.475103,1.626600
2016-07-28,9.1126820400,9.3006441600,9.3702597600,9.0917973600,28823780,384189536.0000,0.295752,1.829300
2016-07-29,9.3145672800,9.2171054400,9.4607600400,9.2031823200,18913346,253533697.0000,0.194064,-0.898200
2016-08-01,9.1892592000,9.3215288400,9.3563366400,9.1822976400,19416349,259745000.0000,0.199225,1.132900
2016-08-02,9.3215288400,9.2519132400,9.3493750800,9.1683745200,15565318,206361571.0000,0.159711,-0.746800
2016-08-03,9.2519132400,9.2658363600,9.2867210400,9.1892592000,10132057,134622821.0000,0.103962,0.150500
2016-08-04,9.2658363600,9.2171054400,9.2797594800,9.1822976400,11625604,153780758.0000,0.119287,-0.525900
2016-08-05,9.2171054400,9.2240670000,9.2727979200,9.1822976400,6965134,92416673.0000,0.071467,0.075500
2016-08-08,9.2449516800,9.4050675600,9.4886062800,9.2240670000,15054594,202599354.0000,0.154470,1.962300
2016-08-09,9.4120291200,9.4329138000,9.4746831600,9.3702597600,11683264,158291774.0000,0.119878,0.296100
2016-08-10,9.4329138000,9.5303756400,9.5512603200,9.4050675600,17104391,233398446.0000,0.175503,1.033200
2016-08-11,9.5582218800,9.6974530800,9.8018764800,9.4537984800,26744160,371611520.0000,0.274413,1.753100
2016-08-12,9.7044146400,9.8436458400,10.0107232800,9.6904915200,39648556,563775200.0000,0.406821,1.507500
2016-08-15,9.8575689600,9.8506074000,9.9828770400,9.8018764800,31105239,441078992.0000,0.319161,0.070700
2016-08-16,9.8575689600,9.5582218800,9.8714920800,9.5025294000,72573919,1003639248.0000,0.744658,-2.968200
2016-08-17,9.5303756400,9.5164525200,9.6347990400,9.4816447200,25190709,345563136.0000,0.258474,-0.437000
2016-08-18,9.5234140800,9.5373372000,9.6139143600,9.5025294000,12378630,169877908.0000,0.127013,0.219500
2016-08-19,9.5373372000,9.6139143600,9.6487221600,9.4329138000,18223642,250019293.0000,0.186987,0.802900
2016-08-22,9.5930296800,9.5930296800,9.7113762000,9.5512603200,10862092,150240375.0000,0.111452,-0.217200
2016-08-23,9.5999912400,9.5234140800,9.6347990400,9.4886062800,17986137,246667296.0000,0.184550,-0.725700
2016-08-24,9.5234140800,9.5442987600,9.5999912400,9.4955678400,11625710,159457967.0000,0.119288,0.219300
2016-08-25,9.5303756400,9.4537984800,9.5373372000,9.3981060000,15303593,207764153.0000,0.157025,-0.948200
2016-08-26,9.4677216000,9.6347990400,9.6626452800,9.4537984800,18633971,256193750.0000,0.191197,1.914600
2016-08-29,9.6208759200,9.5094909600,9.6208759200,9.5025294000,15147264,207598132.0000,0.155421,-1.300600
2016-08-30,9.5094909600,9.5234140800,9.5721450000,9.5025294000,10296753,140857196.0000,0.105652,0.146400
2016-08-31,9.5234140800,9.5999912400,9.6347990400,9.4886062800,12830616,176275686.0000,0.131651,0.804100
2016-09-01,9.6278374800,9.5234140800,9.6278374800,9.5164525200,10868083,148975656.0000,0.111514,-0.797700
2016-09-02,9.5234140800,9.7113762000,9.7461840000,9.5094909600,24223380,334742368.0000,0.248548,1.973700
2016-09-05,9.6765684000,9.5999912400,9.7113762000,9.5721450000,11356848,156847325.0000,0.116529,-1.146952
2016-09-06,9.5999912400,9.5651834400,9.6069528000,9.5303756400,12266692,168501931.0000,0.125865,-0.362583
2016-09-07,9.5582218800,9.4886062800,9.5721450000,9.4677216000,16591977,226534640.0000,0.170245,-0.800580
2016-09-08,9.4677216000,9.4677216000,9.4886062800,9.4468369200,10757205,146317036.0000,0.110376,-0.220101
2016-09-09,9.4677216000,9.4329138000,9.5025294000,9.4120291200,19344121,263171355.0000,0.198484,-0.367648
2016-09-12,9.3772213200,9.5582218800,9.5721450000,9.2310285600,38339293,516656944.0000,0.393387,1.328408
2016-09-13,9.4816447200,9.4189906800,9.4955678400,9.3424135200,16634166,224441946.0000,0.170678,-1.456663
2016-09-14,9.3772213200,9.3424135200,9.4329138000,9.3145672800,12908236,173184356.0000,0.132447,-0.813006
2016-09-19,9.3354519600,9.3493750800,9.3841828800,9.2936826000,13389150,179570356.0000,0.137382,0.074517
2016-09-20,9.3424135200,9.3215288400,9.3424135200,9.2797594800,12816049,171360242.0000,0.131501,-0.297840
