date,open,close,high,low,volume,amount,turn,pctChg
2022-05-27,203.8952520000,203.0714328000,210.6608671800,201.9026393100,18780191,7541807254.3700,0.921200,1.125600
2022-05-30,207.1338912300,206.8815966000,209.6619864000,205.3369356000,12529544,5046715321.4100,0.614600,1.876300
2022-05-31,205.9033113000,210.0738960000,212.1282951300,202.6080345000,17799522,7205121141.2700,0.873100,1.543100
2022-06-01,211.1551587000,218.8424216100,221.9162970000,209.0441220000,19178459,8078892455.6800,0.940700,4.174000
2022-06-02,217.6839258600,224.9026416000,228.4965528600,216.7725758700,17447774,7640886792.4500,0.855800,2.769200
2022-06-06,225.0056190000,239.9321931300,241.4871518700,225.0056190000,19037806,8745175350.1500,0.933800,6.682700
2022-06-07,239.5202835300,236.3331330000,240.4470801300,232.1110596000,12759509,5850493850.2000,0.625900,-1.500000
2022-06-08,234.7884720000,236.8480200000,236.8480200000,219.3367131300,40541428,17870045928.1900,1.988600,0.217900
2022-06-09,229.1298638700,222.0965074500,230.6693760000,221.6588535000,20255738,8867551604.3900,0.993600,-6.228300
2022-06-10,220.3561893900,233.7586980000,234.6854946000,220.3561893900,24766336,11049948030.4300,1.214800,5.251000
2022-06-13,228.6149768700,228.1103876100,233.8513776600,225.6543766200,18621582,8285211256.4700,0.913400,-2.416300
2022-06-14,225.6337811400,227.4873743400,227.8889862000,220.7320569000,17481068,7624999753.2600,0.857500,-0.273100
2022-06-15,232.7289240000,239.7622804200,246.1159860000,229.6962395700,37861947,17488407041.3200,1.857200,5.395900
2022-06-16,239.9373420000,237.0024861000,244.1130755700,234.0212903700,24020226,11103375000.0600,1.178200,-1.151100
2022-06-17,232.8833901000,250.2659752200,252.6447531600,232.3273121400,28293869,13595198657.5900,1.387900,5.596400
2022-06-20,254.2666472100,260.8005632400,265.7383295700,254.2666472100,25114285,12753850232.8900,1.231900,4.209400
2022-06-21,259.5030480000,261.4853629500,264.0752445600,255.4405895700,14566608,7338298827.8500,0.714500,0.262600
2022-06-22,264.6519180000,261.0477090000,268.8997357500,260.9962203000,14663173,7542601018.5500,0.719300,-0.167400
2022-06-23,265.1668050000,276.4788723900,276.4788723900,263.5603575600,17713862,9275986878.0600,0.868900,5.911200
2022-06-24,282.1580760000,290.1388245000,290.1388245000,272.7819837300,19301235,10593589950.8800,0.946800,4.940700
2022-06-27,290.3911191300,282.6729630000,290.8957083900,280.6082661300,16623983,9200423080.1600,0.815400,-2.573200
2022-06-28,280.6134150000,280.0985280000,282.8583223200,270.3671637000,18643267,9996283502.4100,0.914500,-0.910700
2022-06-29,274.4296221300,274.1979229800,279.3261975000,270.8254131300,14582986,7781239268.3000,0.715300,-2.106600
2022-06-30,274.1876252400,274.9496580000,277.9360026000,271.1755362900,13076119,6974435836.0100,0.641400,0.274200
2022-07-01,274.4244732600,269.1005416800,275.9794320000,266.5569999000,12292780,6449278118.4000,0.603000,-2.127300
2022-07-04,262.5975188700,268.7710140000,270.6606492900,262.5923700000,12193209,6343210119.7000,0.598100,-0.122500
2022-07-05,270.0582315000,269.7338526900,276.0669627900,263.9722671600,15459404,8098493521.1200,0.758300,0.358200
2022-07-06,271.4020865700,268.7710140000,274.6819167600,264.9505524600,13081352,6860550182.0400,0.641700,-0.357000
2022-07-07,273.8426509500,283.1878500000,285.5305858500,273.4049970000,24601436,13437832045.4900,1.206700,5.364000
2022-07-08,285.7622850000,278.5538670000,290.8957083900,275.5829690100,16577009,9078792373.0300,0.813100,-1.636400
2022-07-11,275.0732308800,266.9689095000,275.7219885000,265.8361581000,13807042,7190790421.8400,0.677300,-4.159000
2022-07-12,267.2263530000,259.3434330300,270.4701411000,257.2478429400,15130247,7699493189.2800,0.742200,-2.856300
2022-07-13,261.7170621000,277.5240930000,279.7020650100,258.3548499900,24564472,12933672939.7600,1.204900,7.010300
2022-07-14,275.7219885000,286.2823208700,289.3664940000,273.0188317500,19955644,10980995202.0900,0.978900,3.155800
2022-07-15,282.9304065000,274.4347710000,290.1130801500,274.4347710000,15862819,8689665142.0100,0.778100,-4.138400
2022-07-18,279.0687540000,284.0425624200,284.2433683500,273.0703204500,14371055,7799775032.0000,0.704900,3.500900
2022-07-19,283.4761867200,270.1148690700,283.4761867200,269.8007880000,16308711,8687404438.9800,0.800000,-4.903400
2022-07-20,272.8798122600,270.8305620000,275.5366291800,269.2138168200,7835906,4141353786.4800,0.384400,0.265000
2022-07-21,269.2859010000,268.2561270000,277.0349503500,266.8247411400,8807088,4636560562.4100,0.432000,-0.950600
2022-07-22,276.8650376400,273.9198840000,280.0933791300,270.8511574800,14281747,7665508992.9000,0.700500,2.111300
2022-07-25,273.9198840000,268.6422922500,274.9239136500,267.2263530000,8648858,4524233836.3200,0.424200,-1.926700
2022-07-26,268.6577388600,268.7710140000,271.8603360000,265.2955267500,7969269,4162433402.1400,0.390900,0.047900
2022-07-27,268.5135705000,265.2697824000,268.8225027000,263.2102344000,9335528,4814402385.8800,0.457900,-1.302700
2022-07-28,266.9689095000,265.4757372000,271.1909829000,264.1473287400,9267516,4813731200.9900,0.454600,0.077600
2022-07-29,269.7750436500,261.8715282000,269.8007880000,259.0447985700,11912482,6111548922.4600,0.584300,-1.357600
2022-08-01,261.4956606900,275.4233540400,275.8764546000,259.8119802000,16299226,8555439339.9500,0.799500,5.175000
2022-08-02,268.9151823600,269.7338526900,274.1464342800,267.4580521500,12143004,6378119035.2500,0.595600,-2.065700
2022-08-03,269.8007880000,259.5030480000,274.8878715600,256.8256356000,17025569,8730930401.2500,0.835100,-3.792900
2022-08-04,261.0477090000,257.9068983000,262.1238228300,254.9205537000,11365073,5688825506.5300,0.557500,-0.615100
2022-08-05,257.4435000000,260.3526115500,264.6004293000,254.8690650000,12183074,6150342343.0400,0.597600,0.948300
2022-08-08,255.3839520000,258.2158305000,260.6255016600,251.7797430000,8964693,4476021798.2200,0.439700,-0.820700
2022-08-09,257.9583870000,263.3955937200,267.0203982000,256.1562825000,11307870,5783358776.0000,0.554700,2.006000
2022-08-10,262.6438587000,259.4927502600,264.0340536000,257.4435000000,8049083,4052412586.0900,0.394800,-1.481700
2022-08-11,259.5751321800,262.5923700000,264.1473287400,254.3541780000,9800710,4937131682.2200,0.480700,1.194500
2022-08-12,262.6953474000,258.4732740000,263.6221440000,256.3725350400,7383805,3710909399.3800,0.362200,-1.568600
2022-08-15,259.9612974300,265.7331807000,269.2859010000,258.9263745600,13757541,7097079971.6600,0.674800,2.808800
2022-08-16,267.6897513000,269.6978106000,277.0092060000,266.8041456600,16097367,8515873353.3700,0.789600,1.492000
2022-08-17,271.5925947600,281.6431890000,283.1724033900,269.7904902600,18350657,9888546881.2000,0.900100,4.429200
2022-08-18,281.6431890000,280.5104376000,288.3367200000,279.3004531500,14280044,7867922329.7300,0.700500,-0.402200
2022-08-19,282.6729630000,273.9198840000,283.0282350300,272.9004077400,10769608,5767786048.9700,0.528300,-2.349500
2022-08-22,274.9496580000,283.9756271100,286.1021104200,271.4484264000,14305361,7811232130.1600,0.701700,3.671100
2022-08-23,283.1775522600,286.7354214300,290.7360934200,280.8451141500,13156177,7304906011.2400,0.666000,0.971800
2022-08-24,295.0456976100,269.8007880000,296.0600250000,268.7710140000,30068394,16294721095.1300,1.522100,-5.906000
2022-08-25,270.3156750000,264.6519180000,271.1034521100,260.0642748300,18017523,9216432421.8600,0.912100,-1.908400
2022-08-26,264.1370310000,260.9344338600,267.2160552600,258.9881610000,12216984,6216728234.8800,0.618400,-1.404700
2022-08-29,258.9830121300,258.4732740000,260.9344338600,255.5487158400,11260993,5635359010.1200,0.570100,-0.943200
2022-08-30,258.4732740000,253.0669605000,258.4732740000,250.1321046000,15616079,7672805176.8300,0.790500,-2.091600
2022-08-31,248.0159190300,248.6904210000,252.1916526000,244.3241792400,17450158,8386004449.6000,0.883400,-1.729400
2022-09-01,247.1457600000,240.7302679800,249.7201950000,240.2771674200,15476559,7331268725.6600,0.783500,-3.200800
2022-09-02,244.5095385600,240.0712126200,245.0862120000,237.7645188600,11560877,5408298592.1700,0.585200,-0.273800
2022-09-05,237.8829428700,241.1524753200,243.0266640000,236.3382818700,9110009,4237267562.7800,0.461200,0.450400
2022-09-06,240.9671160000,234.3765624000,241.1524753200,228.5480415600,27524567,12407748956.2200,1.393300,-2.809800
2022-09-07,232.4663316300,244.0152470400,245.3385066300,231.6991500000,21677712,10095265237.2300,1.097400,4.112500
2022-09-08,241.1473264500,231.4417065000,242.5117770000,230.9268195000,21552631,9838886096.7000,1.091000,-5.152800
2022-09-09,233.0378562000,232.8421991400,233.9800994100,229.8970455000,12246752,5523516959.1500,0.620000,0.605100
2022-09-13,236.3331330000,235.2570191700,236.9509974000,230.0772559500,10202890,4632953568.3200,0.516500,1.037100
2022-09-14,231.6991500000,223.6154241000,233.2438110000,220.5158043600,25893786,11348915618.3600,1.310800,-4.948500
2022-09-15,223.6154241000,213.3434284500,223.9758450000,211.7215344000,25383594,10651219569.9900,1.285000,-4.593600
2022-09-16,213.3176841000,211.1036700000,215.3772321000,210.5887830000,14963208,6192462419.5200,0.757500,-1.049800
2022-09-19,210.9131618100,212.9933052900,217.0763592000,210.6093784800,13964359,5802232517.5100,0.705700,0.895100
2022-09-20,215.2227660000,216.7725758700,221.4014100000,213.6781050000,16569030,7024157606.9000,0.837300,1.774400
2022-09-21,214.7078790000,216.4070061000,218.0340490200,212.8388391900,8809861,3695152639.3600,0.445200,-0.168600
2022-09-22,213.8325711000,213.6729561300,216.2525400000,209.0441220000,9642094,3992662500.7700,0.487300,-1.263400
2022-09-23,214.1723965200,214.8829405800,218.7239976000,211.1294143500,12018488,5009444372.5100,0.607400,0.566300
2022-09-26,212.6689264800,220.7114614200,223.9758450000,212.6689264800,18835151,8081168715.1100,0.951000,2.712400
2022-09-27,223.4043204300,221.1439665000,224.1457577100,217.8023498700,11561928,4948766642.9500,0.583700,0.196000
2022-09-28,220.1898090000,214.9248489300,221.1334796100,212.8621809300,10697441,4464647185.6100,0.540100,-2.812200
2022-09-29,218.7562547400,216.0644730000,219.4163085000,214.0430583600,8894778,3723447020.5900,0.449100,0.530200
2022-09-30,216.2088597600,206.7257436300,216.6832734000,206.5246335000,11814011,4808089720.0000,0.596500,-4.322200
2022-10-10,207.2981340000,202.5849376200,208.5873015000,201.7444004100,11465353,4534844088.0900,0.578900,-2.003000
2022-10-11,208.3294680000,214.6721721000,214.6721721000,207.7570776300,18444138,7582938837.5100,0.931200,5.966500
2022-10-12,214.5174720000,225.7744826100,226.0065327600,213.2231478300,18514747,7894831669.6100,0.934800,5.171800
2022-10-13,223.7994780000,222.7681440000,226.0065327600,221.2262996700,10443411,4521426256.2200,0.527300,-1.331600
2022-10-14,225.8621460000,225.3000689700,228.1001407800,221.0045628600,13565344,5900627937.7100,0.684900,1.136600
2022-10-17,223.2838110000,221.4016264500,223.2838110000,216.9668902500,10537258,4492096854.7700,0.532000,-1.730300
2022-10-18,223.2992810100,221.4996031800,226.3159329600,220.9323694800,9101920,3937490986.7300,0.459500,0.044300
2022-10-19,221.7471233400,222.4278037800,227.9248140000,221.5717965600,12333044,5381599273.5300,0.622700,0.419100
2022-10-20,216.7245267600,214.0018050000,218.4726378900,208.3294680000,17120183,7066412982.9800,0.864400,-3.788200
2022-10-21,210.3921360000,212.9704710000,215.0125123200,209.9796024000,8259882,3412503680.6500,0.417000,-0.481900
2022-10-24,209.6805155400,208.3397813400,213.4861380000,205.7562896700,14532727,5885833135.5100,0.733700,-2.174300
2022-10-25,207.8138010000,207.1434339000,210.4282326900,202.1311506600,14039050,5599142147.2000,0.708800,-0.574200
2022-10-26,208.8451350000,206.8134070200,210.6809095200,205.2767193600,14072386,5666134368.6400,0.710500,-0.159300
2022-10-27,205.2354660000,201.2648301000,207.3342306900,201.1101300000,15281736,6026009209.1000,0.771500,-2.682900
2022-10-28,198.6864951000,188.4762885000,199.8209625000,188.2184550000,24071225,8960919232.8900,1.215300,-6.354100
2022-10-31,185.6401200000,192.2819109600,196.0669067400,183.8765388600,16554600,6168694636.8100,0.835800,2.019200
2022-11-01,194.1486255000,199.1505954000,200.5325829600,189.8273360400,19916486,7598072350.3900,1.005500,3.572200
2022-11-02,198.5317950000,201.8836305000,204.4052421300,195.9586166700,14266969,5554821785.3400,0.720300,1.372300
2022-11-03,201.1101300000,198.0780080400,203.1727980000,196.4845970100,14717451,5672637394.2900,0.743100,-1.885100
2022-11-04,198.9443286000,208.5357348000,210.5519927700,198.0161280000,20971141,8386135000.9500,1.057900,5.279600
2022-11-07,210.3921360000,211.6813035000,213.7645981800,208.8451350000,14778112,6063354150.1000,0.745500,1.508400
2022-11-08,211.6813035000,211.3203366000,218.0240076000,208.0716345000,12080878,4982583901.0600,0.609400,-0.170500
2022-11-09,209.3608020000,204.7507390200,210.1755558600,203.6884650000,10941091,4370881066.7200,0.551900,-3.108800
2022-11-10,202.6571310000,198.6864951000,203.1727980000,198.0161280000,12924178,4995761138.0300,0.652000,-2.961800
2022-11-11,206.7824670000,207.5456541600,209.2009452300,203.2862447400,19481969,7814365728.9600,0.982800,4.458900
2022-11-14,208.3810347000,199.6559490600,210.3921360000,198.8154118500,18481701,7242184171.9400,0.932300,-3.801400
2022-11-15,200.1613027200,204.2969520600,204.9673191600,194.9221260000,17273987,6711717380.4500,0.871400,2.324500
2022-11-16,202.6622876700,198.0522246900,203.2656180600,197.6448477600,13603663,5261351647.1500,0.686200,-3.056700
2022-11-17,196.7888405400,193.4370050400,196.9796373300,190.8019466700,14217164,5314975792.2800,0.717200,-2.330300
2022-11-18,194.9221260000,196.3608369300,199.5631290000,191.3124570000,16407334,6269734685.9900,0.827700,1.511500
2022-11-21,193.4370050400,197.1910608000,198.9701119500,193.0141581000,8038709,3060476255.9800,0.405400,0.422800
2022-11-22,195.9534600000,193.3751250000,197.4334242900,192.3437910000,9836241,3701483129.4300,0.496100,-1.935100
2022-11-23,193.3751250000,195.7059398400,197.4437376300,192.6016245000,8829427,3343581161.4300,0.445300,1.205300
2022-11-24,197.5623410400,194.2105055400,197.6139077400,193.3802816700,8546530,3229088100.3000,0.431100,-0.764100
2022-11-25,192.3747310200,191.9312574000,193.3751250000,191.3124570000,6138945,2286870202.5700,0.309600,-1.173600
2022-11-28,188.2184550000,190.9566467700,191.9879807700,185.6504333400,11114051,4052491291.7700,0.560500,-0.507800
2022-11-29,191.8332806700,194.8705593000,196.6753938000,189.5076225000,11717222,4394005281.6800,0.591000,2.049600
2022-11-30,195.4377930000,198.5317950000,198.5317950000,191.9157873900,14041956,5331830945.8400,0.708200,1.878800
2022-12-01,204.7971490500,203.8173817500,207.3754840500,203.6472116400,20937498,8341109690.9300,1.056000,2.662300
2022-12-02,204.7197990000,202.0795839600,205.9006764300,202.0383306000,8292566,3280784282.2100,0.418200,-0.852600
2022-12-05,202.0795839600,202.3013207700,204.6527622900,200.0787960000,12098474,4739442183.9700,0.610200,0.109700
2022-12-06,200.6563430400,206.2771133400,208.3500946800,200.5944630000,13661164,5426417622.5500,0.689000,1.965300
2022-12-07,206.2668000000,215.7086627700,217.4464605600,205.7511330000,24410839,10135126000.4700,1.231200,4.572300
2022-12-08,215.7138194400,216.8225034900,219.1584750000,213.4912946700,10433749,4388660430.7700,0.526200,0.516400
2022-12-09,217.3948938600,218.9522082000,219.5194419000,216.8379735000,9353940,3960316858.9000,0.471800,0.982200
2022-12-12,217.1473737000,213.6666214500,218.4004445100,213.5583313800,8789953,3671244196.2300,0.443300,-2.414000
2022-12-13,214.0018050000,209.0565584700,214.4659053000,207.3239173500,11270707,4592141157.8600,0.568400,-2.157600
2022-12-14,211.4234700000,207.4528341000,212.4290206500,205.8955197600,9197282,3697346495.0100,0.463900,-0.767100
2022-12-15,207.3548573700,218.5396746000,218.7304713900,206.7824670000,17298775,7174962345.0400,0.872500,5.344300
2022-12-16,215.8117961700,215.5539626700,218.0240076000,213.4242579600,8942249,3733194675.7600,0.451000,-1.366200
2022-12-19,216.0644730000,216.7864068000,221.7883767000,215.5797460200,10105860,4284899628.3500,0.509700,0.571800
2022-12-20,216.5801400000,211.1759498400,216.8895402000,210.9078030000,8120795,3362795549.3100,0.409600,-2.588000
2022-12-21,211.4234700000,209.7836489400,212.6971674900,208.5924581700,5403052,2201256399.9100,0.272500,-0.659300
2022-12-22,211.9339803300,207.2981340000,211.9339803300,206.2668000000,7390460,2976952976.8300,0.372700,-1.184800
2022-12-23,204.6682323000,205.4829861600,207.7261376100,203.2243647000,7385760,2939594065.5400,0.372500,-0.875600
2022-12-26,205.4829861600,208.2882146400,210.0053857500,201.6773637000,11512345,4606937089.5600,0.580600,1.365200
2022-12-27,207.4167374100,208.1077311900,209.3556453300,204.5444722200,8139710,3268646818.5400,0.410500,-0.086700
2022-12-28,205.2664060200,203.1727980000,205.3901661000,196.0978467600,18529322,7206541527.1900,0.934500,-2.371300
2022-12-29,201.6257970000,203.1521713200,205.1323326000,201.3163968000,9897472,3909060455.9100,0.499200,-0.010200
2022-12-30,205.4932995000,202.8737111400,207.2981340000,202.6571310000,7405249,2943110661.9100,0.373500,-0.137100
2023-01-03,202.1414640000,200.9244898800,202.4353941900,196.8404072400,10482036,4056787273.5000,0.528700,-0.960800
2023-01-04,199.3052955000,198.0212846700,199.5631290000,197.0105773500,19602262,7527791631.3600,0.936800,-1.444900
2023-01-05,200.0787960000,210.1394591700,211.5111333900,198.5369516700,26043260,10371713857.9700,1.244600,6.119600
2023-01-06,209.3608020000,214.8578122200,219.1481616600,208.3604080200,18392495,7641585134.1500,0.879000,2.245300
2023-01-09,218.0652609600,214.8268722000,218.0652609600,213.4861380000,12840302,5373244035.5600,0.613600,-0.014400
2023-01-10,215.3734792200,222.7681440000,224.3151450000,213.1251711000,18260652,7781973489.7500,0.872700,3.696600
2023-01-11,221.9946435000,220.6332826200,224.8308120000,218.6428080000,12241806,5252326720.8500,0.585000,-0.958300
2023-01-12,222.7681440000,223.5416445000,226.2643662600,221.5717965600,11136798,4837460192.5700,0.532200,1.318200
2023-01-13,228.9561480000,226.6356465000,233.3496308400,221.7368100000,20757496,9140635813.6500,0.992000,1.384100
2023-01-16,226.1199795000,230.3123522100,231.7923165000,224.3718683700,16809099,7451169294.7100,0.803300,1.622300
2023-01-17,230.4670523100,229.7863718700,233.0144472900,228.7550378700,9895801,4416180657.6200,0.472900,-0.228400
2023-01-18,231.2818061700,231.2766495000,232.5039369600,228.4972043700,7344325,3292955688.4600,0.351000,0.648500
2023-01-19,229.6419851100,230.3845455900,232.8236505000,228.0227907300,7309990,3254123919.0400,0.349300,-0.385700
2023-01-20,230.3845455900,233.0814840000,233.1846174000,229.0902214200,10765650,4841543970.5500,0.514500,1.170600
2023-01-30,247.1952897900,242.6986735500,252.9656035200,241.0588524900,21174307,10102385367.3600,1.011900,4.126100
2023-01-31,242.3016099600,239.8882884000,246.2309925000,238.4650474800,13954034,6565989151.2400,0.666900,-1.158000
2023-02-01,242.8740003300,245.8700256000,247.1901331200,242.6110101600,11502167,5464594493.8100,0.549700,2.493600
2023-02-02,246.9374562900,240.3523887000,247.3654599000,239.7232749600,13455712,6339908128.4700,0.643100,-2.244100
2023-02-03,239.2694880000,235.2472854000,240.4039554000,232.7617704600,12020001,5495174744.4200,0.574400,-2.124000
2023-02-06,233.0814840000,232.3595502000,233.8652978400,227.4555570300,10752918,4811799061.1600,0.513900,-1.227500
2023-02-07,232.3028268300,231.0703827000,234.0096846000,229.2964882200,7211237,3231274189.8000,0.344600,-0.554800
2023-02-08,231.8438832000,230.6114390700,233.8292011500,229.4718150000,7329853,3293742443.5700,0.350300,-0.198600
2023-02-09,230.6114390700,233.5919943300,235.1389953300,227.6669805000,8031440,3627030215.2700,0.383800,1.292500
2023-02-10,233.5971510000,229.9616986500,234.9791385600,229.4769716700,8397790,3773477538.5300,0.401300,-1.554100
2023-02-13,232.5555036600,237.2068200000,238.0164171900,230.5083056700,13418543,6143224997.1500,0.641300,3.150600
2023-02-14,241.8478230000,232.5916003500,242.0025231000,229.8791919300,12812190,5816558282.0200,0.612300,-1.945700
2023-02-15,233.6487177000,231.3282162000,235.6598190000,231.0188160000,7773387,3508461573.1100,0.371500,-0.543200
2023-02-16,233.0763273300,228.5436144000,234.3706515000,225.8621460000,10091069,4514542232.0400,0.482300,-1.203700
2023-02-17,227.9248140000,216.6781167300,227.9248140000,216.5801400000,21469551,9171648847.1200,1.026000,-5.191800
2023-02-20,214.5174720000,216.8225034900,217.5495939600,209.5309721100,16829872,6992852566.6200,0.804300,0.066600
2023-02-21,215.2806591600,214.0069616700,217.8641508300,212.4548040000,13184596,5490561030.8800,0.630100,-1.298500
2023-02-22,210.9078030000,211.1501664900,213.5377047000,209.7062988900,12363920,5069312343.6500,0.590900,-1.334900
2023-02-23,211.4234700000,213.0890744100,214.0688417100,210.0827358000,9537265,3922375682.1700,0.455800,0.918300
2023-02-24,211.9391370000,209.0514018000,212.3516706000,208.3397813400,9989388,4060495069.8600,0.477400,-1.894800
2023-02-27,207.6745709100,206.8340337000,209.0926551600,206.3183667000,9220633,3705001333.8700,0.440700,-1.060700
2023-02-28,208.3243113300,208.2779013000,210.5468361000,207.0403005000,9323092,3769996772.1800,0.445600,0.698100
2023-03-01,207.8653677000,212.3413572600,213.5789580600,207.8292710100,12602005,5166296897.9400,0.602300,1.951000
2023-03-02,211.1656365000,206.6793336000,211.9391370000,204.3072654000,16145270,6483446930.1600,0.771600,-2.666500
2023-03-03,207.4528341000,207.4631474400,209.2112585700,206.2668000000,8203090,3300669920.5000,0.392000,0.379200
2023-03-06,207.3857973900,210.6087161400,210.8407662900,202.1466206700,16626662,6674565924.0700,0.794600,1.516200
2023-03-07,208.3294680000,207.4012674000,210.9026463300,207.2104706100,9918350,4014218858.7700,0.474000,-1.522900
2023-03-08,206.2719566700,205.0962359100,207.7777043100,203.7451883700,8129373,3231604462.3700,0.388500,-1.111400
2023-03-09,204.3072654000,204.7249556700,206.9268537600,200.2025560800,8136684,3228769655.4700,0.388900,-0.181000
2023-03-10,207.1382772300,209.2525119300,211.3873733100,204.1525653000,19142596,7722447890.1800,0.887400,2.211500
2023-03-13,207.8292710100,202.1414640000,209.7011422200,201.1101300000,18833197,7424578060.0500,0.873000,-3.398300
2023-03-14,201.5639169600,199.6817324100,201.6257970000,194.9221260000,18484663,7095007800.0000,0.856900,-1.216800
2023-03-15,202.6571310000,200.0787960000,204.0700585800,197.8201745400,12968291,5046344791.3600,0.601200,0.198800
2023-03-16,198.0161280000,198.5885183700,201.0637199700,197.7582945000,10113155,3897781767.8800,0.468800,-0.744800
2023-03-17,200.5944630000,193.8804786600,201.1049733300,193.6329585000,20144747,7641555518.3800,0.933800,-2.370800
2023-03-20,193.1379181800,195.9276766500,198.3255282000,189.7654560000,15836974,6002000932.0700,0.734100,1.055900
2023-03-21,197.0879274000,203.0593512600,203.2656180600,195.2830929000,17292373,6720740862.2600,0.801600,3.640000
2023-03-22,205.6170595800,205.8542664000,210.7324762200,204.7301123400,17687241,7125770900.7600,0.819900,1.376400
2023-03-23,205.2354660000,205.4314194600,207.2568806400,203.3945348100,10028867,3981184717.6800,0.464900,-0.205400
2023-03-24,205.4417328000,202.9562178600,207.4322074200,201.1101300000,11765252,4645723682.2300,0.545400,-1.204900
2023-03-27,201.6825203700,204.4619655000,205.5448662000,198.2327081400,16115721,6311744702.5600,0.747100,0.741900
2023-03-28,203.1727980000,202.4508642000,204.2969520600,201.2132634000,7590561,2976678086.1900,0.351900,-0.983600
2023-03-29,203.7967550700,206.3596200600,208.4738547600,202.6726010100,13754611,5508159641.4800,0.637600,1.930700
2023-03-30,206.7773103300,206.3235233700,207.2981340000,204.9002824500,8681922,3465633464.9900,0.402500,-0.017500
2023-03-31,208.5873015000,209.3865853500,213.9914916600,208.5873015000,19607572,8033742420.2300,0.908900,1.484600
2023-04-03,209.4175253700,205.6015895700,209.7733356000,204.2041320000,16763218,6698371580.7600,0.777100,-1.807700
2023-04-04,206.2616433300,200.0787960000,206.2616433300,196.8868172700,20089701,7782699958.8700,0.931300,-2.686200
2023-04-06,198.0161280000,200.0891093400,200.8780798500,196.0308100500,10581589,4064823971.1900,0.490500,0.005200
2023-04-07,199.1248120500,201.3731201700,203.1727980000,198.2017681200,10058114,3923098225.1300,0.466300,0.641700
2023-04-10,203.1160746300,207.3032906700,207.3548573700,200.0787960000,17237941,6844475287.4700,0.799100,2.944900
2023-04-11,206.2719566700,206.2410166500,211.3564332900,205.2354660000,14366294,5785418237.5400,0.666000,-0.512400
2023-04-12,206.2668000000,202.1466206700,206.2668000000,202.1414640000,8736733,3443470020.8700,0.405000,-1.985200
2023-04-13,201.1101300000,200.2128694200,201.8114371200,198.5317950000,10046445,3896072549.1200,0.465700,-0.956600
2023-04-14,200.0272293000,204.8693424300,207.4889307900,199.8209625000,15923654,6337229777.1100,0.738200,2.325800
2023-04-17,204.3743021100,210.3302559600,211.4234700000,204.1009986000,17663158,7173869978.8200,0.818800,2.665600
2023-04-18,210.3354126300,210.9078030000,215.5488060000,210.0260124300,14060517,5793046443.7300,0.651800,0.274600
2023-04-19,213.7439715000,211.6142667900,213.9192982800,209.3608020000,11622355,4770263894.6300,0.538800,0.335000
2023-04-20,211.5781701000,204.2041320000,211.5781701000,204.2041320000,15843790,6335888038.9700,0.734500,-3.501700
2023-04-21,208.5873015000,208.8399783300,213.9605516400,205.7511330000,25275978,10288953392.0200,1.171700,2.270200
2023-04-24,208.8967017000,204.6579189600,209.3608020000,202.5952509600,17377384,6922771298.2900,0.805600,-2.002500
2023-04-25,205.2354660000,198.9958953000,205.2354660000,195.9534600000,16898929,6532955961.9700,0.783400,-2.766600
2023-04-26,199.0054740000,209.7499010000,212.9732291000,196.2119229800,39707529,8801110231.2600,1.022600,5.404000
2023-04-27,209.2827520000,215.8228380000,217.2055990400,207.7037883800,33969078,7764148296.3400,0.874800,2.895300
2023-04-28,218.6257320000,215.6826933000,221.7369443400,211.9828732200,27104800,6269727389.4700,0.698000,-0.064900
2023-05-04,215.8228380000,210.7028849600,217.2242850000,209.7966159000,19409080,4416464194.7600,0.499900,-2.308900
2023-05-05,210.2170500000,212.0856460000,214.8885400000,209.0211485600,16740879,3793534213.0700,0.431100,0.656300
2023-05-08,214.8885400000,215.6453213800,218.4295294200,211.2074058800,22753135,5237667345.1300,0.586000,1.678400
2023-05-09,215.2435732400,210.9925173400,215.2435732400,209.3294669000,19653772,4447695097.7700,0.506200,-2.157600
2023-05-10,210.9644884000,217.2429709600,218.8593065000,206.6760605800,28956810,6637247354.0800,0.745700,2.962400
2023-05-11,217.2709999000,224.6052392000,227.0157280400,216.0096976000,34747371,8292776226.8700,0.894900,3.389000
2023-05-12,226.0907730200,222.3442380400,228.4919188800,222.3442380400,22309979,5363787910.1700,0.574600,-1.006700
2023-05-15,225.1751609800,222.6338704200,227.9687120000,219.6534598000,26706471,6408351582.3100,0.687800,0.130300
2023-05-16,222.7366432000,223.2972220000,225.1377890600,221.2137374600,13973953,3336944402.0500,0.359900,0.298000
2023-05-17,223.2972220000,224.2315200000,225.8011406400,220.5503858800,18246432,4350981986.9700,0.469900,0.418400
2023-05-18,225.4461074000,217.1308552000,225.5115082600,215.8602099200,24123880,5653225268.5900,0.621300,-3.166700
2023-05-19,216.5235615000,214.8885400000,218.7939056400,214.8885400000,19472168,4503095902.7300,0.501500,-1.032700
2023-05-22,213.9542420000,215.1688294000,217.2242850000,212.0856460000,14679114,3373155581.4300,0.378000,0.130400
2023-05-23,215.7107222400,210.6094551600,216.4861895800,210.3571947000,19613196,4466450818.9400,0.505100,-2.119000
2023-05-24,210.0301904000,210.4506245000,213.4964359800,209.0211485600,14785735,3347225922.2400,0.380800,-0.075400
