date,open,close,high,low,volume,amount,turn,pctChg
2007-11-06,3901.4860,3946.9560,3975.2550,3897.0390,446815130,4899901631.0000,0.000000,1.242269
2007-11-07,3947.6810,3939.3670,3967.1650,3862.3770,439928463,5073528117.0000,0.000000,-0.192278
2007-11-08,3927.4230,3778.0590,3929.4900,3778.0590,508554532,5701449956.0000,0.000000,-4.094766
2007-11-09,3747.1210,3743.9990,3782.0490,3668.6550,431036673,4546178658.0000,0.000000,-0.901523
2007-11-12,3684.1870,3708.9450,3723.7090,3626.0920,455942833,4825429485.0000,0.000000,-0.936270
2007-11-13,3730.7160,3730.2930,3780.2780,3683.8770,455045510,4658124655.0000,0.000000,0.575579
2007-11-14,3745.9510,3844.5010,3844.5010,3743.8960,485921454,5044219591.0000,0.000000,3.061636
2007-11-15,3842.6010,3828.1290,3864.0550,3814.2030,555628821,6141929893.0000,0.000000,-0.425857
2007-11-16,3804.1460,3843.9670,3850.8080,3781.4590,483531131,5173668514.0000,0.000000,0.413731
2007-11-19,3855.6010,3922.5980,3930.5200,3855.6010,591537908,5903722316.0000,0.000000,2.045565
2007-11-20,3913.4580,3956.5600,3971.2020,3897.5590,566596332,5824016962.0000,0.000000,0.865808
2007-11-21,3960.2330,3923.8780,3975.2670,3918.1210,530284225,5658495292.0000,0.000000,-0.826024
2007-11-22,3883.0180,3731.9770,3883.0180,3724.9760,455748894,4737602363.0000,0.000000,-4.890593
2007-11-23,3707.6220,3802.8260,3802.8260,3688.7250,309491185,3074776807.0000,0.000000,1.898427
2007-11-26,3831.2140,3779.6040,3862.9320,3776.9540,444352045,4366205021.0000,0.000000,-0.610649
2007-11-27,3758.8670,3722.9000,3789.4970,3712.4360,344632530,3503851209.0000,0.000000,-1.500266
2007-11-28,3723.1860,3713.3370,3762.2280,3688.4970,341941643,3415700687.0000,0.000000,-0.256869
2007-11-29,3731.3740,3801.3270,3803.4830,3699.7250,450235555,4378146806.0000,0.000000,2.369567
2007-11-30,3785.4650,3733.4790,3797.4390,3728.5010,404639227,3975408369.0000,0.000000,-1.784848
2007-12-03,3719.4640,3766.8820,3780.2170,3711.2620,330939386,3361422510.0000,0.000000,0.894690
2007-12-04,3767.5960,3792.2370,3797.2170,3767.5960,365859546,3735183607.0000,0.000000,0.673103
2007-12-05,3792.2900,3852.4440,3852.4440,3782.0750,493732949,4935444641.0000,0.000000,1.587639
2007-12-06,3861.1490,3895.7570,3895.7570,3843.7440,583776088,5992663290.0000,0.000000,1.124299
2007-12-07,3907.0490,3960.6090,3960.6090,3904.1080,675731476,7196352095.0000,0.000000,1.664678
2007-12-10,3915.4970,4059.2360,4060.2340,3901.0560,705540260,7819617831.0000,0.000000,2.490203
2007-12-11,4065.2740,4112.2100,4112.2100,4040.1830,724889741,8138581835.0000,0.000000,1.305021
2007-12-12,4108.3330,4154.3390,4176.7530,4092.9920,705393592,8115951275.0000,0.000000,1.024483
2007-12-13,4149.5150,4037.5300,4187.2880,4037.2610,698059458,7983368652.0000,0.000000,-2.811731
2007-12-14,3999.4370,4103.8540,4103.8540,3960.1560,515281187,5909147927.0000,0.000000,1.642687
2007-12-17,4107.5950,4133.8210,4176.8350,4106.8400,635170182,7164827795.0000,0.000000,0.730211
2007-12-18,4119.1700,4095.0000,4150.9890,4086.0820,481801076,5357445914.0000,0.000000,-0.939102
2007-12-19,4102.7830,4167.2730,4177.4860,4102.7830,567533699,6321376311.0000,0.000000,1.764907
2007-12-20,4173.0600,4210.5180,4219.7590,4173.0600,613618308,7012817378.0000,0.000000,1.037732
2007-12-21,4194.8980,4281.3870,4281.3870,4194.7450,751909044,8537864945.0000,0.000000,1.683145
2007-12-24,4306.7480,4344.3140,4378.7040,4304.8090,860615319,10301681711.0000,0.000000,1.469775
2007-12-25,4350.2470,4388.7270,4389.8430,4327.4010,761985727,9023917331.0000,0.000000,1.022327
2007-12-26,4399.2780,4473.1330,4473.1590,4399.2780,751496859,8925108703.0000,0.000000,1.923240
2007-12-27,4482.2050,4499.8250,4532.3910,4482.2050,922843326,11348968356.0000,0.000000,0.596727
2007-12-28,4505.7050,4493.4150,4523.6750,4470.5230,770612748,9695463952.0000,0.000000,-0.142453
2008-01-02,4508.4540,4636.7750,4638.2780,4506.3590,1307987726,16482192653.0000,0.000000,3.190443
2008-01-03,4637.9360,4741.0320,4745.8660,4629.1970,1636454386,20614039543.0000,0.000000,2.248488
2008-01-04,4753.5980,4778.0280,4782.8290,4703.5120,1412820282,18099654666.0000,0.000000,0.780328
2008-01-07,4775.4370,4867.1330,4874.8400,4758.8720,1505908772,19716728304.0000,0.000000,1.864890
2008-01-08,4872.7880,4739.0930,4887.2610,4696.1730,1713594523,21675440761.0000,0.000000,-2.630708
2008-01-09,4717.0310,4884.2740,4884.2740,4712.2230,1356066858,17425070139.0000,0.000000,3.063480
2008-01-10,4884.2740,4894.5920,4939.9490,4876.6970,1587016011,20719830917.0000,0.000000,0.211247
2008-01-11,4893.1170,4867.4710,4901.2180,4796.8350,1336795768,17831531606.0000,0.000000,-0.554093
2008-01-14,4878.4580,4946.3510,4948.5820,4859.1980,1445171554,18475841773.0000,0.000000,1.620552
2008-01-15,4948.3720,4999.9180,5009.8370,4945.8550,1487934294,19438966469.0000,0.000000,1.082958
2008-01-16,4977.4490,4957.3770,4995.4650,4926.3420,1709202488,21932802774.0000,0.000000,-0.850834
2008-01-17,4933.0990,4849.4830,5005.8150,4690.8700,1916359961,23561514135.0000,0.000000,-2.176434
2008-01-18,4847.1180,4886.7290,4890.7040,4793.3900,1352158059,15987706236.0000,0.000000,0.768043
2008-01-21,4902.5850,4680.8940,4916.0130,4662.9170,1383052254,16989775366.0000,0.000000,-4.212121
2008-01-22,4581.6330,4292.6930,4581.6330,4279.7820,1480679872,16976125915.0000,0.000000,-8.293313
2008-01-23,4253.8200,4471.1250,4473.3550,4198.8880,1534087042,17787521830.0000,0.000000,4.156648
2008-01-24,4490.2420,4605.9400,4643.5180,4457.6550,1509825980,18552715579.0000,0.000000,3.015235
2008-01-25,4602.7780,4612.9510,4662.0880,4581.3040,1378891255,16331606278.0000,0.000000,0.152222
2008-01-28,4592.0940,4282.7260,4592.0940,4265.7200,1183249862,13322338581.0000,0.000000,-7.158651
2008-01-29,4279.7950,4360.9780,4385.5850,4231.6050,897037215,10361201250.0000,0.000000,1.827153
2008-01-30,4387.3390,4389.4380,4460.1400,4275.5810,949611392,11161337757.0000,0.000000,0.652605
2008-01-31,4378.1950,4215.1080,4393.1310,4215.1080,746598472,8494707983.0000,0.000000,-3.971581
2008-02-01,4201.9940,4027.3730,4238.1190,3904.8330,891299963,9963680213.0000,0.000000,-4.453856
2008-02-04,4112.8550,4346.5250,4346.5250,4112.8550,831506555,10016584712.0000,0.000000,7.924566
2008-02-05,4343.7500,4366.5490,4409.9770,4283.0830,786256541,9801145663.0000,0.000000,0.460688
2008-02-13,4341.4740,4371.4050,4430.5130,4289.0630,639985233,7734687320.0000,0.000000,0.111208
2008-02-14,4384.3900,4455.0510,4469.4170,4384.3900,618977526,7555260475.0000,0.000000,1.913481
2008-02-15,4432.2820,4437.4860,4437.4860,4356.9270,660192718,8366225808.0000,0.000000,-0.394270
2008-02-18,4472.8370,4555.3180,4581.9890,4472.8370,877753904,11048306226.0000,0.000000,2.655378
2008-02-19,4560.9930,4639.8810,4648.5220,4542.4580,1020482361,13427225358.0000,0.000000,1.856358
2008-02-20,4650.1690,4620.5000,4671.5610,4604.8650,1129032783,14732546777.0000,0.000000,-0.417702
2008-02-21,4596.7050,4682.1950,4707.6960,4578.7860,1169040921,14571199718.0000,0.000000,1.335241
2008-02-22,4676.4320,4591.9410,4692.2260,4508.1570,1218906151,14848557979.0000,0.000000,-1.927598
2008-02-25,4595.9470,4442.7620,4618.2670,4434.0080,940396013,11310385288.0000,0.000000,-3.248707
2008-02-26,4522.3320,4446.1710,4572.8910,4318.4170,916442546,11551865037.0000,0.000000,0.076725
2008-02-27,4458.8380,4555.1820,4555.1820,4428.9330,819586759,10034995321.0000,0.000000,2.451800
2008-02-28,4555.7810,4571.8740,4620.3430,4517.8910,916153274,11441205486.0000,0.000000,0.366438
2008-02-29,4568.9090,4646.5390,4647.3980,4558.4140,953312412,12169169280.0000,0.000000,1.633139
2008-03-03,4643.9930,4814.7570,4815.7710,4616.1850,1430199635,18268973219.0000,0.000000,3.620281
2008-03-04,4831.7700,4824.6650,4893.7670,4806.5440,1738137061,22282172623.0000,0.000000,0.205788
2008-03-05,4815.1990,4877.3290,4878.0300,4741.7420,1488334614,19323831147.0000,0.000000,1.091559
2008-03-06,4896.4630,4882.9630,4968.0920,4881.9410,1741513020,23032305431.0000,0.000000,0.115510
2008-03-07,4857.3000,4805.9570,4875.1530,4771.7990,1191461487,15370418771.0000,0.000000,-1.577031
2008-03-10,4778.8350,4673.0620,4787.8390,4648.2630,1000569702,12649314404.0000,0.000000,-2.765214
2008-03-11,4636.1540,4761.0580,4761.0580,4588.5600,959138709,12324087720.0000,0.000000,1.883050
2008-03-12,4829.8610,4656.5310,4852.1120,4656.5310,1040694256,13535445742.0000,0.000000,-2.195465
2008-03-13,4598.1110,4466.0780,4632.6830,4379.5100,1086570526,13068433933.0000,0.000000,-4.090012
2008-03-14,4443.6500,4435.4790,4493.6990,4387.1220,662910937,7999304819.0000,0.000000,-0.685145
2008-03-17,4412.6090,4096.9250,4419.1010,4096.9250,847355066,9613785094.0000,0.000000,-7.632866
2008-03-18,4028.1320,3814.2100,4109.1570,3762.6950,899398729,9344839078.0000,0.000000,-6.900660
2008-03-19,3879.5600,3999.9360,4051.8400,3821.0400,939356158,10346274408.0000,0.000000,4.869319
2008-03-20,3946.1900,4153.9950,4198.6040,3803.9410,1138161218,12907227655.0000,0.000000,3.851538
2008-03-21,4145.4340,4197.4410,4246.9770,4116.6940,1013972944,12146191851.0000,0.000000,1.045880
2008-03-24,4241.3370,4130.1460,4294.6910,4130.1460,908924196,10744209162.0000,0.000000,-1.603237
2008-03-25,4064.3080,4193.5060,4197.6120,4030.4300,877977325,10066761615.0000,0.000000,1.534083
2008-03-26,4211.7420,4180.5740,4262.6350,4145.3210,715169771,8277696646.0000,0.000000,-0.308373
2008-03-27,4131.9220,3949.9610,4131.9220,3949.5940,823303190,9177955993.0000,0.000000,-5.516306
2008-03-28,3905.1310,4060.0430,4068.3150,3797.5020,797687305,8890046041.0000,0.000000,2.786914
2008-03-31,3956.6990,3861.5960,4016.7560,3860.5530,686267301,7732801681.0000,0.000000,-4.887806
2008-04-01,3830.1330,3539.5070,3872.1030,3533.2160,845924460,8380558856.0000,0.000000,-8.340823
2008-04-02,3549.9240,3319.5950,3597.4410,3292.3640,815706535,7620378770.0000,0.000000,-6.213071
2008-04-03,3293.9950,3393.4260,3439.2400,3219.8110,666067709,6178042586.0000,0.000000,2.224098
2008-04-07,3358.6830,3596.2670,3601.3800,3322.9120,756875252,7389989866.0000,0.000000,5.977471
2008-04-08,3606.1270,3673.9610,3706.8190,3580.4830,898131350,9225385127.0000,0.000000,2.160403
2008-04-09,3648.9640,3466.9720,3711.4720,3466.6520,850346799,8688518364.0000,0.000000,-5.633947
2008-04-10,3421.0890,3567.6310,3567.6310,3387.5930,698473681,7050543881.0000,0.000000,2.903374
2008-04-11,3587.4340,3619.0360,3648.3120,3581.9790,690517227,7345461394.0000,0.000000,1.440866
2008-04-14,3552.6220,3399.3180,3552.6220,3388.0120,710938718,7141568391.0000,0.000000,-6.071168
2008-04-15,3380.8570,3504.2460,3504.4970,3330.3940,623687457,6166459119.0000,0.000000,3.086736
2008-04-16,3494.0190,3423.9150,3509.4780,3403.4330,583779101,5854675954.0000,0.000000,-2.292392
2008-04-17,3412.7850,3291.1500,3466.4340,3244.4070,601546560,5619220301.0000,0.000000,-3.877583
2008-04-18,3268.7960,3116.6890,3268.7960,3111.9920,577172637,5143267481.0000,0.000000,-5.300911
2008-04-21,3308.4650,3101.9000,3315.2210,3066.6340,731726639,6587719993.0000,0.000000,-0.474512
2008-04-22,3066.2350,3054.4340,3070.6560,2911.5460,614513643,5088829274.0000,0.000000,-1.530218
2008-04-23,3037.2660,3182.8550,3200.3340,3012.4710,719772826,6311713047.0000,0.000000,4.204409
2008-04-24,3417.3070,3448.7970,3451.6660,3342.6530,1641958200,15518339533.0000,0.000000,8.355459
2008-04-25,3438.2310,3457.9910,3555.0770,3392.3000,1441625794,14209510106.0000,0.000000,0.266581
2008-04-28,3408.3700,3446.9690,3477.2560,3380.8820,988409270,9916859905.0000,0.000000,-0.318739
2008-04-29,3436.9790,3472.6660,3493.0180,3432.6820,911206025,9442783293.0000,0.000000,0.745496
2008-04-30,3482.6210,3584.3460,3590.3960,3482.6210,1215186465,12651102375.0000,0.000000,3.215971
2008-05-05,3607.4970,3694.1160,3700.6310,3555.2550,1324288402,14200196897.0000,0.000000,3.062484
2008-05-06,3675.3960,3698.9180,3749.5010,3635.0040,1342830145,14543877157.0000,0.000000,0.129991
2008-05-07,3676.3430,3553.3340,3720.3090,3552.8760,1265461227,13376038420.0000,0.000000,-3.935853
2008-05-08,3514.9310,3669.8730,3669.8730,3508.7480,1051073588,10854268361.0000,0.000000,3.279710
2008-05-09,3694.3170,3674.6330,3724.5080,3593.4830,1323254355,14801535566.0000,0.000000,0.129705
2008-05-12,3620.6360,3749.7870,3789.1450,3589.4770,1296945534,14387328586.0000,0.000000,2.045213
2008-05-13,3653.0030,3776.8400,3800.0670,3648.1810,1610787613,16841032063.0000,0.000000,0.721454
2008-05-14,3775.4500,3856.0870,3856.0870,3775.4500,1604099159,16674020619.0000,0.000000,2.098231
2008-05-15,3869.8080,3831.3760,3916.7980,3828.2510,1392682408,15118140627.0000,0.000000,-0.640829
2008-05-16,3823.8380,3789.0990,3848.7170,3731.5660,1052378838,11216872526.0000,0.000000,-1.103438
2008-05-19,3777.5670,3805.8920,3831.6120,3742.3970,931191798,9821773113.0000,0.000000,0.443192
2008-05-20,3807.8430,3592.6790,3833.7360,3570.7940,1240820846,12807712818.0000,0.000000,-5.602185
2008-05-21,3542.1850,3690.7010,3706.8500,3463.2940,1327717976,12897369383.0000,0.000000,2.728381
2008-05-22,3655.8780,3672.2020,3748.3870,3628.1860,1302057774,13297741263.0000,0.000000,-0.501233
2008-05-23,3649.5280,3603.2750,3672.9630,3548.9620,1091174272,10346852129.0000,0.000000,-1.876994
2008-05-26,3572.0680,3483.4110,3572.0680,3480.4820,858431951,8134702094.0000,0.000000,-3.326530
2008-05-27,3465.5170,3486.9050,3501.2890,3432.5430,696542162,6469409641.0000,0.000000,0.100308
2008-05-28,3481.4930,3568.6790,3580.4870,3464.4770,896762851,8493392223.0000,0.000000,2.345172
2008-05-29,3566.3450,3501.2810,3595.6080,3501.2810,955971435,9639572077.0000,0.000000,-1.888597
2008-05-30,3491.3480,3506.8410,3524.9320,3443.8970,958835259,9821896190.0000,0.000000,0.158801
2008-06-02,3495.4050,3553.3150,3558.2270,3482.4250,966807960,9815090683.0000,0.000000,1.325235
2008-06-03,3551.3210,3536.9210,3559.9160,3512.7050,835440479,8224330594.0000,0.000000,-0.461373
2008-06-04,3519.5800,3472.6700,3525.6060,3439.9660,784993952,7848054802.0000,0.000000,-1.816579
2008-06-05,3461.0530,3434.0190,3473.7770,3413.9680,737004813,7390785702.0000,0.000000,-1.113002
2008-06-06,3442.8920,3420.0730,3453.3290,3401.3750,641378236,6149899504.0000,0.000000,-0.406114
2008-06-10,3264.4340,3125.7950,3268.2830,3114.4370,820307943,7797927133.0000,0.000000,-8.604439
2008-06-11,3055.0880,3054.5320,3093.4620,2994.7870,771657570,6794139900.0000,0.000000,-2.279834
2008-06-12,3035.0080,3024.6470,3069.3370,2965.9380,817424726,7334181658.0000,0.000000,-0.978383
2008-06-13,3031.0080,2881.0390,3054.0950,2877.8060,730282783,6396691533.0000,0.000000,-4.747923
2008-06-16,2871.2730,2811.9130,2905.7600,2770.4990,686518188,5783688296.0000,0.000000,-2.399342
2008-06-17,2800.4520,2640.9150,2826.4730,2624.8150,711063907,5709683034.0000,0.000000,-6.081200
2008-06-18,2614.1530,2777.7220,2797.3990,2530.1150,1061772347,8713205482.0000,0.000000,5.180284
2008-06-19,2747.2100,2561.0290,2760.9300,2558.0400,896121616,7404060092.0000,0.000000,-7.801100
2008-06-20,2567.1760,2600.3020,2693.8790,2466.8950,1077101816,8420188559.0000,0.000000,1.533483
2008-06-23,2567.3220,2548.0530,2606.6420,2530.4240,688263761,5474608815.0000,0.000000,-2.009345
2008-06-24,2529.7510,2616.0640,2625.9040,2525.8270,769749261,5879573590.0000,0.000000,2.669136
2008-06-25,2612.5770,2754.7520,2756.5470,2609.2760,1019360451,8045195849.0000,0.000000,5.301399
2008-06-26,2746.1130,2787.8540,2816.2770,2725.9850,1096314272,9115922214.0000,0.000000,1.201635
2008-06-27,2695.9600,2590.3170,2710.4240,2567.4210,924695842,7680975472.0000,0.000000,-7.085633
2008-06-30,2543.4260,2579.6130,2612.9740,2519.1830,621089410,5101970764.0000,0.000000,-0.413226
2008-07-01,2580.1370,2526.3210,2593.9560,2511.0780,740026563,6263594849.0000,0.000000,-2.065891
2008-07-02,2528.3050,2572.6060,2603.5760,2516.0070,826336817,7139880879.0000,0.000000,1.832107
2008-07-03,2539.6930,2686.8750,2717.8130,2507.9510,1396804305,12096773756.0000,0.000000,4.441762
2008-07-04,2676.2400,2685.1660,2722.3300,2657.1430,1234248777,10600441364.0000,0.000000,-0.063605
2008-07-07,2689.8120,2832.0450,2833.5760,2689.8120,1493147154,12958169419.0000,0.000000,5.470012
2008-07-08,2839.4660,2887.9260,2900.5630,2793.7650,1662728016,14645149908.0000,0.000000,1.973171
2008-07-09,2891.2370,2967.5410,2967.5410,2891.2370,1769673996,15977241365.0000,0.000000,2.756822
2008-07-10,2936.1490,2904.6200,3012.3500,2904.5970,1863875487,16726821139.0000,0.000000,-2.120304
2008-07-11,2886.8780,2891.3630,2919.0530,2832.4350,1363191558,12254719236.0000,0.000000,-0.456414
2008-07-14,2872.2800,2958.0080,2958.0080,2864.4350,1279351549,11702259526.0000,0.000000,2.304969
2008-07-15,2967.7930,2892.8490,2990.1000,2866.5840,1577409035,14169487824.0000,0.000000,-2.202798
2008-07-16,2860.5360,2751.0540,2866.4290,2697.6450,1360450247,11872328306.0000,0.000000,-4.901575
2008-07-17,2784.3170,2711.7180,2823.4250,2704.5580,1122861970,9561919514.0000,0.000000,-1.429850
2008-07-18,2726.3950,2792.7000,2805.1630,2635.2540,1142320413,9826156296.0000,0.000000,2.986370
2008-07-21,2778.1600,2913.6960,2921.6170,2761.8800,1394388802,12217513223.0000,0.000000,4.332585
2008-07-22,2915.0220,2931.3040,2963.7650,2904.1020,1385563169,12067458540.0000,0.000000,0.604315
2008-07-23,2941.0790,2915.1250,2969.8800,2907.9720,1348005928,12259899639.0000,0.000000,-0.551937
2008-07-24,2929.3190,2990.7690,2996.5510,2929.3190,1477950764,13381302774.0000,0.000000,2.594882
2008-07-25,2961.6840,2971.5220,3003.9760,2942.7860,1387862802,12279025329.0000,0.000000,-0.643549
2008-07-28,2985.0440,3021.5120,3030.0470,2985.0440,1401905570,12062636972.0000,0.000000,1.682303
2008-07-29,2989.2280,2960.0720,2992.2900,2941.7240,1307990536,11238548956.0000,0.000000,-2.033417
2008-07-30,2989.5680,2944.3690,3005.2100,2915.4710,1155031128,9877451547.0000,0.000000,-0.530498
2008-07-31,2944.3570,2834.0990,2951.9820,2833.0840,1037895582,8555454458.0000,0.000000,-3.745107
2008-08-01,2820.2320,2876.1340,2898.3110,2776.0410,1015994441,8432257167.0000,0.000000,1.483184
2008-08-04,2857.8500,2803.5670,2877.1780,2799.3470,816034751,7068065583.0000,0.000000,-2.523079
2008-08-05,2798.8680,2712.6310,2813.8320,2702.6180,847452686,7375245162.0000,0.000000,-3.243575
2008-08-06,2725.8250,2705.2770,2745.1910,2660.4640,821954346,7172584719.0000,0.000000,-0.271102
2008-08-07,2702.1900,2717.3520,2726.6830,2667.6130,786692414,6682503253.0000,0.000000,0.446348
2008-08-08,2716.4020,2514.9660,2720.0380,2514.1560,1015637115,8385360565.0000,0.000000,-7.447912
2008-08-11,2496.2390,2295.7640,2496.2390,2288.4040,849220224,6170554427.0000,0.000000,-8.715909
2008-08-12,2257.4400,2251.3930,2285.5710,2212.4990,787942811,5455587214.0000,0.000000,-1.932727
2008-08-13,2234.4760,2246.7580,2269.6280,2143.4230,821818971,5926901284.0000,0.000000,-0.205873
2008-08-14,2231.9700,2263.9480,2281.5370,2218.1010,689996365,5187857931.0000,0.000000,0.765100
2008-08-15,2256.7350,2257.4100,2291.4130,2223.6310,665391545,4689712556.0000,0.000000,-0.288791
2008-08-18,2257.1910,2079.5460,2262.2140,2077.5930,756303427,5207544122.0000,0.000000,-7.879119
2008-08-19,2037.6150,2119.8320,2123.0390,2024.8570,702905609,4765864692.0000,0.000000,1.937256
2008-08-20,2108.0790,2299.6730,2301.9230,2079.6610,1254307053,9001165655.0000,0.000000,8.483742
2008-08-21,2268.1450,2217.0510,2317.7860,2211.9300,1156884768,8563287266.0000,0.000000,-3.592775
2008-08-22,2197.3750,2171.6800,2203.8900,2113.9710,827949162,5846884270.0000,0.000000,-2.046461
2008-08-25,2170.2670,2170.9200,2210.0310,2143.3920,655665009,4830883822.0000,0.000000,-0.034996
2008-08-26,2147.1070,2041.9820,2147.1070,2014.0860,820827739,5541399613.0000,0.000000,-5.939319
2008-08-27,2030.9000,2044.2590,2079.4450,1987.9590,806387044,5419478804.0000,0.000000,0.111508
2008-08-28,2040.0350,2044.3460,2063.6960,2024.6560,707554846,4678749269.0000,0.000000,0.004252
2008-08-29,2044.6910,2105.8820,2130.4200,2044.6910,895019229,5896839518.0000,0.000000,3.010065
2008-09-01,2093.1270,2046.0590,2093.3520,2026.8980,791495529,5211576813.0000,0.000000,-2.840763
2008-09-02,2031.3000,2064.1100,2087.0630,2005.6590,805487346,4956121477.0000,0.000000,0.882240
2008-09-03,2058.3390,2057.1090,2083.4180,2016.3970,1022892640,6079155950.0000,0.000000,-0.339188
2008-09-04,2046.7960,2066.8840,2088.8870,2035.4180,753069385,4539365920.0000,0.000000,0.475189
2008-09-05,2005.3040,1952.6040,2019.3510,1950.9170,819226942,4890001485.0000,0.000000,-5.529098
2008-09-08,1946.8460,1847.3850,1962.1700,1840.6150,800034288,4670381642.0000,0.000000,-5.388650
2008-09-09,1850.4960,1864.1550,1873.9950,1829.4000,678055224,3983082890.0000,0.000000,0.907771
2008-09-10,1850.6230,1883.9820,1914.1450,1832.7590,794615673,4910270388.0000,0.000000,1.063593
2008-09-11,1876.9110,1838.2270,1895.4890,1828.1760,720290604,4396556492.0000,0.000000,-2.428633
2008-09-12,1834.5420,1836.7430,1867.3100,1830.3040,595544100,3515936337.0000,0.000000,-0.080730
2008-09-16,1836.2630,1795.3720,1836.2630,1782.0140,710972079,4011110464.0000,0.000000,-2.252416
2008-09-17,1793.4850,1764.1970,1816.0450,1755.8790,740016855,4132652943.0000,0.000000,-1.736405
2008-09-18,1726.3930,1710.7480,1745.0880,1613.8470,1039171974,5441211375.0000,0.000000,-3.029649
2008-09-19,1861.8260,1877.6950,1877.6950,1842.2630,1045297422,5968582583.0000,0.000000,9.758708
2008-09-22,1990.8880,1963.2980,2049.2220,1887.0140,2035655064,12488533651.0000,0.000000,4.558942
2008-09-23,1897.8810,1832.1580,1897.8810,1832.1580,1183584583,7317812978.0000,0.000000,-6.679577
2008-09-24,1802.9810,1877.3460,1877.3460,1782.0300,1031370334,6396943133.0000,0.000000,2.466381
2008-09-25,1878.0980,1921.0290,1937.5280,1875.8320,1501465650,9521961012.0000,0.000000,2.326854
2008-09-26,1927.4130,1917.3740,1939.8840,1880.4920,1216464336,7695582771.0000,0.000000,-0.190264
2008-10-06,1879.2890,1855.1210,1890.7560,1842.8200,1051698413,6485011928.0000,0.000000,-3.246787
2008-10-07,1800.1840,1849.9690,1873.1540,1786.4010,891382171,5530345098.0000,0.000000,-0.277716
2008-10-08,1816.7240,1807.6910,1842.6660,1790.2740,844516453,5171576019.0000,0.000000,-2.285333
2008-10-09,1839.6760,1781.0230,1848.3000,1780.8610,795008393,4690434090.0000,0.000000,-1.475257
2008-10-10,1717.4710,1646.9340,1717.4710,1646.0400,868187588,4587514936.0000,0.000000,-7.528762
2008-10-13,1621.0430,1686.8770,1686.8770,1570.0680,813971088,4386910576.0000,0.000000,2.425294
2008-10-14,1735.2870,1629.7390,1743.2880,1629.7390,981124258,5472161014.0000,0.000000,-3.387203
2008-10-15,1612.5800,1615.7760,1633.5980,1591.8140,638396932,3324068453.0000,0.000000,-0.856764
2008-10-16,1556.0400,1524.3170,1568.1590,1523.5820,862487858,4179006122.0000,0.000000,-5.660375
2008-10-17,1534.4370,1547.9590,1558.0570,1519.5270,731645562,3481538414.0000,0.000000,1.550988
2008-10-20,1545.5290,1606.0220,1610.1410,1529.2900,842962063,4223439676.0000,0.000000,3.750939
2008-10-21,1610.4570,1611.7270,1650.8460,1602.0040,1122895333,5811638103.0000,0.000000,0.355230
2008-10-22,1593.7940,1580.8860,1622.6480,1580.1750,948822387,4649688625.0000,0.000000,-1.913541
2008-10-23,1552.3550,1597.6140,1597.6140,1541.0880,892602981,4455887104.0000,0.000000,1.058143
2008-10-24,1595.1560,1575.0550,1607.1460,1555.3540,850359065,4185079345.0000,0.000000,-1.412041
2008-10-27,1547.1500,1452.9360,1547.1500,1448.9920,935448988,4400989992.0000,0.000000,-7.753318
2008-10-28,1419.4790,1490.7430,1496.0390,1408.3640,992854132,4670802603.0000,0.000000,2.602111
2008-10-29,1506.8100,1426.0830,1508.4210,1426.0830,931845787,4441871528.0000,0.000000,-4.337437
2008-10-30,1432.3290,1436.8960,1456.2670,1412.7800,864342014,3996537364.0000,0.000000,0.758230
2008-10-31,1433.4490,1406.7580,1444.3240,1398.2830,770715889,3509734640.0000,0.000000,-2.097434
2008-11-03,1397.7640,1388.3760,1408.5270,1381.3420,702089599,3331737221.0000,0.000000,-1.306698
2008-11-04,1380.3700,1374.3500,1382.4530,1343.0090,821213985,3762148652.0000,0.000000,-1.010245
2008-11-05,1376.9780,1423.4510,1429.3780,1376.9780,1046316286,4693318364.0000,0.000000,3.572676
2008-11-06,1392.4200,1405.7980,1407.3040,1379.2290,969393179,4325379995.0000,0.000000,-1.240160
2008-11-07,1382.2640,1432.7790,1439.5090,1374.9000,934002603,4154892870.0000,0.000000,1.919271
2008-11-10,1456.0940,1541.3010,1543.8310,1456.0940,1486445933,6716501222.0000,0.000000,7.574230
2008-11-11,1539.1420,1533.3560,1571.1840,1520.8200,1656717625,7799143493.0000,0.000000,-0.515478
2008-11-12,1519.7270,1580.0530,1580.2030,1514.7030,1309787722,5895938585.0000,0.000000,3.045413
2008-11-13,1565.8530,1652.1640,1672.6020,1561.1920,2170243753,10416694331.0000,0.000000,4.563832
2008-11-14,1666.7440,1737.4690,1737.4690,1650.2980,2421862298,12086424014.0000,0.000000,5.163232
2008-11-17,1735.4200,1827.9670,1828.1510,1725.3920,2524329112,12819227454.0000,0.000000,5.208614
2008-11-18,1815.9390,1695.2110,1841.6270,1685.3520,2738404019,13941329700.0000,0.000000,-7.262493
2008-11-19,1678.6780,1809.9150,1817.1080,1678.6780,2273912628,11682179694.0000,0.000000,6.766354
2008-11-20,1784.8990,1811.9850,1850.9260,1767.9430,2306182843,11902560704.0000,0.000000,0.114367
2008-11-21,1761.5530,1794.5700,1841.9380,1710.4490,2191282784,11287879252.0000,0.000000,-0.961103
2008-11-24,1792.8200,1726.5500,1809.3340,1724.3090,1584091124,8500381864.0000,0.000000,-3.790318
2008-11-25,1744.9100,1714.3200,1762.5550,1667.4340,1372723867,7187332465.0000,0.000000,-0.708355
